doc_id,url,status,has_text,bucket,doc_prefix
9105642,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105642.pdf,ok,False,non_lisible,9
20000165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000165.pdf,ok,True,lisible,2
20000228,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000228.pdf,ok,True,lisible,2
8216259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216259.pdf,ok,False,non_lisible,8
9105657,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105657.pdf,ok,False,non_lisible,9
9105891,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105891.pdf,ok,False,non_lisible,9
8213946,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213946.pdf,ok,False,non_lisible,8
8213947,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213947.pdf,ok,False,non_lisible,8
8214215,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214215.pdf,ok,False,non_lisible,8
8213779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213779.pdf,ok,False,non_lisible,8
20002184,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002184.pdf,ok,True,lisible,2
8214216,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214216.pdf,ok,False,non_lisible,8
8214217,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214217.pdf,ok,False,non_lisible,8
8214327,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214327.pdf,ok,False,non_lisible,8
20001015,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001015.pdf,ok,True,lisible,2
20001540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001540.pdf,ok,True,lisible,2
20001777,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001777.pdf,ok,True,lisible,2
20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ok,True,lisible,2
20002247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002247.pdf,ok,True,lisible,2
8216098,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216098.pdf,ok,False,non_lisible,8
8216365,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216365.pdf,ok,False,non_lisible,8
8216519,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216519.pdf,ok,False,non_lisible,8
9105822,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105822.pdf,ok,False,non_lisible,9
8215696,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215696.pdf,ok,False,non_lisible,8
8215815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215815.pdf,ok,False,non_lisible,8
8215898,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215898.pdf,ok,False,non_lisible,8
8215965,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215965.pdf,ok,False,non_lisible,8
8216123,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216123.pdf,ok,False,non_lisible,8
8216480,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216480.pdf,ok,False,non_lisible,8
9105544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105544.pdf,ok,False,non_lisible,9
9105776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105776.pdf,ok,False,non_lisible,9
9105804,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105804.pdf,ok,False,non_lisible,9
8213807,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213807.pdf,ok,False,non_lisible,8
9105797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105797.pdf,ok,False,non_lisible,9
8214395,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214395.pdf,ok,False,non_lisible,8
8215241,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215241.pdf,ok,False,non_lisible,8
9105491,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105491.pdf,ok,False,non_lisible,9
9105624,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105624.pdf,ok,False,non_lisible,9
20002132,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002132.pdf,ok,True,lisible,2
8213782,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213782.pdf,ok,False,non_lisible,8
20000317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000317.pdf,ok,True,lisible,2
20000621,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000621.pdf,ok,True,lisible,2
20001081,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001081.pdf,ok,True,lisible,2
20001407,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001407.pdf,ok,True,lisible,2
20001539,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001539.pdf,ok,True,lisible,2
20001614,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001614.pdf,ok,True,lisible,2
20001785,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001785.pdf,ok,True,lisible,2
20001994,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001994.pdf,ok,True,lisible,2
8213809,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213809.pdf,ok,False,non_lisible,8
20000790,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000790.pdf,ok,True,lisible,2
20001352,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001352.pdf,ok,True,lisible,2
20001925,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001925.pdf,ok,True,lisible,2
20001402,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001402.pdf,ok,True,lisible,2
9105683,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105683.pdf,ok,False,non_lisible,9
9105796,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105796.pdf,ok,False,non_lisible,9
9105823,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105823.pdf,ok,False,non_lisible,9
8213810,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213810.pdf,ok,False,non_lisible,8
8213811,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213811.pdf,ok,False,non_lisible,8
9105037,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105037.pdf,ok,False,non_lisible,9
8213917,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213917.pdf,ok,False,non_lisible,8
8214024,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214024.pdf,ok,False,non_lisible,8
9105105,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105105.pdf,ok,False,non_lisible,9
8214328,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214328.pdf,ok,False,non_lisible,8
8214461,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214461.pdf,ok,False,non_lisible,8
8214583,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214583.pdf,ok,False,non_lisible,8
8214713,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214713.pdf,ok,False,non_lisible,8
8215242,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215242.pdf,ok,False,non_lisible,8
8215707,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215707.pdf,ok,False,non_lisible,8
8216099,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216099.pdf,ok,False,non_lisible,8
8216428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216428.pdf,ok,False,non_lisible,8
8216520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216520.pdf,ok,False,non_lisible,8
9105522,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105522.pdf,ok,False,non_lisible,9
9105623,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105623.pdf,ok,False,non_lisible,9
20002136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002136.pdf,ok,True,lisible,2
8213783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213783.pdf,ok,False,non_lisible,8
8214103,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214103.pdf,ok,False,non_lisible,8
9105133,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105133.pdf,ok,False,non_lisible,9
8214462,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214462.pdf,ok,False,non_lisible,8
8214811,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214811.pdf,ok,False,non_lisible,8
20001077,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001077.pdf,ok,True,lisible,2
20001223,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001223.pdf,ok,True,lisible,2
20001466,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001466.pdf,ok,True,lisible,2
20001619,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001619.pdf,ok,True,lisible,2
20001809,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001809.pdf,ok,True,lisible,2
20001988,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001988.pdf,ok,True,lisible,2
20002239,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002239.pdf,ok,True,lisible,2
8213812,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213812.pdf,ok,False,non_lisible,8
8213883,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213883.pdf,ok,False,non_lisible,8
8213949,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213949.pdf,ok,False,non_lisible,8
8214219,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214219.pdf,ok,False,non_lisible,8
8214329,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214329.pdf,ok,False,non_lisible,8
8214463,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214463.pdf,ok,False,non_lisible,8
8215695,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215695.pdf,ok,False,non_lisible,8
8215900,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215900.pdf,ok,False,non_lisible,8
8216102,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216102.pdf,ok,False,non_lisible,8
20001781,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001781.pdf,ok,True,lisible,2
20002126,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002126.pdf,ok,True,lisible,2
8213784,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213784.pdf,ok,False,non_lisible,8
9105065,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105065.pdf,ok,False,non_lisible,9
20000629,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000629.pdf,ok,True,lisible,2
20001114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001114.pdf,ok,True,lisible,2
20001612,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001612.pdf,ok,True,lisible,2
20001837,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001837.pdf,ok,True,lisible,2
20000923,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000923.pdf,ok,True,lisible,2
20001671,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001671.pdf,ok,True,lisible,2
8213813,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213813.pdf,ok,False,non_lisible,8
8214330,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214330.pdf,ok,False,non_lisible,8
8215712,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215712.pdf,ok,False,non_lisible,8
9105835,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105835.pdf,ok,False,non_lisible,9
20001219,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001219.pdf,ok,True,lisible,2
20000082,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000082.pdf,ok,True,lisible,2
20000318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000318.pdf,ok,True,lisible,2
20000420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000420.pdf,ok,True,lisible,2
20000599,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000599.pdf,ok,True,lisible,2
20001271,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001271.pdf,ok,True,lisible,2
20001644,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001644.pdf,ok,True,lisible,2
20001844,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001844.pdf,ok,True,lisible,2
20002034,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002034.pdf,ok,True,lisible,2
9105890,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105890.pdf,ok,False,non_lisible,9
8216260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216260.pdf,ok,False,non_lisible,8
8216522,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216522.pdf,ok,False,non_lisible,8
9105493,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105493.pdf,ok,False,non_lisible,9
9105641,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105641.pdf,ok,False,non_lisible,9
20002146,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002146.pdf,ok,True,lisible,2
20000036,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000036.pdf,ok,True,lisible,2
20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,ok,True,lisible,2
20000471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000471.pdf,ok,True,lisible,2
20000628,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000628.pdf,ok,True,lisible,2
20000909,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000909.pdf,ok,True,lisible,2
20000910,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000910.pdf,ok,True,lisible,2
20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,ok,True,lisible,2
20001516,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001516.pdf,ok,True,lisible,2
20001653,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001653.pdf,ok,True,lisible,2
20001820,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001820.pdf,ok,True,lisible,2
20002029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002029.pdf,ok,True,lisible,2
8213785,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213785.pdf,ok,False,non_lisible,8
8214028,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214028.pdf,ok,False,non_lisible,8
20000864,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000864.pdf,ok,True,lisible,2
20001099,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001099.pdf,ok,True,lisible,2
20001225,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001225.pdf,ok,True,lisible,2
20001468,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001468.pdf,ok,True,lisible,2
20001812,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001812.pdf,ok,True,lisible,2
20001995,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001995.pdf,ok,True,lisible,2
20002242,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002242.pdf,ok,True,lisible,2
8213908,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213908.pdf,ok,False,non_lisible,8
8214101,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214101.pdf,ok,False,non_lisible,8
9105135,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105135.pdf,ok,False,non_lisible,9
8214535,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214535.pdf,ok,False,non_lisible,8
20000927,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000927.pdf,ok,True,lisible,2
20000991,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000991.pdf,ok,True,lisible,2
20001158,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001158.pdf,ok,True,lisible,2
20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,ok,True,lisible,2
20001544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001544.pdf,ok,True,lisible,2
20001689,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001689.pdf,ok,True,lisible,2
20001930,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001930.pdf,ok,True,lisible,2
20002106,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002106.pdf,ok,True,lisible,2
9105687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105687.pdf,ok,False,non_lisible,9
8213786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213786.pdf,ok,False,non_lisible,8
8214087,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214087.pdf,ok,False,non_lisible,8
8214536,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214536.pdf,ok,False,non_lisible,8
8214715,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214715.pdf,ok,False,non_lisible,8
8215902,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215902.pdf,ok,False,non_lisible,8
8215966,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215966.pdf,ok,False,non_lisible,8
8216178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216178.pdf,ok,False,non_lisible,8
8216367,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216367.pdf,ok,False,non_lisible,8
8216368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216368.pdf,ok,False,non_lisible,8
8216481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216481.pdf,ok,False,non_lisible,8
8216525,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216525.pdf,ok,False,non_lisible,8
9105524,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105524.pdf,ok,False,non_lisible,9
8213952,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213952.pdf,ok,False,non_lisible,8
9105618,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105618.pdf,ok,False,non_lisible,9
20002288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002288.pdf,ok,True,lisible,2
20000022,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000022.pdf,ok,True,lisible,2
20000032,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000032.pdf,ok,True,lisible,2
20000034,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000034.pdf,ok,True,lisible,2
