Date,close
2015-10-21,4.823780536651611
2015-10-22,4.917516231536865
2015-10-23,5.0040411949157715
2015-10-26,4.9247260093688965
2015-10-27,4.809358596801758
2015-10-28,4.93914794921875
2015-10-29,4.881464004516602
2015-10-30,4.895885944366455
2015-11-02,4.996831893920898
2015-11-03,5.01846170425415
2015-11-04,5.054513454437256
2015-11-05,5.011251926422119
2015-11-06,5.040093421936035
2015-11-09,4.953567981719971
2015-11-10,4.989620208740234
2015-11-11,5.011251926422119
2015-11-12,4.867043495178223
2015-11-13,4.874253749847412
2015-11-16,4.621888637542725
2015-11-17,4.621888637542725
2015-11-18,4.852622032165527
2015-11-19,4.874253749847412
2015-11-20,4.830991268157959
2015-11-23,4.910305500030518
2015-11-24,4.794939041137695
2015-11-25,5.0040411949157715
2015-11-27,5.205934047698975
2015-11-30,5.270826816558838
2015-12-01,5.220354080200195
2015-12-02,5.162670612335205
2015-12-03,5.162670612335205
2015-12-04,5.285248279571533
2015-12-07,5.213143825531006
2015-12-08,5.162670612335205
2015-12-09,5.083355903625488
2015-12-10,5.104987621307373
2015-12-11,5.090566158294678
2015-12-14,5.162670612335205
2015-12-15,5.054513454437256
2015-12-16,5.104987621307373
2015-12-17,4.989620208740234
2015-12-18,4.859831809997559
2015-12-21,4.888673782348633
2015-12-22,4.967989921569824
2015-12-23,5.162670612335205
2015-12-24,5.162670612335205
2015-12-28,5.097776889801025
2015-12-29,5.054513454437256
2015-12-30,5.0040411949157715
2015-12-31,4.931937217712402
2016-01-04,4.758886337280273
2016-01-05,4.730044841766357
2016-01-06,4.636309623718262
2016-01-07,4.542573928833008
2016-01-08,4.47767972946167
2016-01-11,4.535363674163818
2016-01-12,4.542573928833008
2016-01-13,4.456047534942627
2016-01-14,4.535363674163818
2016-01-15,4.29741907119751
2016-01-19,4.282998561859131
2016-01-20,4.239735126495361
2016-01-21,4.355102062225342
2016-01-22,4.362311840057373
2016-01-25,4.153209209442139
2016-01-26,4.412786483764648
2016-01-27,4.405575275421143
2016-01-28,4.41999626159668
2016-01-29,4.513731479644775
2016-02-01,4.6939921379089355
2016-02-02,4.434416770935059
2016-02-03,4.456047534942627
2016-02-04,4.520942687988281
2016-02-05,4.730044841766357
2016-02-08,4.506522178649902
2016-02-09,4.304628372192383
2016-02-10,4.5281524658203125
2016-02-11,4.268576622009277
2016-02-12,4.549784183502197
2016-02-16,4.629098415374756
2016-02-17,4.809358596801758
2016-02-18,4.650729179382324
2016-02-19,4.542573928833008
2016-02-22,4.71562385559082
2016-02-23,4.600255966186523
2016-02-24,4.513731479644775
2016-02-25,4.657940864562988
2016-02-26,4.6939921379089355
2016-02-29,4.780518054962158
2016-03-01,4.823780536651611
2016-03-02,4.744465351104736
2016-03-03,4.888673782348633
2016-03-04,5.011251926422119
2016-03-07,5.06172513961792
2016-03-08,4.888673782348633
2016-03-09,4.895885944366455
2016-03-10,4.838201522827148
2016-03-11,5.025672912597656
2016-03-14,5.090566158294678
2016-03-15,4.9751996994018555
2016-03-16,4.967989921569824
2016-03-17,4.996831893920898
2016-03-18,4.996831893920898
2016-03-21,5.01846170425415
2016-03-22,5.01846170425415
2016-03-23,4.910305500030518
2016-03-24,4.888673782348633
2016-03-28,4.895885944366455
2016-03-29,4.931937217712402
2016-03-30,5.0040411949157715
2016-03-31,4.874253749847412
2016-04-01,4.758886337280273
2016-04-04,4.665150165557861
2016-04-05,4.564205169677734
2016-04-06,4.520942687988281
2016-04-07,4.376733779907227
2016-04-08,4.513731479644775
2016-04-11,4.6074676513671875
2016-04-12,4.585836410522461
2016-04-13,4.737255573272705
2016-04-14,4.6939921379089355
2016-04-15,4.6939921379089355
2016-04-18,4.910305500030518
2016-04-19,5.256406784057617
2016-04-20,5.371774196624756
2016-04-21,5.371774196624756
2016-04-22,5.342932224273682
2016-04-25,5.2811455726623535
2016-04-26,5.413542747497559
2016-04-27,5.494451522827148
2016-04-28,5.47974157333374
2016-04-29,5.693045616149902
2016-05-02,5.670980930328369
2016-05-03,5.376766204833984
2016-05-04,5.33998966217041
2016-05-05,5.273791313171387
2016-05-06,5.2149481773376465
2016-05-09,5.060485363006592
2016-05-10,5.273791313171387
2016-05-11,5.251724720001221
2016-05-12,5.222303867340088
2016-05-13,5.163461208343506
2016-05-16,5.134040355682373
2016-05-17,5.001643180847168
2016-05-18,4.986932754516602
2016-05-19,4.950155258178711
2016-05-20,4.9060235023498535
2016-05-23,4.942800045013428
2016-05-24,5.082551956176758
2016-05-25,5.148750305175781
2016-05-26,5.251724720001221
2016-05-27,5.163461208343506
2016-05-31,5.20023775100708
2016-06-01,5.192882537841797
2016-06-02,5.229659557342529
2016-06-03,5.47974157333374
2016-06-06,5.78131103515625
2016-06-07,5.715113162994385
2016-06-08,5.803377151489258
2016-06-09,5.678336143493652
2016-06-10,5.398832321166992
2016-06-13,5.33998966217041
2016-06-14,5.2075934410095215
2016-06-15,5.2958574295043945
2016-06-16,5.20023775100708
2016-06-17,5.47974157333374
2016-06-20,5.501807689666748
2016-06-21,5.487096786499023
2016-06-22,5.435609340667725
2016-06-23,5.685691833496094
2016-06-24,5.148750305175781
2016-06-27,5.001643180847168
2016-06-28,5.185526371002197
2016-06-29,5.2149481773376465
2016-06-30,5.259079933166504
2016-07-01,5.317923545837402
2016-07-05,4.972222328186035
2016-07-06,4.891312122344971
2016-07-07,4.678006649017334
2016-07-08,4.758915901184082
2016-07-11,4.83982515335083
2016-07-12,4.986932754516602
2016-07-13,4.994288444519043
2016-07-14,5.075196743011475
2016-07-15,5.089907169342041
2016-07-18,5.053130149841309
2016-07-19,4.964866638183594
2016-07-20,5.023708820343018
2016-07-21,5.067841529846191
2016-07-22,4.942800045013428
2016-07-25,4.795693397521973
2016-07-26,5.14139461517334
2016-07-27,5.2664361000061035
2016-07-28,5.288502216339111
2016-07-29,5.244370460510254
2016-08-01,5.156105041503906
2016-08-02,5.008998394012451
2016-08-03,5.111973762512207
2016-08-04,5.134040355682373
2016-08-05,5.20023775100708
2016-08-08,5.244370460510254
2016-08-09,5.413542747497559
2016-08-10,5.531229496002197
2016-08-11,5.457674980163574
2016-08-12,5.450319766998291
2016-08-15,5.487096786499023
2016-08-16,5.538584232330322
2016-08-17,5.494451522827148
2016-08-18,5.5974273681640625
2016-08-19,5.619492530822754
2016-08-22,5.523873329162598
2016-08-23,5.582716464996338
2016-08-24,5.553294658660889
2016-08-25,5.47974157333374
2016-08-26,5.457674980163574
2016-08-29,5.406188011169434
2016-08-30,5.398832321166992
2016-08-31,5.384121894836426
2016-09-01,5.398832321166992
2016-09-02,5.47974157333374
2016-09-06,5.428255081176758
2016-09-07,5.384121894836426
2016-09-08,5.450319766998291
2016-09-09,5.332634449005127
2016-09-12,5.347345352172852
2016-09-13,5.2075934410095215
2016-09-14,5.259079933166504
2016-09-15,5.332634449005127
2016-09-16,5.2370147705078125
2016-09-19,5.2370147705078125
2016-09-20,5.2075934410095215
2016-09-21,5.303213596343994
2016-09-22,5.420897483825684
2016-09-23,5.362056255340576
2016-09-26,5.222303867340088
2016-09-27,5.1781721115112305
2016-09-28,5.2370147705078125
2016-09-29,5.192882537841797
2016-09-30,5.310568332672119
2016-10-03,5.303213596343994
2016-10-04,5.259079933166504
2016-10-05,5.406188011169434
2016-10-06,5.398832321166992
2016-10-07,5.398832321166992
2016-10-10,5.457674980163574
2016-10-11,5.435609340667725
2016-10-12,5.545940399169922
2016-10-13,5.435609340667725
2016-10-14,5.501807689666748
2016-10-17,5.509162902832031
2016-10-18,5.641559600830078
2016-10-19,5.648914337158203
2016-10-20,5.612137317657471
2016-10-21,5.626847743988037
2016-10-24,5.5680060386657715
2016-10-25,5.582716464996338
2016-10-26,5.590071678161621
2016-10-27,5.538584232330322
2016-10-28,5.663625717163086
2016-10-31,5.72246789932251
2016-11-01,5.442964553833008
2016-11-02,5.369411468505859
2016-11-03,5.303213596343994
2016-11-04,5.273791313171387
2016-11-07,5.442964553833008
2016-11-08,5.472386360168457
2016-11-09,5.72246789932251
2016-11-10,5.9431281089782715
2016-11-11,5.84015417098999
2016-11-14,5.803377151489258
2016-11-15,5.884284973144531
2016-11-16,5.913707733154297
2016-11-17,5.8769307136535645
2016-11-18,5.78131103515625
2016-11-21,5.869575500488281
2016-11-22,6.053459644317627
2016-11-23,6.347673416137695
2016-11-25,6.296185493469238
2016-11-28,6.193210601806641
2016-11-29,6.259408950805664
2016-11-30,6.274120807647705
2016-12-01,6.274120807647705
2016-12-02,6.3182525634765625
2016-12-05,6.568334579467773
2016-12-06,6.66395378112793
2016-12-07,6.730151653289795
2016-12-08,6.590400218963623
2016-12-09,6.435938358306885
2016-12-12,6.391805171966553
2016-12-13,6.435938358306885
2016-12-14,6.244698524475098
2016-12-15,6.332962989807129
2016-12-16,6.332962989807129
2016-12-19,6.332962989807129
2016-12-20,6.347673416137695
2016-12-21,6.391805171966553
2016-12-22,6.450647830963135
2016-12-23,6.347673416137695
2016-12-27,6.347673416137695
2016-12-28,6.3182525634765625
2016-12-29,6.3550286293029785
2016-12-30,6.391805171966553
2017-01-03,6.391805171966553
2017-01-04,6.3770952224731445
2017-01-05,6.575689792633057
2017-01-06,6.575689792633057
2017-01-09,6.406516075134277
2017-01-10,6.560977935791016
2017-01-11,6.575689792633057
2017-01-12,6.538913249969482
2017-01-13,6.671308994293213
2017-01-17,6.58304500579834
2017-01-18,6.6271772384643555
2017-01-19,6.6492438316345215
2017-01-20,6.803706169128418
2017-01-23,6.847838401794434
2017-01-24,6.958167552947998
2017-01-25,6.884613990783691
2017-01-26,6.78164005279541
2017-01-27,6.840482234954834
2017-01-30,6.6860198974609375
2017-01-31,6.590400218963623
2017-02-01,6.553623676300049
2017-02-02,6.774284362792969
2017-02-03,6.818416595458984
2017-02-06,6.994945049285889
2017-02-07,7.0758538246154785
2017-02-08,7.0684990882873535
2017-02-09,7.0464324951171875
2017-02-10,7.031722068786621
2017-02-13,7.031722068786621
2017-02-14,7.017010688781738
2017-02-15,6.958167552947998
2017-02-16,6.914036273956299
2017-02-17,6.936102867126465
2017-02-21,6.972879409790039
2017-02-22,6.928746223449707
2017-02-23,6.803706169128418
2017-02-24,6.744863033294678
2017-02-27,6.862547874450684
2017-02-28,6.796349048614502
2017-03-01,6.9875898361206055
2017-03-02,6.914036273956299
2017-03-03,7.00230073928833
2017-03-06,6.958167552947998
2017-03-07,6.914036273956299
2017-03-08,6.965524196624756
2017-03-09,7.08320951461792
2017-03-10,7.090564250946045
2017-03-13,7.105277061462402
2017-03-14,6.965524196624756
2017-03-15,7.193539142608643
2017-03-16,7.259738445281982
2017-03-17,7.164117813110352
2017-03-20,7.149406909942627
2017-03-21,6.958167552947998
2017-03-22,6.980233669281006
2017-03-23,7.105277061462402
2017-03-24,7.1273417472839355
2017-03-27,6.994945049285889
2017-03-28,7.097918510437012
2017-03-29,7.105277061462402
2017-03-30,7.097918510437012
2017-03-31,7.090564250946045
2017-04-03,6.9875898361206055
2017-04-04,6.965524196624756
2017-04-05,7.08320951461792
2017-04-06,7.215604782104492
2017-04-07,7.318580627441406
2017-04-10,7.252382755279541
2017-04-11,7.252382755279541
2017-04-12,7.267093658447266
2017-04-13,7.222960948944092
2017-04-17,7.29651403427124
2017-04-18,7.200896263122559
2017-04-19,7.259738445281982
2017-04-20,7.3994903564453125
2017-04-21,7.355357646942139
2017-04-24,7.74835729598999
2017-04-25,7.934437274932861
2017-04-26,8.038642883300781
2017-04-27,8.008869171142578
2017-04-28,8.26193618774414
2017-05-01,8.31403923034668
2017-05-02,8.23216438293457
2017-05-03,8.150290489196777
2017-05-04,8.187504768371582
2017-05-05,8.20983600616455
2017-05-08,8.075859069824219
2017-05-09,8.046085357666016
2017-05-10,8.008869171142578
2017-05-11,7.986538887023926
2017-05-12,7.979095935821533
2017-05-15,8.038642883300781
2017-05-16,8.187504768371582
2017-05-17,7.845119476318359
2017-05-18,7.889777660369873
2017-05-19,8.321484565734863
2017-05-22,8.254494667053223
2017-05-23,8.351256370544434
2017-05-24,8.373584747314453
2017-05-25,8.418243408203125
2017-05-26,8.507562637329102
2017-05-30,8.321484565734863
2017-05-31,8.321484565734863
2017-06-01,8.388470649719238
2017-06-02,8.351256370544434
