Date,close
1989-06-23,0.255520224571228
1989-06-26,0.2721845507621765
1989-06-27,0.2610750198364258
1989-06-28,0.255520224571228
1989-06-29,0.2499653697013855
1989-06-30,0.2499653697013855
1989-07-03,0.2610750198364258
1989-07-05,0.2499653697013855
1989-07-06,0.255520224571228
1989-07-07,0.25829780101776123
1989-07-10,0.255520224571228
1989-07-11,0.2610750198364258
1989-07-12,0.2610750198364258
1989-07-13,0.2610750198364258
1989-07-14,0.2610750198364258
1989-07-17,0.266629695892334
1989-07-18,0.266629695892334
1989-07-19,0.27773937582969666
1989-07-20,0.28884902596473694
1989-07-21,0.283294141292572
1989-07-24,0.27773937582969666
1989-07-25,0.27773937582969666
1989-07-26,0.283294141292572
1989-07-27,0.283294141292572
1989-07-28,0.27773937582969666
1989-07-31,0.283294141292572
1989-08-01,0.27773937582969666
1989-08-02,0.27773937582969666
1989-08-03,0.283294141292572
1989-08-04,0.28884902596473694
1989-08-07,0.29995858669281006
1989-08-08,0.30551329255104065
1989-08-09,0.3110681176185608
1989-08-10,0.316622793674469
1989-08-11,0.30551329255104065
1989-08-14,0.3277324438095093
1989-08-15,0.3221776485443115
1989-08-16,0.316622793674469
1989-08-17,0.3138457238674164
1989-08-18,0.3110681176185608
1989-08-21,0.30829083919525146
1989-08-22,0.29995858669281006
1989-08-23,0.29995858669281006
1989-08-24,0.3110681176185608
1989-08-25,0.316622793674469
1989-08-28,0.316622793674469
1989-08-29,0.3221776485443115
1989-08-30,0.3110681176185608
1989-08-31,0.3221776485443115
1989-09-01,0.316622793674469
1989-09-05,0.3221776485443115
1989-09-06,0.3110681176185608
1989-09-07,0.3110681176185608
1989-09-08,0.3110681176185608
1989-09-11,0.3221776485443115
1989-09-12,0.3277324438095093
1989-09-13,0.33328720927238464
1989-09-14,0.33328720927238464
1989-09-15,0.3388420641422272
1989-09-18,0.33328720927238464
1989-09-19,0.33050990104675293
1989-09-20,0.34439682960510254
1989-09-21,0.34439682960510254
1989-09-22,0.33328720927238464
1989-09-25,0.33328720927238464
1989-09-26,0.35550639033317566
1989-09-27,0.34995168447494507
1989-09-28,0.36106109619140625
1989-09-29,0.35550639033317566
1989-10-02,0.35550639033317566
1989-10-03,0.3527291417121887
1989-10-04,0.35828378796577454
1989-10-05,0.3888351023197174
1989-10-06,0.39994463324546814
1989-10-09,0.39994463324546814
1989-10-10,0.3888351023197174
1989-10-11,0.3943898379802704
1989-10-12,0.3943898379802704
1989-10-13,0.38328030705451965
1989-10-16,0.37217065691947937
1989-10-17,0.37217065691947937
1989-10-18,0.3666159212589264
1989-10-19,0.37772536277770996
1989-10-20,0.37772536277770996
1989-10-23,0.37772536277770996
1989-10-24,0.3666159212589264
1989-10-25,0.37217065691947937
1989-10-26,0.3666159212589264
1989-10-27,0.34439682960510254
1989-10-30,0.35550639033317566
1989-10-31,0.35550639033317566
1989-11-01,0.35550639033317566
1989-11-02,0.34439682960510254
1989-11-03,0.34995168447494507
1989-11-06,0.34995168447494507
1989-11-07,0.34995168447494507
1989-11-08,0.37217065691947937
1989-11-09,0.37217065691947937
1989-11-10,0.37217065691947937
1989-11-13,0.3666159212589264
1989-11-14,0.3666159212589264
1989-11-15,0.3666159212589264
1989-11-16,0.37217065691947937
1989-11-17,0.37772536277770996
1989-11-20,0.3666159212589264
1989-11-21,0.3666159212589264
1989-11-22,0.3666159212589264
1989-11-24,0.3666159212589264
1989-11-27,0.35550639033317566
1989-11-28,0.36106109619140625
1989-11-29,0.35550639033317566
1989-11-30,0.35550639033317566
1989-12-01,0.3527291417121887
1989-12-04,0.34995168447494507
1989-12-05,0.3527291417121887
1989-12-06,0.35550639033317566
1989-12-07,0.34439682960510254
1989-12-08,0.34439682960510254
1989-12-11,0.3388420641422272
