year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2017,P,11/2/2017,9111987,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111987.pdf
2017,P,11/29/2017,9112118,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112118.pdf
2017,P,12/28/2017,9112222,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112222.pdf
2017,P,1/30/2018,9112333,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112333.pdf
2017,P,1/17/2017,20006564,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006564.pdf
2017,P,2/13/2017,20006747,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006747.pdf
2017,P,3/8/2017,20006885,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006885.pdf
2017,P,4/5/2017,20007007,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007007.pdf
2017,P,5/5/2017,20007210,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007210.pdf
2017,P,6/19/2017,20007479,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007479.pdf
2017,P,7/13/2017,20007628,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007628.pdf
2017,P,10/4/2017,20008145,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008145.pdf
2017,P,10/4/2017,20008147,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008147.pdf
2017,P,11/1/2017,20008315,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf
2017,P,12/7/2017,20008523,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008523.pdf
2017,P,1/5/2017,20006456,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006456.pdf
2017,P,2/3/2017,20006666,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006666.pdf
2017,P,3/7/2017,20006862,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006862.pdf
2017,P,4/11/2017,20007000,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007000.pdf
2017,P,5/9/2017,20007220,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007220.pdf
2017,P,7/11/2017,20007569,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007569.pdf
2017,P,8/9/2017,20007734,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007734.pdf
2017,P,9/1/2017,20007923,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007923.pdf
2017,P,10/12/2017,20008135,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008135.pdf
2017,P,11/8/2017,20008350,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008350.pdf
2017,P,12/12/2017,20008487,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008487.pdf
2017,P,3/13/2017,20006787,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006787.pdf
2017,P,3/27/2017,20006944,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006944.pdf
2017,P,5/1/2017,20007090,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007090.pdf
2017,P,5/31/2017,20007358,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007358.pdf
2017,P,6/22/2017,20007512,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007512.pdf
2017,P,7/21/2017,20007653,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007653.pdf
2017,P,8/23/2017,20007837,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007837.pdf
2017,P,10/2/2017,20008128,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008128.pdf
2017,P,11/3/2017,20008271,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008271.pdf
2017,P,11/27/2017,20008426,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008426.pdf
2017,P,12/20/2017,20008579,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008579.pdf
2017,P,1/19/2017,20006573,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006573.pdf
2017,P,1/13/2017,9110373,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110373.pdf
2017,P,2/6/2017,9110428,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110428.pdf
2017,P,2/24/2017,9110473,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110473.pdf
2017,P,4/21/2017,9110682,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110682.pdf
2017,P,5/2/2017,9110703,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110703.pdf
2017,P,7/17/2017,9111419,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111419.pdf
2017,P,8/2/2017,9111523,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111523.pdf
2017,P,11/6/2017,9111986,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111986.pdf
2017,P,12/2/2017,9112140,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112140.pdf
2017,P,7/18/2017,20004633,Garamendi,John,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20004633.pdf
2017,P,7/23/2017,20007652,Garamendi,John,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007652.pdf
2017,P,7/19/2017,20007571,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007571.pdf
2017,P,8/7/2017,20007736,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007736.pdf
2017,P,8/22/2017,20007866,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007866.pdf
2017,P,9/12/2017,20007968,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007968.pdf
2017,P,9/26/2017,20008076,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008076.pdf
2017,P,10/9/2017,20008132,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008132.pdf
2017,P,10/25/2017,20008243,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008243.pdf
2017,P,11/2/2017,20008316,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008316.pdf
2017,P,11/28/2017,20008379,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008379.pdf
2017,P,12/7/2017,20008521,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008521.pdf
2017,P,1/17/2017,20006568,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006568.pdf
2017,P,2/6/2017,20006687,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006687.pdf
2017,P,2/6/2017,20006688,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006688.pdf
2017,P,3/27/2017,20006734,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006734.pdf
2017,P,7/5/2017,20007564,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007564.pdf
2017,P,8/6/2017,20007750,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007750.pdf
2017,P,9/10/2017,20007988,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007988.pdf
2017,P,10/1/2017,20008124,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008124.pdf
2017,P,10/10/2017,20008191,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008191.pdf
2017,P,11/5/2017,20008337,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008337.pdf
2017,P,12/11/2017,20008545,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008545.pdf
2017,P,4/26/2017,9110681,Goodlatte,Bob,VA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110681.pdf
2017,P,2/12/2018,9112432,Goodlatte,Bob,VA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112432.pdf
2017,P,3/10/2017,9110522,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110522.pdf
2017,P,6/9/2017,9111258,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111258.pdf
2017,P,10/2/2017,9111844,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111844.pdf
2017,P,10/30/2017,9111984,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111984.pdf
2017,P,10/4/2017,20008163,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008163.pdf
2017,P,3/10/2017,9110523,Grayson,Alan Mark,FL11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110523.pdf
2017,P,1/19/2017,20006575,Green,Al,TX09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006575.pdf
2017,P,3/7/2017,20006876,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006876.pdf
2017,P,6/5/2017,20007409,Gutierrez,Luis V.,IL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007409.pdf
2017,P,1/18/2017,20006470,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006470.pdf
2017,P,2/1/2017,20006634,Hanna,Richard L.,NY22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006634.pdf
2017,P,1/19/2018,9112285,Higgins,Brian,NY26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112285.pdf
2017,P,1/17/2017,20006570,Himes,James A.,CT04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006570.pdf
2017,P,9/1/2017,20007922,Himes,James A.,CT04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007922.pdf
2017,P,1/29/2017,20006629,Hinojosa,Rubén,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006629.pdf
2017,P,3/22/2017,9110585,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110585.pdf
2017,P,5/8/2017,9110710,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110710.pdf
2017,P,7/19/2017,9111447,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111447.pdf
2017,P,8/28/2017,9111691,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111691.pdf
2017,P,10/5/2017,9111860,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111860.pdf
2017,P,2/1/2018,9112334,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112334.pdf
2017,P,8/25/2017,20007867,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007867.pdf
2017,P,9/5/2017,20007933,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007933.pdf
2017,P,7/26/2017,20005383,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20005383.pdf
2017,P,2/16/2017,9110462,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110462.pdf
2017,P,3/20/2017,9110568,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110568.pdf
2017,P,5/4/2017,9110708,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110708.pdf
2017,P,5/25/2017,9110844,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110844.pdf
2017,P,6/12/2017,9111266,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111266.pdf
2017,P,7/28/2017,9111510,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111510.pdf
2017,P,8/16/2017,9111625,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111625.pdf
2017,P,9/27/2017,9111823,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111823.pdf
2017,P,10/25/2017,9111952,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111952.pdf
2017,P,11/15/2017,9112065,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112065.pdf
2017,P,12/14/2017,9112206,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112206.pdf
2017,P,1/17/2018,9112288,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112288.pdf
2017,P,1/5/2017,9110333,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110333.pdf
2017,P,6/29/2017,9111344,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111344.pdf
2017,P,2/13/2017,9110456,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110456.pdf
2017,P,3/14/2017,9110547,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110547.pdf
2017,P,4/13/2017,9110644,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110644.pdf
2017,P,5/11/2017,9110730,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110730.pdf
2017,P,6/12/2017,9111257,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111257.pdf
2017,P,7/12/2017,9111397,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111397.pdf
2017,P,8/10/2017,9111583,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111583.pdf
2017,P,9/8/2017,9111740,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111740.pdf
2017,P,9/19/2017,9111812,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111812.pdf
2017,P,10/10/2017,9111874,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111874.pdf
2017,P,11/9/2017,9112020,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf
2017,P,12/12/2017,9112175,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112175.pdf
2017,P,1/10/2018,9112254,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112254.pdf
2017,P,2/14/2017,20006750,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006750.pdf
2017,P,3/8/2017,20006882,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006882.pdf
2017,P,9/8/2017,20007971,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007971.pdf
2017,P,3/17/2017,20006928,Knight,Steve,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006928.pdf
2017,P,9/19/2017,20008060,Knight,Steve,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008060.pdf
2017,P,10/3/2017,20008137,Knight,Steve,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008137.pdf
2017,P,2/6/2017,9110426,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110426.pdf
2017,P,3/20/2017,9110565,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110565.pdf
2017,P,5/16/2017,9110787,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110787.pdf
2017,P,6/21/2017,9111322,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111322.pdf
2017,P,9/26/2017,9111818,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111818.pdf
2017,P,2/15/2017,9110463,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110463.pdf
2017,P,3/16/2017,9110563,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110563.pdf
2017,P,8/24/2017,9111682,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111682.pdf
2017,P,12/6/2017,9112158,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112158.pdf
2017,P,12/20/2017,9112205,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112205.pdf
2017,P,9/5/2017,9111720,Lance,Leonard,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111720.pdf
2017,P,1/6/2017,20006483,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006483.pdf
2017,P,1/13/2017,20006551,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006551.pdf
2017,P,1/31/2017,9110404,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110404.pdf
2017,P,2/6/2017,9110425,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110425.pdf
2017,P,2/28/2017,9110495,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110495.pdf
2017,P,3/8/2017,9110526,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110526.pdf
2017,P,3/13/2017,9110546,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110546.pdf
2017,P,5/25/2017,9110845,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110845.pdf
2017,P,6/7/2017,9111256,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111256.pdf
2017,P,8/10/2017,9111582,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111582.pdf
2017,P,9/27/2017,9111822,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111822.pdf
2017,P,10/4/2017,9111843,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111843.pdf
2017,P,10/12/2017,9111895,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111895.pdf
2017,P,10/27/2017,9111983,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111983.pdf
2017,P,11/13/2017,9112039,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112039.pdf
2017,P,11/16/2017,9112062,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112062.pdf
2017,P,11/29/2017,9112138,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112138.pdf
2017,P,2/9/2017,20006731,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006731.pdf
2017,P,3/7/2017,20006867,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006867.pdf
2017,P,6/13/2017,20007460,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf
2017,P,9/19/2017,20008062,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008062.pdf
2017,P,10/17/2017,20008235,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008235.pdf
2017,P,11/2/2017,20008320,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008320.pdf
2017,P,11/6/2017,20008344,LoBiondo,Frank A.,NJ02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008344.pdf
2017,P,4/14/2017,20007070,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007070.pdf
2017,P,5/3/2017,20007187,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007187.pdf
2017,P,7/18/2017,20007619,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007619.pdf
2017,P,9/13/2017,20008012,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008012.pdf
2017,P,10/18/2017,20008232,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008232.pdf
2017,P,11/14/2017,20008345,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008345.pdf
2017,P,2/8/2017,9110442,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110442.pdf
2017,P,3/17/2017,9110562,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110562.pdf
2017,P,4/5/2017,9110615,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110615.pdf
2017,P,1/7/2017,20006502,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006502.pdf
2017,P,1/25/2017,20006614,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006614.pdf
2017,P,2/11/2017,20006739,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006739.pdf
2017,P,3/7/2017,20006866,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006866.pdf
2017,P,3/21/2017,20006956,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006956.pdf
2017,P,4/24/2017,20007113,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007113.pdf
2017,P,5/6/2017,20007121,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007121.pdf
2017,P,5/8/2017,20007226,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007226.pdf
2017,P,5/15/2017,20007284,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007284.pdf
2017,P,5/26/2017,20007370,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007370.pdf
2017,P,5/26/2017,20007371,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007371.pdf
2017,P,6/5/2017,20007399,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007399.pdf
2017,P,6/29/2017,20007547,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007547.pdf
2017,P,7/9/2017,20007592,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007592.pdf
2017,P,7/27/2017,20007697,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007697.pdf
2017,P,8/13/2017,20007811,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007811.pdf
2017,P,8/22/2017,20007878,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007878.pdf
2017,P,9/2/2017,20007929,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007929.pdf
2017,P,9/24/2017,20008077,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008077.pdf
2017,P,10/10/2017,20008195,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008195.pdf
2017,P,10/22/2017,20008259,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008259.pdf
2017,P,11/6/2017,20008346,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008346.pdf
