year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2025,P,12/29/2025,20033576,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033576.pdf
2025,P,1/13/2025,20026538,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026538.pdf
2025,P,2/6/2025,20026701,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026701.pdf
2025,P,2/28/2025,20027845,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027845.pdf
2025,P,3/5/2025,20027900,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027900.pdf
2025,P,4/8/2025,20029097,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029097.pdf
2025,P,5/12/2025,20030331,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030331.pdf
2025,P,6/6/2025,20030441,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030441.pdf
2025,P,7/16/2025,20030579,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030579.pdf
2025,P,1/27/2025,20026658,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf
2025,P,2/14/2025,20026791,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026791.pdf
2025,P,3/9/2025,20027933,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027933.pdf
2025,P,3/19/2025,20028002,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20028002.pdf
2025,P,3/23/2025,20028016,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20028016.pdf
2025,P,3/26/2025,20029028,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029028.pdf
2025,P,4/7/2025,20029089,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029089.pdf
2025,P,4/11/2025,20029138,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029138.pdf
2025,P,5/6/2025,20030295,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030295.pdf
2025,P,5/19/2025,20030389,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030389.pdf
2025,P,6/18/2025,20030539,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030539.pdf
2025,P,6/23/2025,20030548,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030548.pdf
2025,P,7/22/2025,20030711,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030711.pdf
2025,P,8/15/2025,20030924,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030924.pdf
2025,P,8/15/2025,20030925,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030925.pdf
2025,P,8/20/2025,20030944,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030944.pdf
2025,P,8/29/2025,20030996,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030996.pdf
2025,P,9/27/2025,20032174,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032174.pdf
2025,P,10/20/2025,20033314,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033314.pdf
2025,P,10/28/2025,20033360,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033360.pdf
2025,P,11/7/2025,20033428,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033428.pdf
2025,P,11/13/2025,20033462,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033462.pdf
2025,P,11/19/2025,20033505,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033505.pdf
2025,P,12/2/2025,20033570,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033570.pdf
2025,P,12/16/2025,20033649,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033649.pdf
2025,P,11/19/2025,20033416,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033416.pdf
2025,P,1/15/2025,20026597,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026597.pdf
2025,P,2/14/2025,20026794,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026794.pdf
2025,P,4/23/2025,20030185,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030185.pdf
2025,P,5/13/2025,20030339,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030339.pdf
2025,P,10/16/2025,20032284,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032284.pdf
2025,P,11/16/2025,20033458,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033458.pdf
2025,P,2/4/2025,20026706,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026706.pdf
2025,P,7/24/2025,20030551,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030551.pdf
2025,P,9/12/2025,20032070,Hoyle,Valerie,OR04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032070.pdf
2025,P,10/10/2025,20032211,Hoyle,Valerie,OR04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032211.pdf
2025,P,4/17/2025,20030181,Issa,Darrell E.,CA48,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030181.pdf
2025,P,1/16/2025,20026545,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026545.pdf
2025,P,4/8/2025,20029065,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029065.pdf
2025,P,5/13/2025,20030283,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030283.pdf
2025,P,6/13/2025,20030452,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030452.pdf
2025,P,7/14/2025,20030599,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030599.pdf
2025,P,8/25/2025,20030860,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030860.pdf
2025,P,9/23/2025,20031023,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031023.pdf
2025,P,10/15/2025,20032232,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032232.pdf
2025,P,11/10/2025,20033409,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033409.pdf
2025,P,12/5/2025,20033566,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033566.pdf
2025,P,2/12/2025,20026762,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf
2025,P,3/12/2025,20027936,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf
2025,P,4/14/2025,20029064,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029064.pdf
2025,P,5/14/2025,20030296,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030296.pdf
2025,P,6/13/2025,20030474,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030474.pdf
2025,P,7/14/2025,20030647,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030647.pdf
2025,P,8/14/2025,20030909,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030909.pdf
2025,P,9/11/2025,20032066,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032066.pdf
2025,P,10/7/2025,20032242,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf
2025,P,11/14/2025,20033420,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033420.pdf
2025,P,12/11/2025,20033611,Johnson,Julie,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf
2025,P,2/7/2025,20026736,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026736.pdf
2025,P,1/22/2025,20026591,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026591.pdf
2025,P,2/19/2025,20026802,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026802.pdf
2025,P,3/14/2025,20027931,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027931.pdf
2025,P,4/18/2025,20030155,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030155.pdf
2025,P,5/15/2025,20030275,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030275.pdf
2025,P,6/17/2025,20030491,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030491.pdf
2025,P,7/16/2025,20030671,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030671.pdf
2025,P,8/20/2025,20030946,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030946.pdf
2025,P,9/18/2025,20032089,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032089.pdf
2025,P,10/14/2025,20032269,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032269.pdf
2025,P,11/17/2025,20033474,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033474.pdf
2025,P,12/19/2025,20033659,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033659.pdf
2025,P,1/15/2025,20026556,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026556.pdf
2025,P,2/25/2025,20027837,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf
2025,P,3/21/2025,20028007,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20028007.pdf
2025,P,6/23/2025,20030174,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030174.pdf
2025,P,9/4/2025,20031014,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031014.pdf
2025,P,12/16/2025,20033628,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033628.pdf
2025,P,1/9/2025,20026550,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026550.pdf
2025,P,2/14/2025,20026792,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026792.pdf
2025,P,7/9/2025,20030639,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030639.pdf
2025,P,8/12/2025,20030892,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030892.pdf
2025,P,10/9/2025,20032254,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032254.pdf
2025,P,11/11/2025,20033447,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033447.pdf
2025,P,12/9/2025,20033615,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033615.pdf
2025,P,6/20/2025,20030542,Kennedy,Mike,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030542.pdf
2025,P,2/6/2025,8220750,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf
2025,P,3/6/2025,8220783,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf
2025,P,4/10/2025,8220827,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220827.pdf
2025,P,5/12/2025,8220906,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220906.pdf
2025,P,6/10/2025,8221124,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221124.pdf
2025,P,7/9/2025,8221176,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221176.pdf
2025,P,8/7/2025,9115671,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115671.pdf
2025,P,9/9/2025,9115676,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115676.pdf
2025,P,10/3/2025,9115679,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115679.pdf
2025,P,11/6/2025,8221231,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221231.pdf
2025,P,12/8/2025,8221264,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221264.pdf
2025,P,1/6/2026,8221285,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221285.pdf
2025,P,2/25/2025,20027846,Knott,Brad,NC13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027846.pdf
2025,P,1/15/2025,20026551,Landsman,Greg,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026551.pdf
2025,P,3/5/2025,20027885,Landsman,Greg,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf
2025,P,4/8/2025,20029084,Landsman,Greg,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf
2025,P,5/13/2025,20030207,Landsman,Greg,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030207.pdf
2025,P,1/14/2025,20026587,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026587.pdf
2025,P,4/15/2025,20030158,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030158.pdf
2025,P,10/16/2025,20032298,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032298.pdf
2025,P,1/24/2025,20026650,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026650.pdf
2025,P,4/27/2025,20030234,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030234.pdf
2025,P,6/8/2025,20030480,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030480.pdf
2025,P,7/25/2025,20030730,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030730.pdf
2025,P,10/27/2025,20033346,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033346.pdf
2025,P,1/7/2025,20026513,Lee,Laurel,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026513.pdf
2025,P,6/22/2025,20030458,Lee,Laurel,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030458.pdf
2025,P,8/9/2025,20030810,Lee,Laurel,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030810.pdf
2025,P,8/11/2025,20030875,Lee,Laurel,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030875.pdf
2025,P,3/14/2025,20027805,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027805.pdf
2025,P,4/11/2025,20029082,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029082.pdf
2025,P,7/10/2025,20030558,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030558.pdf
2025,P,8/22/2025,20030822,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030822.pdf
2025,P,12/19/2025,8221276,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221276.pdf
2025,P,1/7/2026,8221287,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221287.pdf
2025,P,1/27/2025,20026638,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026638.pdf
2025,P,4/21/2025,20029046,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029046.pdf
2025,P,2/11/2025,8220754,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220754.pdf
2025,P,4/17/2025,8220834,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220834.pdf
2025,P,5/12/2025,8220904,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220904.pdf
2025,P,6/9/2025,8221120,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221120.pdf
2025,P,7/7/2025,8221173,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221173.pdf
2025,P,8/12/2025,9115664,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115664.pdf
2025,P,9/11/2025,9115677,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115677.pdf
2025,P,9/25/2025,9115662,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115662.pdf
2025,P,10/10/2025,9115684,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115684.pdf
2025,P,11/10/2025,8221228,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221228.pdf
2025,P,12/9/2025,8221263,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221263.pdf
2025,P,1/15/2026,8221302,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221302.pdf
2025,P,8/13/2025,20030891,McClain,Lisa,MI09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030891.pdf
2025,P,9/12/2025,20030932,McClain,Lisa,MI09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf
2025,P,10/22/2025,20032129,McClain,Lisa,MI09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032129.pdf
2025,P,10/23/2025,8221212,McClain,Lisa,MI09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221212.pdf
2025,P,11/21/2025,20033446,McClain,Lisa,MI09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033446.pdf
2025,P,9/17/2025,20030699,McCormick,Richard Dean Dr,GA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030699.pdf
2025,P,10/9/2025,20032255,McCormick,Richard Dean Dr,GA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032255.pdf
2025,P,12/9/2025,20033610,McCormick,Richard Dean Dr,GA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033610.pdf
2025,P,5/16/2025,20016861,McGuire,John,VA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20016861.pdf
2025,P,6/12/2025,20030509,McGuire,John,VA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030509.pdf
2025,P,7/10/2025,20030620,McGuire,John,VA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030620.pdf
2025,P,8/13/2025,20030884,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030884.pdf
2025,P,8/20/2025,20030922,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030922.pdf
2025,P,4/11/2025,20029135,Miller,Carol Devine,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf
2025,P,1/31/2025,20026684,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026684.pdf
2025,P,2/24/2025,20027838,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027838.pdf
2025,P,3/27/2025,20029035,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029035.pdf
2025,P,4/28/2025,20030236,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030236.pdf
2025,P,5/22/2025,20030401,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030401.pdf
2025,P,7/1/2025,20030585,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030585.pdf
2025,P,7/27/2025,20030742,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030742.pdf
2025,P,8/28/2025,20030989,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030989.pdf
2025,P,10/28/2025,20032187,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032187.pdf
2025,P,4/14/2025,20029100,Min,Dave,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029100.pdf
2025,P,2/15/2025,20026796,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026796.pdf
2025,P,3/11/2025,20027944,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf
2025,P,4/14/2025,20029134,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf
2025,P,6/13/2025,20030516,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030516.pdf
2025,P,6/13/2025,20030522,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030522.pdf
2025,P,7/9/2025,20030637,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030637.pdf
2025,P,8/5/2025,20030824,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf
2025,P,9/3/2025,20031020,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf
2025,P,10/10/2025,20032256,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032256.pdf
2025,P,11/12/2025,20033413,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf
2025,P,12/2/2025,20033564,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033564.pdf
2025,P,12/19/2025,20033670,Moore,Tim,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033670.pdf
2025,P,2/2/2025,20026695,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026695.pdf
2025,P,3/10/2025,20027907,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027907.pdf
2025,P,3/11/2025,20027951,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027951.pdf
2025,P,4/4/2025,20029067,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029067.pdf
2025,P,4/11/2025,20029121,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029121.pdf
2025,P,5/5/2025,20030267,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030267.pdf
2025,P,5/13/2025,20030313,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030313.pdf
2025,P,6/4/2025,20030448,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030448.pdf
2025,P,6/18/2025,20030475,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030475.pdf
2025,P,8/3/2025,20030802,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030802.pdf
2025,P,8/19/2025,20030893,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030893.pdf
2025,P,9/11/2025,20032061,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032061.pdf
2025,P,11/6/2025,20033425,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033425.pdf
2025,P,12/19/2025,20033651,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033651.pdf
2025,P,2/10/2025,20026731,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026731.pdf
2025,P,3/6/2025,20027896,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027896.pdf
