year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2020,P,6/28/2020,20016827,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016827.pdf
2020,P,7/24/2020,20017016,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017016.pdf
2020,P,8/24/2020,20017216,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017216.pdf
2020,P,9/29/2020,20017402,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017402.pdf
2020,P,10/22/2020,20017556,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017556.pdf
2020,P,11/24/2020,20017716,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017716.pdf
2020,P,12/28/2020,20017911,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017911.pdf
2020,P,1/3/2020,20013811,Gaetz,Matt,FL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013811.pdf
2020,P,1/14/2020,20013884,Gallagher,Michael John,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013884.pdf
2020,P,2/8/2020,20015036,Gallagher,Michael John,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015036.pdf
2020,P,6/17/2020,20016805,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016805.pdf
2020,P,11/23/2020,20017738,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017738.pdf
2020,P,12/2/2020,20017779,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017779.pdf
2020,P,12/21/2020,20017894,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017894.pdf
2020,P,2/5/2020,20015005,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015005.pdf
2020,P,2/7/2020,20015023,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015023.pdf
2020,P,2/14/2020,20015054,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015054.pdf
2020,P,2/14/2020,20015064,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015064.pdf
2020,P,2/18/2020,20016073,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016073.pdf
2020,P,3/9/2020,20016104,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016104.pdf
2020,P,3/18/2020,20016265,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016265.pdf
2020,P,4/7/2020,20016366,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016366.pdf
2020,P,4/14/2020,20016403,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016403.pdf
2020,P,4/23/2020,20016459,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016459.pdf
2020,P,5/7/2020,20016565,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016565.pdf
2020,P,5/12/2020,20016583,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016583.pdf
2020,P,5/29/2020,20016675,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016675.pdf
2020,P,6/25/2020,20016834,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016834.pdf
2020,P,7/1/2020,20016854,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016854.pdf
2020,P,7/7/2020,20016905,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016905.pdf
2020,P,7/20/2020,20016986,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016986.pdf
2020,P,7/27/2020,20017029,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017029.pdf
2020,P,8/3/2020,20017068,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017068.pdf
2020,P,8/18/2020,20017218,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017218.pdf
2020,P,9/2/2020,20017284,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017284.pdf
2020,P,9/15/2020,20017373,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017373.pdf
2020,P,10/19/2020,20017555,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017555.pdf
2020,P,10/28/2020,20017587,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017587.pdf
2020,P,11/9/2020,20017668,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf
2020,P,12/2/2020,20017780,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017780.pdf
2020,P,12/3/2020,20017789,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017789.pdf
2020,P,12/23/2020,20017905,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017905.pdf
2020,P,12/29/2020,20017928,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017928.pdf
2020,P,1/6/2020,20013862,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013862.pdf
2020,P,1/13/2020,20013906,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013906.pdf
2020,P,2/1/2020,20014982,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014982.pdf
2020,P,6/5/2020,20016722,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016722.pdf
2020,P,8/4/2020,20017077,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017077.pdf
2020,P,8/25/2020,20017247,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017247.pdf
2020,P,9/9/2020,20017330,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017330.pdf
2020,P,9/28/2020,20017441,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017441.pdf
2020,P,11/22/2020,20017734,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017734.pdf
2020,P,12/24/2020,20017910,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017910.pdf
2020,P,9/24/2020,20017428,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017428.pdf
2020,P,1/6/2020,20013859,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013859.pdf
2020,P,2/10/2020,20015007,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015007.pdf
2020,P,3/16/2020,20016181,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016181.pdf
2020,P,4/11/2020,20016373,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016373.pdf
2020,P,5/13/2020,20016556,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016556.pdf
2020,P,6/10/2020,20016732,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016732.pdf
2020,P,7/9/2020,20016893,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016893.pdf
2020,P,8/10/2020,20017128,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017128.pdf
2020,P,9/20/2020,20017335,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017335.pdf
2020,P,10/13/2020,20017476,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017476.pdf
2020,P,11/5/2020,20017634,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017634.pdf
2020,P,12/9/2020,20017827,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017827.pdf
2020,P,6/29/2020,20016856,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016856.pdf
2020,P,7/6/2020,20016874,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016874.pdf
2020,P,7/18/2020,20016957,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016957.pdf
2020,P,8/12/2020,20017031,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017031.pdf
2020,P,8/18/2020,20017203,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017203.pdf
2020,P,9/16/2020,20017223,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017223.pdf
2020,P,9/20/2020,20017388,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017388.pdf
2020,P,10/9/2020,20017413,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017413.pdf
2020,P,10/29/2020,20017507,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017507.pdf
2020,P,11/17/2020,20017703,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017703.pdf
2020,P,12/2/2020,20017736,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017736.pdf
2020,P,12/12/2020,20017816,Green,Mark,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017816.pdf
2020,P,4/3/2020,20016360,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016360.pdf
2020,P,8/11/2023,8219906,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8219906.pdf
2020,P,11/20/2020,8217738,Hagedorn,James,MN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217738.pdf
2020,P,1/14/2020,20013916,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013916.pdf
2020,P,2/15/2020,20015066,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015066.pdf
2020,P,3/17/2020,20016254,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016254.pdf
2020,P,4/16/2020,20016419,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016419.pdf
2020,P,5/15/2020,20016607,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016607.pdf
2020,P,6/16/2020,20016796,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016796.pdf
2020,P,7/20/2020,20016983,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016983.pdf
2020,P,8/15/2020,20017192,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017192.pdf
2020,P,9/15/2020,20017380,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017380.pdf
2020,P,10/15/2020,20017527,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017527.pdf
2020,P,11/14/2020,20017687,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf
2020,P,12/14/2020,20017853,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017853.pdf
2020,P,1/15/2020,20005968,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20005968.pdf
2020,P,12/30/2020,20017855,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017855.pdf
2020,P,3/12/2020,8217083,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf
2020,P,8/21/2020,8217594,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217594.pdf
2020,P,10/2/2020,8217671,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217671.pdf
2020,P,11/19/2020,8217739,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217739.pdf
2020,P,5/18/2020,8217232,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217232.pdf
2020,P,6/15/2020,8217322,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217322.pdf
2020,P,7/1/2020,8217352,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217352.pdf
2020,P,8/5/2020,8217447,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217447.pdf
2020,P,9/9/2020,8217634,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217634.pdf
2020,P,10/9/2020,8217678,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217678.pdf
2020,P,12/9/2020,8217764,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217764.pdf
2020,P,11/6/2020,20017620,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017620.pdf
2020,P,12/26/2020,20017915,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017915.pdf
2020,P,7/30/2020,20014973,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014973.pdf
2020,P,2/25/2020,8217005,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217005.pdf
2020,P,4/20/2020,8217163,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217163.pdf
2020,P,5/5/2020,8217198,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217198.pdf
2020,P,5/20/2020,8217253,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217253.pdf
2020,P,7/22/2020,8217402,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217402.pdf
2020,P,1/8/2020,8216878,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216878.pdf
2020,P,7/21/2020,8217403,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217403.pdf
2020,P,9/18/2020,8217660,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217660.pdf
2020,P,1/9/2020,8216879,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216879.pdf
2020,P,2/10/2020,8216965,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216965.pdf
2020,P,3/9/2020,8217060,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217060.pdf
2020,P,4/20/2020,8217164,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf
2020,P,5/13/2020,8217213,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf
2020,P,6/17/2020,8217329,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217329.pdf
2020,P,7/17/2020,8217394,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217394.pdf
2020,P,8/17/2020,8217557,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217557.pdf
2020,P,9/17/2020,8217653,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217653.pdf
2020,P,10/21/2020,8217686,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf
2020,P,11/20/2020,8217740,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217740.pdf
2020,P,12/16/2020,8217777,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217777.pdf
2020,P,1/15/2021,8217812,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217812.pdf
2020,P,5/7/2020,20016564,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016564.pdf
2020,P,6/10/2020,20016742,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016742.pdf
2020,P,6/10/2020,20016743,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016743.pdf
2020,P,7/21/2020,20017001,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017001.pdf
2020,P,12/16/2020,20017861,Krishnamoorthi,S. Raja,IL08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017861.pdf
2020,P,3/2/2020,8217045,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217045.pdf
2020,P,9/14/2020,8217640,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217640.pdf
2020,P,11/10/2020,8217726,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217726.pdf
2020,P,12/8/2020,8217760,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217760.pdf
2020,P,12/28/2020,8217785,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217785.pdf
2020,P,1/31/2020,20014978,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014978.pdf
2020,P,3/3/2020,20016151,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016151.pdf
2020,P,3/30/2020,20016320,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016320.pdf
2020,P,5/5/2020,20016547,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016547.pdf
2020,P,5/5/2020,20016548,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016548.pdf
2020,P,6/3/2020,20016705,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016705.pdf
2020,P,7/23/2020,20016934,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016934.pdf
2020,P,8/18/2020,20017186,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017186.pdf
2020,P,8/24/2020,20017238,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017238.pdf
2020,P,8/31/2020,20017266,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017266.pdf
2020,P,9/17/2020,20017387,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017387.pdf
2020,P,10/30/2020,20017595,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017595.pdf
2020,P,11/2/2020,20017615,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017615.pdf
2020,P,11/17/2020,20017626,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017626.pdf
2020,P,1/31/2020,20013919,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013919.pdf
2020,P,3/17/2020,20016256,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016256.pdf
2020,P,1/16/2020,20012719,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20012719.pdf
2020,P,2/25/2020,20015037,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015037.pdf
2020,P,4/28/2020,20016193,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016193.pdf
2020,P,6/15/2020,20016555,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016555.pdf
2020,P,7/10/2020,20016887,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016887.pdf
2020,P,9/3/2020,20017160,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017160.pdf
2020,P,10/7/2020,20017317,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017317.pdf
2020,P,10/24/2020,20017502,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017502.pdf
2020,P,12/8/2020,20017660,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017660.pdf
2020,P,3/10/2020,20016162,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016162.pdf
2020,P,4/11/2020,20016393,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016393.pdf
2020,P,7/8/2020,20016906,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016906.pdf
2020,P,8/12/2020,20017173,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017173.pdf
2020,P,4/13/2020,8217165,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217165.pdf
2020,P,7/1/2020,8217353,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217353.pdf
2020,P,2/10/2021,8217850,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217850.pdf
2020,P,1/2/2020,20013837,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013837.pdf
2020,P,1/13/2020,20013913,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013913.pdf
2020,P,1/13/2020,20013914,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013914.pdf
2020,P,1/13/2020,20013915,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013915.pdf
2020,P,1/18/2020,20014935,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014935.pdf
2020,P,1/18/2020,20014936,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014936.pdf
2020,P,1/18/2020,20014937,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014937.pdf
2020,P,2/2/2020,20014984,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014984.pdf
2020,P,2/2/2020,20014985,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014985.pdf
2020,P,2/2/2020,20014986,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014986.pdf
2020,P,2/13/2020,20015060,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015060.pdf
2020,P,2/13/2020,20015061,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015061.pdf
2020,P,2/15/2020,20015067,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015067.pdf
2020,P,2/15/2020,20015068,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015068.pdf
2020,P,2/15/2020,20015069,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015069.pdf
2020,P,2/16/2020,20016066,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016066.pdf
2020,P,2/16/2020,20016067,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016067.pdf
2020,P,2/21/2020,20016094,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016094.pdf
2020,P,2/21/2020,20016095,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016095.pdf
2020,P,2/21/2020,20016096,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016096.pdf
2020,P,3/10/2020,20016213,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016213.pdf
2020,P,3/10/2020,20016214,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016214.pdf
2020,P,3/10/2020,20016215,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016215.pdf
2020,P,3/10/2020,20016216,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016216.pdf
