doc_id,url,status,has_text,bucket,doc_prefix
20004306,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004306.pdf,ok,True,lisible,2
20004436,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004436.pdf,ok,True,lisible,2
20004643,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004643.pdf,ok,True,lisible,2
20004746,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004746.pdf,ok,True,lisible,2
20004969,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004969.pdf,ok,True,lisible,2
20005203,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005203.pdf,ok,True,lisible,2
20005362,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005362.pdf,ok,True,lisible,2
20005603,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005603.pdf,ok,True,lisible,2
20005702,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005702.pdf,ok,True,lisible,2
20006079,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006079.pdf,ok,True,lisible,2
20006274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006274.pdf,ok,True,lisible,2
20006384,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006384.pdf,ok,True,lisible,2
20005430,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005430.pdf,ok,True,lisible,2
20004867,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004867.pdf,ok,True,lisible,2
20005685,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005685.pdf,ok,True,lisible,2
20005693,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005693.pdf,ok,True,lisible,2
20004787,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004787.pdf,ok,True,lisible,2
