doc_id,url,status,has_text,bucket,doc_prefix
20024795,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024795.pdf,ok,True,lisible,2
20024188,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024188.pdf,ok,True,lisible,2
20024540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024540.pdf,ok,True,lisible,2
20024275,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024275.pdf,ok,True,lisible,2
20025282,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025282.pdf,ok,True,lisible,2
20025446,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025446.pdf,ok,True,lisible,2
20025729,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025729.pdf,ok,True,lisible,2
20026127,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026127.pdf,ok,True,lisible,2
20026303,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026303.pdf,ok,True,lisible,2
20024728,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024728.pdf,ok,True,lisible,2
20025404,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025404.pdf,ok,True,lisible,2
20026009,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026009.pdf,ok,True,lisible,2
20024317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024317.pdf,ok,True,lisible,2
20024425,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024425.pdf,ok,True,lisible,2
20024495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024495.pdf,ok,True,lisible,2
20024581,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024581.pdf,ok,True,lisible,2
20025178,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025178.pdf,ok,True,lisible,2
20025312,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025312.pdf,ok,True,lisible,2
20025379,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025379.pdf,ok,True,lisible,2
20025568,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025568.pdf,ok,True,lisible,2
20025705,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025705.pdf,ok,True,lisible,2
20025768,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025768.pdf,ok,True,lisible,2
20025940,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025940.pdf,ok,True,lisible,2
20026123,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026123.pdf,ok,True,lisible,2
20026238,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026238.pdf,ok,True,lisible,2
20026423,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026423.pdf,ok,True,lisible,2
20024270,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024270.pdf,ok,True,lisible,2
20025056,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025056.pdf,ok,True,lisible,2
20025306,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025306.pdf,ok,True,lisible,2
20026160,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026160.pdf,ok,True,lisible,2
20024268,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024268.pdf,ok,True,lisible,2
20024611,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024611.pdf,ok,True,lisible,2
20024839,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024839.pdf,ok,True,lisible,2
