doc_id,url,status,has_text,bucket,doc_prefix
20026706,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026706.pdf,ok,True,lisible,2
20026545,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026545.pdf,ok,True,lisible,2
20026762,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026762.pdf,ok,True,lisible,2
20027936,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,ok,True,lisible,2
20026736,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026736.pdf,ok,True,lisible,2
20026591,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026591.pdf,ok,True,lisible,2
20026802,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026802.pdf,ok,True,lisible,2
20027931,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027931.pdf,ok,True,lisible,2
20026556,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026556.pdf,ok,True,lisible,2
20027837,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027837.pdf,ok,True,lisible,2
20028007,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20028007.pdf,ok,True,lisible,2
20026550,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026550.pdf,ok,True,lisible,2
20026792,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026792.pdf,ok,True,lisible,2
8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ok,False,non_lisible,8
8220783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220783.pdf,ok,False,non_lisible,8
20027846,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027846.pdf,ok,True,lisible,2
20026551,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026551.pdf,ok,True,lisible,2
20027885,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027885.pdf,ok,True,lisible,2
20026587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026587.pdf,ok,True,lisible,2
20026650,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026650.pdf,ok,True,lisible,2
