year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2015,P,4/16/2015,2015-04-16,9106294,Babin,Brian,Brian Babin,TX36,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106294.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/19/2015,2015-02-19,20002550,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002550.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/6/2015,2015-11-06,20002827,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002827.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/28/2015,2015-12-28,20004311,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004311.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/15/2015,2015-07-15,9107279,Barr,"Garland ""Andy""","Garland ""Andy"" Barr",KY06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107279.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/18/2015,2015-11-18,9107923,Barr,"Garland ""Andy""","Garland ""Andy"" Barr",KY06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107923.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/6/2015,2015-05-06,9106404,Benishek,Dan,Dan Benishek,MI01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106404.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/16/2015,2015-04-16,9106320,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106320.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/8/2015,2015-07-08,9107245,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107245.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/27/2015,2015-08-27,9107544,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107544.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/10/2015,2015-12-10,9108029,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108029.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/5/2015,2015-02-05,9105971,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105971.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/25/2015,2015-02-25,9106102,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106102.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/2/2015,2015-03-02,9106101,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106101.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/27/2015,2015-03-27,9106213,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106213.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/7/2015,2015-04-07,9106250,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106250.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/13/2015,2015-04-13,9106265,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106265.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/14/2015,2015-04-14,9106293,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106293.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/28/2015,2015-04-28,9106372,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106372.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/28/2015,2015-05-28,9106899,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106899.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,6/10/2015,2015-06-10,9107123,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107123.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/8/2015,2015-07-08,9107243,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107243.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/21/2015,2015-07-21,9107331,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/28/2015,2015-07-28,9107348,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/18/2015,2015-08-18,9107495,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/18/2015,2015-08-18,9107496,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/31/2015,2015-08-31,9107551,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107551.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,9/9/2015,2015-09-09,9107572,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,9/25/2015,2015-09-25,9107664,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107664.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/9/2015,2015-10-09,9107696,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107696.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/25/2015,2015-11-25,9107988,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107988.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/15/2015,2015-12-15,9108065,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108065.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/5/2016,2016-01-05,9108105,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108105.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110279,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110279.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110280,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110280.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110281,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110281.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110282,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110282.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110283,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110283.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/9/2016,2016-12-09,9110284,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110284.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/11/2015,2015-03-11,9106131,Blum,Rodney Leland,Rodney Leland Blum,IA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106131.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/17/2015,2015-02-17,20002585,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002585.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/24/2015,2015-03-24,20002777,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002777.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/24/2015,2015-03-24,20002778,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002778.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/19/2015,2015-05-19,20003142,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003142.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/7/2015,2015-07-07,20003355,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003355.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/25/2015,2015-08-25,20003664,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003664.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/19/2015,2015-11-19,20004121,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004121.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/25/2015,2015-11-25,20004164,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004164.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/9/2015,2015-01-09,20002347,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002347.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/25/2015,2015-02-25,20002620,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002620.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/26/2015,2015-03-26,20002785,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002785.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/23/2015,2015-04-23,20002923,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002923.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,6/10/2015,2015-06-10,20003022,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003022.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/14/2015,2015-07-14,20003400,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003400.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,9/10/2015,2015-09-10,20003745,Boehner,John A.,John A. Boehner,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003745.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/7/2015,2015-01-07,20002327,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002327.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/26/2015,2015-01-26,20002454,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002454.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/13/2015,2015-03-13,20002713,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002713.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/4/2015,2015-04-04,20002831,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002831.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/6/2015,2015-07-06,20003345,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003345.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/7/2015,2015-10-07,20003908,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003908.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/4/2015,2015-11-04,20004046,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004046.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/11/2015,2015-05-11,20002969,Brooks,Susan W.,Susan W. Brooks,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002969.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/14/2015,2015-05-14,20003084,Brooks,Susan W.,Susan W. Brooks,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003084.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/19/2015,2015-01-19,20002422,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002422.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/26/2015,2015-03-26,20002783,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002783.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,4/30/2015,2015-04-30,20002966,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002966.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/26/2015,2015-05-26,20003174,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003174.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/1/2015,2015-07-01,20003325,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003325.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,7/2/2015,2015-07-02,20003332,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003332.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/17/2015,2015-08-17,20003619,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003619.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,9/17/2015,2015-09-17,20003799,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003799.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/8/2015,2015-10-08,20003914,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003914.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,11/17/2015,2015-11-17,20004113,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004113.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/11/2015,2015-12-11,20004243,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004243.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/1/2015,2015-10-01,20003873,Bustos,Cheri,Cheri Bustos,IL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003873.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/22/2015,2015-05-22,20003169,Carter,Earl Leroy,Earl Leroy Carter,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003169.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,9/10/2015,2015-09-10,20003749,Carter,Earl Leroy,Earl Leroy Carter,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003749.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/20/2015,2015-08-20,20003626,Cassidy,William M.,William M. Cassidy,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003626.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/5/2015,2015-01-05,20002315,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002315.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/9/2015,2015-02-09,20002533,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002533.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,5/14/2015,2015-05-14,20003116,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003116.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,6/25/2015,2015-06-25,20003295,Chabot,Steve,Steve Chabot,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003295.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/7/2015,2015-10-07,20003870,Chaffetz,Jason,Jason Chaffetz,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003870.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,8/10/2015,2015-08-10,9107434,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107434.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,10/1/2015,2015-10-01,9107680,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107680.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,12/18/2015,2015-12-18,9108078,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108078.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/19/2016,2016-01-19,9108199,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108199.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/25/2016,2016-02-25,9108378,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108378.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/8/2015,2015-01-08,20002346,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002346.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,1/30/2015,2015-01-30,20002484,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002484.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/23/2015,2015-02-23,20002598,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002598.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,2/25/2015,2015-02-25,20002600,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002600.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
2015,P,3/4/2015,2015-03-04,20002651,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002651.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2015FD.xml
