year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2021,P,2/4/2021,2021-02-04,20018140,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018140.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/6/2021,2021-07-06,20019020,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019020.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/6/2021,2021-08-06,20019228,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019228.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/2/2021,2021-09-02,20019415,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019415.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/17/2021,2021-09-17,20019492,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019492.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/16/2021,2021-11-16,20019828,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019828.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/3/2021,2021-12-03,20019939,Curtis,John,John Curtis,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019939.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/25/2021,2021-03-25,20017743,Davidson,Warren,Warren Davidson,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/13/2021,2021-01-13,20017962,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017962.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,2/16/2021,2021-02-16,20018128,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018128.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/17/2021,2021-03-17,20018303,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018303.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/13/2021,2021-04-13,20018499,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018499.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/14/2021,2021-05-14,20018681,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018681.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/12/2021,2021-06-12,20018838,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018838.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/19/2021,2021-07-19,20019016,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019016.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/6/2021,2021-08-06,20019216,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019216.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/15/2021,2021-09-15,20019414,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019414.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/15/2021,2021-10-15,20019571,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019571.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/29/2021,2021-10-29,20019708,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019708.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/19/2021,2021-11-19,20019816,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019816.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/2/2021,2021-12-02,20019922,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019922.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/28/2021,2021-12-28,20020052,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020052.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/18/2021,2021-05-18,20018764,Diaz-Balart,Mario,Mario Diaz-Balart,FL25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018764.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/13/2021,2021-01-13,20017983,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017983.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,2/1/2021,2021-02-01,20018112,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018112.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/10/2021,2021-03-10,20018361,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018361.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/25/2021,2021-03-25,20018459,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018459.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/1/2021,2021-04-01,20018488,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018488.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/3/2021,2021-05-03,20018643,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018643.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/15/2021,2021-06-15,20018918,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018918.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/29/2021,2021-06-29,20018962,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018962.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/11/2021,2021-10-11,20019591,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019591.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/10/2021,2021-12-10,20019967,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019967.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/6/2021,2021-01-06,20017977,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017977.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/8/2021,2021-03-08,20018349,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018349.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/7/2021,2021-04-07,20018533,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018533.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/6/2021,2021-05-06,20018695,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018695.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/30/2021,2021-06-30,20019003,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019003.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/6/2021,2021-07-06,20019031,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019031.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/13/2021,2021-08-13,20019318,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019318.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/7/2021,2021-09-07,20019437,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019437.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/7/2021,2021-10-07,20019598,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019598.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/18/2021,2021-11-18,20019848,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019848.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/6/2021,2021-12-06,20019957,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019957.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/15/2021,2021-01-15,20018007,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018007.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/24/2021,2021-03-24,20018369,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018369.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,2/9/2021,2021-02-09,20018181,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018181.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/9/2021,2021-07-09,20019061,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019061.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/22/2021,2021-12-22,20020081,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020081.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/17/2021,2021-06-17,20018760,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018760.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/2/2021,2021-07-02,20018998,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018998.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/18/2021,2021-08-18,20019260,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019260.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/3/2021,2021-09-03,20019418,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/5/2021,2021-10-05,20019582,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019582.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/4/2021,2021-11-04,20019752,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019752.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/30/2021,2021-11-30,20019902,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019902.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/29/2021,2021-12-29,20020096,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020096.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/3/2021,2021-03-03,8217884,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217884.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/12/2021,2021-05-12,8218027,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218027.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/17/2021,2021-08-17,8218297,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218297.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/1/2021,2021-10-01,8218379,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218379.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/7/2021,2021-10-07,8218380,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218380.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/13/2021,2021-10-13,8218397,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218397.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/12/2021,2021-11-12,8218436,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218436.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/16/2021,2021-12-16,8218505,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218505.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/8/2021,2021-01-08,20017967,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017967.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,2/1/2021,2021-02-01,20018115,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018115.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/3/2021,2021-03-03,20018306,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018306.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/7/2021,2021-04-07,20018512,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018512.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/5/2021,2021-05-05,20018670,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018670.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/3/2021,2021-06-03,20018805,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018805.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/2/2021,2021-07-02,20019013,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019013.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/2/2021,2021-08-02,20019162,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019162.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/3/2021,2021-09-03,20019412,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/4/2021,2021-10-04,20019557,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019557.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/2/2021,2021-11-02,20019717,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019717.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/3/2021,2021-12-03,20019946,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019946.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,1/21/2021,2021-01-21,20018050,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018050.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,2/25/2021,2021-02-25,20018224,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018224.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/26/2021,2021-03-26,20018420,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/23/2021,2021-04-23,20018606,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018606.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/25/2021,2021-05-25,20018768,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018768.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/30/2021,2021-06-30,20018944,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018944.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/3/2021,2021-08-03,20019173,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019173.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,8/18/2021,2021-08-18,20019346,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019346.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,9/28/2021,2021-09-28,20019512,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019512.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/1/2021,2021-11-01,20019707,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019707.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/21/2021,2021-12-21,20020021,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020021.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,12/30/2021,2021-12-30,20020112,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020112.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/20/2021,2021-05-20,8218040,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218040.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/1/2021,2021-06-01,20018831,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018831.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/8/2021,2021-06-08,8218078,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218078.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/15/2021,2021-06-15,8218110,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218110.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,6/15/2021,2021-06-15,8218111,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218111.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,10/20/2021,2021-10-20,8218405,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218405.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,3/26/2021,2021-03-26,20018466,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018466.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,4/6/2021,2021-04-06,20018529,Gallagher,Michael John,Michael John Gallagher,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018529.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/24/2021,2021-05-24,20018802,Garbarino,Andrew,Andrew Garbarino,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018802.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/9/2021,2021-07-09,20019056,Garbarino,Andrew,Andrew Garbarino,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019056.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,11/3/2021,2021-11-03,20019736,Garbarino,Andrew,Andrew Garbarino,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019736.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,5/3/2021,2021-05-03,20018671,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018671.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
2021,P,7/13/2021,2021-07-13,20019082,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019082.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2021FD.xml
