bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-11,2019-12-31,CHL,China Mobile Limited,Stock,Sale (Partial),"$100,001",100001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,700c1ab48ff88f389d6607f6b85e3e685d512a3189e4a75bd5ad508e35aa3dbc,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-09,2019-12-31,CXW,"CoreCivic, Inc.",Stock,Sale (Partial),"$50,001",50001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,b4ad81dfa43d5ec0b2bf27bc326749b79e7a2a3e1195ce4f4ede7bb8160fbe85,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-10,2019-12-31,DB,deutsche bank AG,Stock,Sale (Partial),"$15,001",15001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,00aab48338a2dd2fe49ea846a0db6291fae4f5c503ab51613b63dc659173dd9c,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-09,2019-12-31,DORM,"dorman Products, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,064649579bbaa065da1e0e8bde7207ec1f8a6e0d433acdfd51b031e795bdf9c9,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-16,2019-12-31,EXPO,"Exponent, Inc.",Stock,Purchase,"$100,001",100001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,fe89815b821fb40cc3bacf4cb74574de99fff967a8affaddc55de4f4cf7b3fbe,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-09,2019-12-31,PLYA,"Playa Hotels & Resorts N.V. - Ordinary Shares   $250,000",Stock,Sale (Partial),"$100,001",100001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,92216d4ecb9850b997793d6ff07474acfbc6a7897a8be5d0d0bb2fef1d1f526a,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-10,2019-12-31,LZAGY,"Lonza Group Ag Zuerich Unsponsored AdR   $100,000",Stock,Sale (Partial),"$50,001",50001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,2149adfbffdabfeb75bac06d1fd052132bba2dc1e5b223c0d85618db4043c26b,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-10,2019-12-31,RNLSY,Renault S.A. Unsponsored,Stock,Sale (Partial),"$15,001",15001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,c8986c984779b51d724f1ed2f03e42958d0119e798607bb36d69ce2ca6993e3a,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-10,2019-12-31,VOD,Vodafone Group Plc - American,Stock,Sale (Partial),"$15,001",15001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,1e87e74e1c249619564069fe58d166359090b08a73fe6431b61224dbb4659689,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-11,2019-12-31,SSL,"Sasol Ltd. American depositary Shares   $100,000",Stock,Sale (Partial),"$50,001",50001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,c3c3579f3707b41c5270f3c2336cfdf11613b71081f35bab05bf4e3a1753c0d3,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-10,2019-12-31,XOM,"Exxon Mobil Corporation   $250,000",Stock,Sale (Partial),"$100,001",100001.0,False,SELF,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,9079e0e0aa8073ac77eb105b2e3626fd6490c92a92636008e05e1455adc135da,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-17,2019-12-31,TSM,Taiwan Semiconductor,Stock,Sale (Partial),"$15,001",15001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,3ae7bdc721a895cb1d5b7d7d408a137767140628aa17a42576909d585ddf8a9d,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-12-11,2019-12-31,UNICY,"Unicharm Corp Sponsored AdR   $250,000",Stock,Sale (Partial),"$100,001",100001.0,False,JT,20013827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf,963f40f64b6e4ecbbb7b3e730dc5c20ddc40f9e2b51902b6b0b158494d920679,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-18,2019-12-29,,"Vermont St Eductnl 4% 12/1/19  $250,000",Gov Security,Sale,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,cfb867b94ecb3dc7778a7ab94f7f893f1f22cc82728e09988332b1d20959af70,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-19,2019-12-29,,"Colorado ST Hlth Fac 5% 01/01/24  $250,000",Gov Security,Purchase,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,002e74eaf1cfe690db2c6819126e0a7e9e199cbcb9198e0c1cc70928401883fb,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-18,2019-12-29,,"Massachusetts ST Sch 5% 2/15/26  $250,000",Gov Security,Sale,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,bf14482e050123d6c2e37637ae41907a62db1b4409af6ab5627bf30da473423b,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-19,2019-12-29,,"Rockdale County Develop 5% 7/1/26  $250,000",Gov Security,Purchase,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,d2356a6759d262d84f8ab2f1f26c3b845bc06ea2ff691f2d49092fda496e830b,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-19,2019-12-29,,"UNIV Missippii MS 5% 10/01/24  $250,000",Gov Security,Purchase,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,00ad11e21d16cc34a32d49e47f5ad73cb07dcf879b8016ab0aea52abf791d835,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,,PROSuS N V SPON adR,Other,Sale,"$50,001",50001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,ec45d3737b4b764514f8dec3a47d6a5a99b1f718602f1b03fc298f4a0370071c,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-10-12,2019-12-23,SBGSY,"Schneider Electric SE unsponsored adR   $250,000",Stock,Purchase,"$100,001",100001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,d8c54a4d7696b7936628296c41b4ed8329d999ed0a60bc55dfa6e359c5f0efdc,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2019-11-05,2019-12-23,AAPL,apple Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013812,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013812.pdf,5f2d7ffcddb9e113a5efee97a0d49167e481c2d272edf143b081831957962cde,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-23,2019-12-23,T,aT&T Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013813,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013813.pdf,8f7e71fe4315b760047771b5bab0c396827775fb8a327c7e696b9377db6d9bbb,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,VSAT,"ViaSat, Inc.",Stock,Purchase,"$15,001",15001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,49aa9e8c87d771be404519059b4e99fc8bce43ae07bf09132d4fdb425a0d492b,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,UL,unilever PLC,Stock,Sale (Partial),"$15,001",15001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,7cd700b72fc54ae94c7eecfa3c84d1a23fbef34988acc14a2dbe063dc435a7cc,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,GRFS,"Grifols, S.a. - american depositary Shares   $250,000",Stock,Sale,"$100,001",100001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,ea9b66176db4aaffe03ff5c52af21510a360cdf95b310c92928a128bc430109a,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,NPSNY,Naspers Limited N Shs Sponsored,Stock,Sale,"$50,001",50001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,e9dd36d47333053c30235cf4b8aa94654529cbd0e69aaaba1ff15e9bc5ba950f,0
L000559,James R. Langevin,house,Democrat,RI02,,False,2019-12-11,2019-12-23,CRWD,"Crowdstrike Holdings, Inc. - Class a   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20013816,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf,14754fd957c36dfaa68b01133bf520b813a10c06d53f8094ba17a2c8fa046d8e,0
L000559,James R. Langevin,house,Democrat,RI02,,False,2019-12-13,2019-12-23,HUYA,HuYa Inc. american depositary a ordinary share,Stock,Purchase,"$15,001",15001.0,False,SELF,20013816,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf,395e89d593505a542d2ef3bb8b5cc31c59acc9df3641a6ecab413774ee555e98,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2019-11-12,2019-12-21,NFLX,"Netflix, Inc.",Stock,Sale,"$15,001",15001.0,False,JT,20013807,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013807.pdf,7211eef15294ba6f7389427431975e7fb38eafc633dcba2a95ceddd87af46a2e,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-11,2019-12-20,BP,BP p.l.c.,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,f28b0d28ac71c4e78d2891fc492de6411f4705660cb0a56c83eb0baa402a2bdb,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-17,2019-12-20,BA,Boeing Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,4a5d89c32f2f0b4cf3cdae657b193259710b2485eb5272a3ce8caa735d90925d,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-11,2019-12-20,DOW,dow Inc.,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,2187cbfedb8eeaa2e78ff81da506d902305edaf2ee650449210cdd4d9110326b,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,AAPL,Apple Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,93d48e9562ea746c6d13f150759f19d4f6736f4299b655e7c0bf5c7bb2797b6d,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,ET,Energy Transfer LP Common Units,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,fefbcaf63f602722b688f010c349832461aa50bb2b624acbf549c164a412d17f,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,NLY,Annaly Capital Management Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,9e6f17d9a8e55fdb08184052c180785daaa824d564bee56b8031c4c1e932aa61,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,MRO,Marathon oil Corporation,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,dba8d4033cf33032cc194b690b15cd71588d844918823d4a51a27bc1064d504d,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-11-21,2019-12-20,STT,state street Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,cb29ed4ca0d2e3815734e64392a604a724725f7c7a03a74b00078785250c70bb,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-06,2019-12-20,NI,Nisource Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,5cf9b9f1de48b09673bbf8be662018b50277071f5eb1328412fba5e64f4d122b,0
G000588,Anthony E. Gonzalez,house,Republican,OH16,,False,2019-12-03,2019-12-20,AMZN,"Amazon.com, Inc.",Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20013793,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013793.pdf,a60cfc9d92d24225e18f21e06536f2380f2d2648944bd62ce79922d1d6ee958d,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,NEO,"NeoGenomics, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,5c7da8701f0282a4c25bc0cb1f9408da16611ff0f8cf4e89cb2f4f436109d70b,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-04,2019-12-20,CBT,Cabot Corporation,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,d71061bf322fac8a9d4e00f2f5de3ae4f8342df023841c33a85db210416cb6e7,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-03,2019-12-20,CBT,Cabot Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,1963d41a53a234e59ef897e3b36537ccb2f5cac395b31efd03f3233645c92541,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-11-21,2019-12-20,DUK,Duke Energy Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,02901e102a154f0342348511452f63661d1cccaee58bf193f43aec9b093aa94a,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-05,2019-12-20,JNJ,Johnson & Johnson,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,de719282b4353867bd15267dc037f2b9f0171d22fa0306dd2ba2d3a5cdba297b,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-12,2019-12-20,UI,ubiquiti Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,c414e08993d7827275f54751e86419c7c8146fb0721550490d5f77f44830730d,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-05,2019-12-20,RHHBY,Roche Holdings AG basel,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,a8a039203dcced867b9e888cc6882a49651d09e1e3cbce647c653870b8ae762d,0
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-19,2019-12-18,DDAIF,Daimler Ag,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,9859ad1cc0c7f6fbf8bea7a77b2d1976bf2a00f468d07036d36330ff1c9a851c,0
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-10-28,2019-12-18,EMN,Eastman Chemical Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,eeb3da3a022cdfc7e8867053d9215962ae84e47bccd3c0e4c27e7e314bb8b264,0
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-19,2019-12-18,HMC,"Honda Motor Company, ltd.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,c7bad9d5c19c6bfa8fdee3c839c8a85aa0f5b4bd95ca9ef9e06df4034a6dc3d6,0
F000461,Bill Flores,house,Republican,TX17,,False,2019-11-30,2019-12-18,,"salient MlP Fund, lP",HN,Sale (Partial),"$100,001",100001.0,False,SELF,20013789,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013789.pdf,2a8042fa602fb21ee5cbd80a6e53f28ac72fd07d49aae965b7b78305d5b2a474,0
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-21,2019-12-18,BNPQY,bNP Paribas American Depositary Shares,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,0b746656645c5991f65e34529dcc6f769fc4d90210343c65a8ce777b25850207,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-10,2019-12-17,SRE,Sempra Energy,Stock,Sale (Partial),$587,587.0,False,SP,20013784,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013784.pdf,84c26c5cf5f1734d67db5614ee82cab61905c3e256bdf37372b5abc1adb2e597,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-11,2019-12-17,WCN,"Waste Connections, Inc. Common Shares",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013783.pdf,ba8e22ee9b627dbd6ddafaea2ee6aa05e02bdfd2a0fac68914940f4d476091e8,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-11,2019-12-17,WCN,"Waste Connections, Inc. Common Shares",Stock,Purchase,$543,543.0,False,SP,20013784,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013784.pdf,5a09dcbe45b0af783b3c504579b022d36b3fbb161ed45e5624cb4ca4df72accd,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,FDL,"Redemption First Trust Morningstar ETF   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,39851c5cf52b2385ee2a39367d2449ad798c081c54e28afc613c55598154e53e,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,SPY,SPdR S&P 500,Stock,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,c421fa33525e20eb68c96f6e74764dc3c084775328915e53bc0e51eb446d8870,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,SDY,"SPdR S&P dividend ETF   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,d4f86d32469ca2c0876f2ef2b5b6b3baa1f16485f2fa6b9cadcdf635a93cdfac,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,VPU,Vanguard Utilities ETF,Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,d67313cc13a621aee204d2a4eaf4c760ceabe7f4bdae109601ae48ec983d2c3d,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-29,2019-12-16,,CREdIT SUISSE ag 0% EdP LKd 11/27/20,Other,Sale,"$15,001",15001.0,False,SP,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,8028b80aaf364761dc6bcf5774b59eadeafc244d333bd0c46b87bb2e0cf4ed25,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,USMC,"Principal U.S. Mega-Cap Multi- Factor Index ETF   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,f6f0a5db3cce706131fc8ee605e406c37a6647dc8968100600ab32a498e7fcc3,0
