year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2022,P,1/20/2022,2022-01-20,20020243,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020243.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/9/2022,2022-02-09,20020358,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020358.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/25/2022,2022-02-25,20020478,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020478.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/9/2022,2022-03-09,20020572,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020572.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/22/2022,2022-03-22,20020642,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020642.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/7/2022,2022-04-07,20020725,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020725.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/20/2022,2022-04-20,20020815,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020815.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/8/2022,2022-05-08,20020937,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020937.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/23/2022,2022-05-23,20021082,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021082.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/11/2022,2022-06-11,20021144,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021144.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/23/2022,2022-06-23,20021227,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021227.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/8/2022,2022-07-08,20021329,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021329.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/25/2022,2022-07-25,20021406,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021406.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/8/2022,2022-08-08,20021465,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021465.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/26/2022,2022-08-26,20021579,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021579.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/12/2022,2022-09-12,20021660,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021660.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/10/2022,2022-10-10,20021795,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021795.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/28/2022,2022-10-28,20021864,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021864.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/14/2022,2022-11-14,20021931,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021931.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/28/2022,2022-11-28,20022031,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022031.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/13/2022,2022-12-13,20022099,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022099.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/26/2022,2022-04-26,20020866,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020866.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/19/2022,2022-05-19,20021083,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021083.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/12/2022,2022-06-12,20021166,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021166.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/15/2022,2022-08-15,20021536,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021536.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/10/2022,2022-01-10,20020191,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020191.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/7/2022,2022-03-07,20020576,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020576.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/8/2022,2022-04-08,20020754,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020754.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/9/2022,2022-05-09,20020959,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020959.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/6/2022,2022-06-06,20021153,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021153.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/11/2022,2022-07-11,20021362,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021362.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/5/2022,2022-08-05,20021487,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021487.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/6/2022,2022-09-06,20021654,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021654.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/1/2022,2022-11-01,20021924,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021924.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/6/2022,2022-12-06,20022088,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022088.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/9/2022,2022-09-09,20021600,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021600.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/9/2022,2022-03-09,20020587,Estes,Ron,Ron Estes,KS04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020587.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/3/2022,2022-06-03,20021149,Estes,Ron,Ron Estes,KS04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021149.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/18/2022,2022-07-18,20021397,Estes,Ron,Ron Estes,KS04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021397.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/1/2022,2022-08-01,20021461,Estes,Ron,Ron Estes,KS04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021461.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/30/2022,2022-09-30,20021779,Estes,Ron,Ron Estes,KS04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021779.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/25/2022,2022-04-25,20020865,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020865.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/19/2022,2022-08-19,20021576,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021576.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/21/2022,2022-11-21,20022027,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022027.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/28/2022,2022-01-28,20020143,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020143.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/8/2022,2022-02-08,20020374,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020374.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/14/2022,2022-05-14,20020983,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020983.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/1/2022,2022-12-01,20021950,Fallon,Patrick,Patrick Fallon,TX04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021950.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/19/2022,2022-01-19,8218535,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218535.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/11/2022,2022-02-11,8218565,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218565.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/16/2022,2022-05-16,8218753,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218753.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/12/2022,2022-08-12,8219165,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219165.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/14/2022,2022-11-14,8219277,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219277.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/12/2022,2022-12-12,8219298,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219298.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/17/2023,2023-01-17,8219328,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219328.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/5/2022,2022-01-05,20020153,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020153.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/4/2022,2022-02-04,20020355,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020355.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/7/2022,2022-03-07,20020543,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020543.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/5/2022,2022-04-05,20020718,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020718.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/4/2022,2022-05-04,20020914,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020914.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/4/2022,2022-06-04,20021127,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021127.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/5/2022,2022-07-05,20021315,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021315.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/5/2022,2022-08-05,20021466,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021466.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/8/2022,2022-09-08,20021630,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021630.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/12/2022,2022-10-12,20021790,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021790.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/3/2022,2022-11-03,20021919,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021919.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/6/2022,2022-12-06,20022068,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022068.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/16/2022,2022-01-16,20020235,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020235.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/16/2022,2022-02-16,20020401,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020401.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/27/2022,2022-02-27,20020470,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020470.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/6/2022,2022-04-06,20020648,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020648.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/3/2022,2022-05-03,20020919,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020919.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/9/2022,2022-06-09,20020929,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020929.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/16/2022,2022-06-16,20021233,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021233.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/22/2022,2022-07-22,20021425,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021425.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/31/2022,2022-08-31,20021618,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021618.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/20/2022,2022-09-20,20021732,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021732.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/24/2022,2022-10-24,20021881,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021881.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,11/18/2022,2022-11-18,20022017,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022017.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/3/2022,2022-03-03,20020544,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020544.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,4/8/2022,2022-04-08,8218641,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218641.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/11/2022,2022-10-11,20021836,Franklin,Scott,Scott Franklin,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021836.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/21/2022,2022-01-21,20020278,Garamendi,John,John Garamendi,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020278.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/14/2022,2022-01-14,20020231,Garbarino,Andrew,Andrew Garbarino,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020231.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/23/2022,2022-02-23,20020121,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020121.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/23/2022,2022-08-23,20021522,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021522.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/23/2022,2022-08-23,20021587,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021587.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/25/2022,2022-10-25,20021895,Garcia,Michael,Michael Garcia,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021895.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/6/2022,2022-01-06,20020166,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020166.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/6/2022,2022-02-06,20020386,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020386.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,5/16/2022,2022-05-16,20021044,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021044.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/27/2022,2022-06-27,20021275,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021275.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,8/5/2022,2022-08-05,20021492,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021492.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,9/6/2022,2022-09-06,20021661,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021661.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,10/31/2022,2022-10-31,20021911,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021911.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,12/22/2022,2022-12-22,20022166,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022166.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,7/23/2022,2022-07-23,20021290,Gonzalez,Anthony E.,Anthony E. Gonzalez,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021290.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/20/2023,2023-01-20,8219336,Gonzalez,Anthony E.,Anthony E. Gonzalez,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219336.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,6/27/2022,2022-06-27,8219043,Gonzalez,Vicente,Vicente Gonzalez,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219043.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,1/10/2022,2022-01-10,20020154,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020154.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,2/18/2022,2022-02-18,20020393,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020393.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
2022,P,3/18/2022,2022-03-18,20020573,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020573.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2022FD.xml
