year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2016,P,5/13/2016,2016-05-13,20005154,Babin,Brian,Brian Babin,TX36,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005154.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/14/2016,2016-07-14,20005532,Babin,Brian,Brian Babin,TX36,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005532.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/5/2016,2016-08-05,9109787,Babin,Brian,Brian Babin,TX36,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109787.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/1/2016,2016-02-01,20004487,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004487.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/22/2016,2016-02-22,20004642,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004642.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/9/2016,2016-03-09,20004720,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004720.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/15/2016,2016-04-15,20004906,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004906.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/23/2016,2016-05-23,20005220,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005220.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,9/16/2016,2016-09-16,20005897,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005897.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/28/2016,2016-10-28,20006116,Barletta,Lou,Lou Barletta,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006116.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/13/2016,2016-07-13,9109663,Benishek,Dan,Dan Benishek,MI01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109663.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/11/2016,2016-02-11,9108317,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108317.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/24/2016,2016-05-24,9109045,Bilirakis,Gus M.,Gus M. Bilirakis,FL12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109045.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/28/2016,2016-01-28,9108217,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108217.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/19/2016,2016-02-19,9108341,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108341.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/8/2016,2016-03-08,9108425,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108425.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/27/2016,2016-04-27,9108648,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108648.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/27/2016,2016-04-27,9108649,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108649.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/10/2016,2016-05-10,9108765,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108765.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/15/2016,2016-07-15,9109671,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109671.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/29/2016,2016-08-29,9109963,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109963.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/25/2016,2016-10-25,9110164,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110164.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/14/2016,2016-12-14,9110290,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110290.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/18/2017,2017-01-18,9110368,Black,Diane,Diane Black,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110368.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/14/2016,2016-10-14,20006055,Blum,Rodney Leland,Rodney Leland Blum,IA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006055.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/19/2016,2016-02-19,20004637,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004637.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/19/2016,2016-05-19,20005200,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005200.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/18/2016,2016-08-18,20005741,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005741.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,11/21/2016,2016-11-21,20006238,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006238.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/9/2016,2016-12-09,20006337,Blumenauer,Earl,Earl Blumenauer,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006337.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/12/2016,2016-01-12,20004382,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004382.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/22/2016,2016-02-22,20004644,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004644.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/8/2016,2016-03-08,20004717,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004717.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/2/2016,2016-05-02,20005019,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005019.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/13/2016,2016-07-13,20005526,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005526.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/25/2016,2016-08-25,20005765,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005765.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/10/2016,2016-10-10,20006030,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,11/2/2016,2016-11-02,20006139,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006139.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/20/2016,2016-12-20,20006400,Brooks,Mo,Mo Brooks,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006400.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/11/2016,2016-01-11,20004306,Brooks,Susan W.,Susan W. Brooks,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004306.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/19/2016,2016-01-19,20004436,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004436.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/22/2016,2016-02-22,20004643,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004643.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/14/2016,2016-03-14,20004746,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004746.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/22/2016,2016-04-22,20004969,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004969.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/20/2016,2016-05-20,20005203,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005203.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,6/17/2016,2016-06-17,20005362,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005362.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/28/2016,2016-07-28,20005603,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005603.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/12/2016,2016-08-12,20005702,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005702.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/19/2016,2016-10-19,20006079,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006079.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,11/29/2016,2016-11-29,20006274,Buchanan,Vern,Vern Buchanan,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006274.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/20/2016,2016-12-20,20006384,Buck,Kenneth R.,Kenneth R. Buck,CO04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006384.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,6/30/2016,2016-06-30,20005430,Bustos,Cheri,Cheri Bustos,IL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005430.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/5/2016,2016-04-05,20004867,Carter,Earl Leroy,Earl Leroy Carter,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004867.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/9/2016,2016-08-09,20005685,Carter,Earl Leroy,Earl Leroy Carter,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005685.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/10/2016,2016-08-10,20005693,Carter,Earl Leroy,Earl Leroy Carter,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005693.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/18/2016,2016-03-18,20004787,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004787.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/3/2016,2016-05-03,20005028,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005028.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,6/6/2016,2016-06-06,20005285,Castor,Kathy,Kathy Castor,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005285.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/24/2016,2016-02-24,9108369,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108369.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/14/2016,2016-03-14,9108453,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/14/2016,2016-04-14,9108556,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108556.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/11/2016,2016-05-11,20005065,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005065.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,6/15/2016,2016-06-15,20005315,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/17/2016,2016-07-17,20005491,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005491.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/16/2016,2016-08-16,20005688,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005688.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,9/16/2016,2016-09-16,20005841,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005841.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/22/2016,2016-10-22,20006034,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006034.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,11/22/2016,2016-11-22,20006174,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006174.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/20/2016,2016-12-20,20006340,Chu,Judy,Judy Chu,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006340.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/19/2016,2016-01-19,20004438,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004438.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/18/2016,2016-02-18,20004615,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004615.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,4/6/2016,2016-04-06,20004872,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004872.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/6/2016,2016-07-06,20005462,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005462.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/8/2016,2016-08-08,20005672,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005672.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/3/2016,2016-10-03,20005981,Clark,Katherine M.,Katherine M. Clark,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005981.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,2/5/2016,2016-02-05,9108259,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108259.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/1/2016,2016-03-01,9108387,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108387.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,3/31/2016,2016-03-31,9108512,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108512.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/4/2016,2016-05-04,9108694,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108694.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/27/2016,2016-05-27,9109425,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109425.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/26/2016,2016-08-26,9109959,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109959.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/26/2016,2016-08-26,9109960,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109960.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,9/15/2016,2016-09-15,9110012,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110012.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,10/18/2016,2016-10-18,9110142,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110142.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,12/14/2016,2016-12-14,9110289,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110289.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/11/2017,2017-01-11,9110358,Clawson,Curtis J.,Curtis J. Clawson,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110358.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,1/21/2016,2016-01-21,20004450,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004450.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/9/2016,2016-05-09,20005068,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005068.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/12/2016,2016-05-12,20005123,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005123.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,5/12/2016,2016-05-12,20005124,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005124.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,6/7/2016,2016-06-07,20005128,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005128.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,7/15/2016,2016-07-15,20005540,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005540.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/23/2016,2016-08-23,20005753,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005753.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
2016,P,8/24/2016,2016-08-24,20005763,Cohen,Steve,Steve Cohen,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005763.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2016FD.xml
