bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,MRO,Marathon Oil Corporation,,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,d7c8d2b00684f168454411d8525f29af67df56171dd95e448d33bf4e73b1570a,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,M,Macy's Inc,,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,c1d8dd137de78ddb5819996a9f44fe44eab22b46a13c4a81b561f371b1b7a24d,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,M,Macy's Inc,,Consumer Discretionary,XLY,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,74fac3a7307ff0b41123ef22a7c3b89d37f7c2a73832a84d52215a585efde436,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,JPM,JP Morgan Chase & Co.,,Financials,XLF,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,578e1dcdcd12422626aa1c01bdc50beb43273ab24d5c045ebc9b0f79351c65c9,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,JPM,JP Morgan Chase & Co.,,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,4630402260fb3ae4204bfb8cc3521159b4930fb0ae353e397305d3d39a8de6e8,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,JNJ,Johnson & Johnson,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,12778d9b4e4b5f39426a9c3dd01274a8c57599e204186440883c4835fd5f50c0,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,DG,Dollar general Corporation,,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,a48e1aa4d7d2caca34abad7533ec2de79b95249029a2dead70473436816f4827,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,DHR,Danaher Corporation,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3647a8b30cac0fdd0ce7077172081d292f2675117a73d3e81ce1062f61948bbc,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,CTXS,"Citrix Systems, Inc.",,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,62b6aafcb997e937dc0b7e10941798ee544547d72f88c5528e1cb52a3e184431,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,FIS,"Fidelity National Information Services, Inc.",,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,9331f2e1d2dfc0a1c03019813c83fa17b84d82cf244cb99cb0128809e8f30593,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,WMB,"Williams Companies, Inc.",,Energy,XLE,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,d8a02eaea7ff4ddf760f2d69e989445f0f1650e8a1d1497296476809d0d2895c,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,ADS,alliance Data Systems Corporation,,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,f31b55163c0d04ea088a13c3e0d92391930ff06b917e4d35b92f201a3933fb4a,1,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,ADS,alliance Data Systems Corporation,,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,502c784ee417c8db21332700d936d6a4f2efff482767b61afe407a77af741053,1,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,COF,Capital One Financial Corporation,,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,4038cd73bf3a3966f8bdbaea68f6f10c6c1a61ec6434492818f4b264aa6cacae,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,COF,Capital One Financial Corporation,,Financials,XLF,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,c9cfed15c089981aa4b202a219219be0c175460e0fa95cdaf37afa3a7d49fc7e,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,ESRX,Express Scripts Holding Company,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,4b0ce7f17003bee8e338c48fa74a9dda6385a3ebacfc4a3cf496d89ab657b881,1,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,ESRX,Express Scripts Holding Company,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3e10e3270199cf8c61160ac8afe8d598acc4956e3a0f846e778775e6a3cef92b,1,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,FIS,"Fidelity National Information Services, Inc.",,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,e105b956d2146c1fc79445344979e65c6e0da8916ce46b878933e794be324aa2,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,GOOG,google Inc. - Class C Capital Stock,,Communication Services,XLC,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,cdbee84be617a73ed5d180e891e3af34cecf86e171f9ca52c4cd1ad6ed7c8b18,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,CVS,CVS Health Corporation,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,d1320a0206f95c34a128ae152d22ba1039fd6d36af7e419d611a5507e0777e84,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,GOOG,google Inc. - Class C Capital Stock,,Communication Services,XLC,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3dead6ca56c8b64bb3b0b68cf3d849d8850d3f1ac37ab5f4090c92b922a1e986,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,MRK,"Merck & Company, Inc. Common Stock",,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,6dd8d9fc7b063f6c64a82c671ab3020cbb0c7e55578cdb84717a66a5a1f58099,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,MRK,"Merck & Company, Inc. Common Stock",,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,e8d1e51c3fa06e5fc7aa12da3c9f7adce38f5075d4917fb4ceeb5af264ba6f8d,1,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,UNH,unitedHealth group Incorporated Common Stock,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,2870343c47c15af7a5f4a021751f1d4afeace1cf2c38ef709468e2f735c8a188,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,UNH,unitedHealth group Incorporated Common Stock,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,38dc4a790749ee2124d1cfcdf9ebbdcc4fcdf262e6568f4dda214a29eb0eda7a,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,CMCSA,Comcast Corporation - Class a,,Communication Services,XLC,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,0e9031f73236946343b955a4cdbe4c6f5ce257114c5903714edc27ee47c8aee7,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,CL,Colgate-Palmolive Company,,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,7132efd4896326e6b14b8240c7395e2d5cdf03086a139f186da1611ee02837aa,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,CL,Colgate-Palmolive Company,,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,75b69b4167efa4ba29c1a6c8a51738c6d663023dd45565a9412b3dc4ffbbaf83,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,TJX,"TJX Companies, Inc.",,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3972c0e0ba69adb5e258b6f3f20be564f7705d50642baff743c990976ba3f5f0,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,TYC,Tyco International plc,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,c21a20c3cd20ea1de9a16292769ea03c0714992d93521a7a516b71cded3bdf74,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,TYC,Tyco International plc,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,1e81f5a9877d55f3ac25d555d60b85e72bfc45abcfce93b9e74ea1c6cc77a12d,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,USB,u.S. Bancorp,,Financials,XLF,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3abbabcb4dbf6708b301a54b912b8747bead704e749f7440b1ea69bde652b673,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,CVS,CVS Health Corporation,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,6db1c42c3a298829d6436a9fdcd5cd53f6ce21d411f27e3ae384306029a72382,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,CMCSA,Comcast Corporation - Class a,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,11cf5b2b93c2c0a78bc11cc1b40f2b4509515a0e1c51d1fbcee577aca04baeb0,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,DIS,Walt Disney Company,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3053c6db996e697b3a843dcccffcaf98a1170913c9b2ead92a1d50ca252c6487,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,DIS,Walt Disney Company,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,9043db90718ac7b52cf2085281fcfb3028469f05f75913b4abb74b74498da838,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,V,Visa Inc.,,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,39aaa82a1be2572332fcd3430292fe87ac0dec011e0d8fcaab9f8fd8f6088066,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,V,Visa Inc.,,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,aee76c60372c20dc3a8983ce168a7dcbeebd332a8f9a8c25e6938334753b3f55,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,VZ,Verizon Communications Inc.,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,f1f1244b674e8a8707586984bf09cd27c225c1355993bd2f738f2280beccf834,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,ADP,"automatic Data Processing, Inc.",,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,96de8821df11865545cf23b4510c5f2bf97770561ae8e01c6d17c6993b917a93,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,VFC,V.F. Corporation,,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,a608d90a46b4a13973c3863cd80e55fd175ad1567d36f24a59243a47515be773,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,VFC,V.F. Corporation,,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,b2ee0f3a85b5d12a5c5b847a58869f399c06b2ffcd637ec6b645e7b108a90739,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,,unitedHealth group Incorporated,,,,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,ab694dfb2c3b270686b15eceef59579186969583d4469cfe11bba7566d3fff72,0,house-pdf-electronic,,,none,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,,unitedHealth group Incorporated,,,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,fab05229ed3883b04d5a911671b2fb10afd29166ae2e23b41d4b58c65e2de49f,0,house-pdf-electronic,,,none,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,UTX,united Technologies Corporation,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,89698150bb3e2f7efd1f415a07ce22ab1b97afb4babeeb2e0f222867d7e649bf,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,UTX,united Technologies Corporation,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,b178d7422a512694405b878d5665700f8d40bc0ffa1255acd4305ab02de46ae1,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,UNP,union Pacific Corporation,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,7f4ffe61c9c1c709186a862658851c5ccd57a7e25ce3d77dc65421fa161665a9,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,UNP,union Pacific Corporation,,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,1e483d8f00499bea2d690699b6cebaed1b7d5724900c67795f3f07723966206d,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,USB,u.S. Bancorp,,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,fa884f40c35d0f71b3ca0d9cc89ffed6b09419680f299a75032a4d7d54c9b8f9,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,ADP,"automatic Data Processing, Inc.",,Information Technology,XLK,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,c62bfb127e2c10fb712db68a693394d071ad1f9babebd3083b9591adaea4ceae,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,PEP,"Pepsico, Inc.",,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,94f2cd336e49fc018236c06a0c09ed84f4be67e191e2c39fcdb748604c205eca,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,PX,"Praxair, Inc.",,Materials,XLB,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,061b7d8e8a70f94d38270049ec9cc1c1b5e9607b573a792256da8f55705799ef,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,AAPL,apple Inc.,,Information Technology,XLK,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3b63b271bab678e995c29c6de715b27f60140a618d5d5cba39b58299d1eb2607,0,house-pdf-electronic,,,yfinance,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-23,2015-07-28,AGN,allergan plc Ordinary Shares,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,8df3c43598bd1a58c2e39b75d5b71bd6c18bffbc52e5f28b6dc0c5fd2481513c,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,AGN,allergan plc Ordinary Shares,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,5bd6218884f3986ed61e3b7990af652e730e48085fd9c9047632e5e5648ef42b,0,house-pdf-electronic,,,llm,2
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2015-06-26,2015-07-28,AET,aetna Inc.,,Health Care,XLV,Purchase,"$50,001 - $100,000",75000.5,False,SP,20003431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf,3d4449e5fc0527c063dada1273df819ec6808e86a1879c8afd8e9822e21f122a,0,house-pdf-electronic,,,llm,2
