doc_id,url,status,has_text,bucket,doc_prefix
9106265,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106265.pdf,ok,False,non_lisible,9
9106293,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106293.pdf,ok,False,non_lisible,9
9106372,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106372.pdf,ok,False,non_lisible,9
9106899,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106899.pdf,ok,False,non_lisible,9
9107123,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107123.pdf,ok,False,non_lisible,9
9107243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107243.pdf,ok,False,non_lisible,9
9107331,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107331.pdf,ok,False,non_lisible,9
9107348,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107348.pdf,ok,False,non_lisible,9
9107495,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107495.pdf,ok,False,non_lisible,9
9107496,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107496.pdf,ok,False,non_lisible,9
9107551,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107551.pdf,ok,False,non_lisible,9
9107572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf,ok,False,non_lisible,9
9107664,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107664.pdf,ok,False,non_lisible,9
9107696,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107696.pdf,ok,False,non_lisible,9
9107988,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107988.pdf,ok,False,non_lisible,9
9108065,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108065.pdf,ok,False,non_lisible,9
9108105,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108105.pdf,ok,False,non_lisible,9
9110279,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110279.pdf,ok,False,non_lisible,9
9110280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110280.pdf,ok,False,non_lisible,9
9110281,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110281.pdf,ok,False,non_lisible,9
9110282,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110282.pdf,ok,False,non_lisible,9
9110283,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110283.pdf,ok,False,non_lisible,9
9110284,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110284.pdf,ok,False,non_lisible,9
9106131,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106131.pdf,ok,False,non_lisible,9
20002585,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002585.pdf,ok,True,lisible,2
20002777,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002777.pdf,ok,True,lisible,2
20002778,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002778.pdf,ok,True,lisible,2
20003142,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003142.pdf,ok,True,lisible,2
20003355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003355.pdf,ok,True,lisible,2
20003664,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003664.pdf,ok,True,lisible,2
20004121,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004121.pdf,ok,True,lisible,2
20004164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004164.pdf,ok,True,lisible,2
20002347,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002347.pdf,ok,True,lisible,2
20002620,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002620.pdf,ok,True,lisible,2
20002785,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002785.pdf,ok,True,lisible,2
20002923,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002923.pdf,ok,True,lisible,2
20003022,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003022.pdf,ok,True,lisible,2
20003400,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003400.pdf,ok,True,lisible,2
20003745,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003745.pdf,ok,True,lisible,2
20002327,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002327.pdf,ok,True,lisible,2
20002454,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002454.pdf,ok,True,lisible,2
20002713,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002713.pdf,ok,True,lisible,2
20002831,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002831.pdf,ok,True,lisible,2
20003345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003345.pdf,ok,True,lisible,2
20003908,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003908.pdf,ok,True,lisible,2
20004046,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004046.pdf,ok,True,lisible,2
20002969,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002969.pdf,ok,True,lisible,2
20003084,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003084.pdf,ok,True,lisible,2
20002422,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002422.pdf,ok,True,lisible,2
20002783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002783.pdf,ok,True,lisible,2
20002966,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002966.pdf,ok,True,lisible,2
20003174,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003174.pdf,ok,True,lisible,2
20003325,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003325.pdf,ok,True,lisible,2
20003332,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003332.pdf,ok,True,lisible,2
20003619,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003619.pdf,ok,True,lisible,2
20003799,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003799.pdf,ok,True,lisible,2
20003914,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003914.pdf,ok,True,lisible,2
20004113,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004113.pdf,ok,True,lisible,2
20004243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004243.pdf,ok,True,lisible,2
20003873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003873.pdf,ok,True,lisible,2
20003169,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003169.pdf,ok,True,lisible,2
20003749,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003749.pdf,ok,True,lisible,2
20003626,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003626.pdf,ok,True,lisible,2
20002315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002315.pdf,ok,True,lisible,2
20002533,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002533.pdf,ok,True,lisible,2
20003116,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003116.pdf,ok,True,lisible,2
20003295,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003295.pdf,ok,True,lisible,2
20003870,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003870.pdf,ok,True,lisible,2
9107434,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107434.pdf,ok,False,non_lisible,9
9107680,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107680.pdf,ok,False,non_lisible,9
9108078,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108078.pdf,ok,False,non_lisible,9
9108199,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108199.pdf,ok,False,non_lisible,9
9108378,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108378.pdf,ok,False,non_lisible,9
20002346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002346.pdf,ok,True,lisible,2
20002484,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002484.pdf,ok,True,lisible,2
20002598,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002598.pdf,ok,True,lisible,2
20002600,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002600.pdf,ok,True,lisible,2
20002651,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002651.pdf,ok,True,lisible,2
20002731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002731.pdf,ok,True,lisible,2
20002828,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002828.pdf,ok,True,lisible,2
20002922,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002922.pdf,ok,True,lisible,2
20003057,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003057.pdf,ok,True,lisible,2
20003176,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003176.pdf,ok,True,lisible,2
20003526,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003526.pdf,ok,True,lisible,2
20003716,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003716.pdf,ok,True,lisible,2
20003890,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003890.pdf,ok,True,lisible,2
20004209,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004209.pdf,ok,True,lisible,2
9105900,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105900.pdf,ok,False,non_lisible,9
9106099,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106099.pdf,ok,False,non_lisible,9
9106319,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106319.pdf,ok,False,non_lisible,9
9107638,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107638.pdf,ok,False,non_lisible,9
9108028,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108028.pdf,ok,False,non_lisible,9
9106554,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106554.pdf,ok,False,non_lisible,9
9106568,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106568.pdf,ok,False,non_lisible,9
20003034,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003034.pdf,ok,True,lisible,2
20003368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003368.pdf,ok,True,lisible,2
20003474,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003474.pdf,ok,True,lisible,2
20003709,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003709.pdf,ok,True,lisible,2
20004150,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004150.pdf,ok,True,lisible,2
20004212,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004212.pdf,ok,True,lisible,2
20004278,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004278.pdf,ok,True,lisible,2
9108296,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108296.pdf,ok,False,non_lisible,9
9105969,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105969.pdf,ok,False,non_lisible,9
9106214,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106214.pdf,ok,False,non_lisible,9
9106291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106291.pdf,ok,False,non_lisible,9
9107347,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107347.pdf,ok,False,non_lisible,9
9107387,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107387.pdf,ok,False,non_lisible,9
9107574,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107574.pdf,ok,False,non_lisible,9
9107857,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107857.pdf,ok,False,non_lisible,9
9108077,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108077.pdf,ok,False,non_lisible,9
20003280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003280.pdf,ok,True,lisible,2
20002307,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002307.pdf,ok,True,lisible,2
20002531,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002531.pdf,ok,True,lisible,2
20002581,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002581.pdf,ok,True,lisible,2
20002628,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002628.pdf,ok,True,lisible,2
20002642,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002642.pdf,ok,True,lisible,2
20002832,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002832.pdf,ok,True,lisible,2
20002945,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002945.pdf,ok,True,lisible,2
20003001,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003001.pdf,ok,True,lisible,2
20003203,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003203.pdf,ok,True,lisible,2
20003352,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003352.pdf,ok,True,lisible,2
20003476,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003476.pdf,ok,True,lisible,2
20003518,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003518.pdf,ok,True,lisible,2
20003710,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003710.pdf,ok,True,lisible,2
20003907,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003907.pdf,ok,True,lisible,2
20004045,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004045.pdf,ok,True,lisible,2
20004198,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004198.pdf,ok,True,lisible,2
20002942,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002942.pdf,ok,True,lisible,2
20003117,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003117.pdf,ok,True,lisible,2
20003316,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003316.pdf,ok,True,lisible,2
20003864,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003864.pdf,ok,True,lisible,2
9106477,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106477.pdf,ok,False,non_lisible,9
20001253,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20001253.pdf,ok,True,lisible,2
9107278,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107278.pdf,ok,False,non_lisible,9
9107215,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107215.pdf,ok,False,non_lisible,9
20003554,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003554.pdf,ok,True,lisible,2
20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,ok,True,lisible,2
20003783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003783.pdf,ok,True,lisible,2
20003812,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003812.pdf,ok,True,lisible,2
20004089,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004089.pdf,ok,True,lisible,2
20002396,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002396.pdf,ok,True,lisible,2
20003043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003043.pdf,ok,True,lisible,2
20003567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003567.pdf,ok,True,lisible,2
20004118,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004118.pdf,ok,True,lisible,2
9106290,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106290.pdf,ok,False,non_lisible,9
9105899,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105899.pdf,ok,False,non_lisible,9
9105987,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105987.pdf,ok,False,non_lisible,9
9106071,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106071.pdf,ok,False,non_lisible,9
9106129,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106129.pdf,ok,False,non_lisible,9
9106212,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106212.pdf,ok,False,non_lisible,9
9106289,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106289.pdf,ok,False,non_lisible,9
9106370,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106370.pdf,ok,False,non_lisible,9
9106478,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106478.pdf,ok,False,non_lisible,9
9107083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107083.pdf,ok,False,non_lisible,9
9107084,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107084.pdf,ok,False,non_lisible,9
9107122,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107122.pdf,ok,False,non_lisible,9
9107202,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107202.pdf,ok,False,non_lisible,9
9107276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107276.pdf,ok,False,non_lisible,9
9107366,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107366.pdf,ok,False,non_lisible,9
9107432,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107432.pdf,ok,False,non_lisible,9
9107433,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107433.pdf,ok,False,non_lisible,9
9107552,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107552.pdf,ok,False,non_lisible,9
9107575,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107575.pdf,ok,False,non_lisible,9
9107663,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107663.pdf,ok,False,non_lisible,9
9107761,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107761.pdf,ok,False,non_lisible,9
9107825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107825.pdf,ok,False,non_lisible,9
9107856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107856.pdf,ok,False,non_lisible,9
9107986,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107986.pdf,ok,False,non_lisible,9
9108027,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108027.pdf,ok,False,non_lisible,9
9108134,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108134.pdf,ok,False,non_lisible,9
9108163,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108163.pdf,ok,False,non_lisible,9
20002313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002313.pdf,ok,True,lisible,2
20002494,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002494.pdf,ok,True,lisible,2
20002643,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002643.pdf,ok,True,lisible,2
20002834,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002834.pdf,ok,True,lisible,2
20002995,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002995.pdf,ok,True,lisible,2
20003326,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003326.pdf,ok,True,lisible,2
20003525,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003525.pdf,ok,True,lisible,2
20003699,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003699.pdf,ok,True,lisible,2
20003887,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003887.pdf,ok,True,lisible,2
20004038,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004038.pdf,ok,True,lisible,2
20004186,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004186.pdf,ok,True,lisible,2
9106266,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106266.pdf,ok,False,non_lisible,9
9106479,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106479.pdf,ok,False,non_lisible,9
9107330,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107330.pdf,ok,False,non_lisible,9
9106097,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106097.pdf,ok,False,non_lisible,9
9106174,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106174.pdf,ok,False,non_lisible,9
9106175,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106175.pdf,ok,False,non_lisible,9
9106288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106288.pdf,ok,False,non_lisible,9
20002625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002625.pdf,ok,True,lisible,2
20003165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003165.pdf,ok,True,lisible,2
20003371,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003371.pdf,ok,True,lisible,2
20003788,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003788.pdf,ok,True,lisible,2
20003845,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003845.pdf,ok,True,lisible,2
9107855,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107855.pdf,ok,False,non_lisible,9
20003995,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003995.pdf,ok,True,lisible,2
20004117,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004117.pdf,ok,True,lisible,2
20002366,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002366.pdf,ok,True,lisible,2
20002685,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002685.pdf,ok,True,lisible,2
20002841,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002841.pdf,ok,True,lisible,2
20003229,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003229.pdf,ok,True,lisible,2
20003383,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003383.pdf,ok,True,lisible,2
20003730,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003730.pdf,ok,True,lisible,2
20003900,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003900.pdf,ok,True,lisible,2
20004206,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004206.pdf,ok,True,lisible,2
20003000,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003000.pdf,ok,True,lisible,2
20003840,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003840.pdf,ok,True,lisible,2
20004004,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004004.pdf,ok,True,lisible,2
9107576,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107576.pdf,ok,False,non_lisible,9
20003905,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003905.pdf,ok,True,lisible,2
9107759,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107759.pdf,ok,False,non_lisible,9
20002547,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002547.pdf,ok,True,lisible,2
20003044,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003044.pdf,ok,True,lisible,2
9106064,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106064.pdf,ok,False,non_lisible,9
9106173,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106173.pdf,ok,False,non_lisible,9
9106287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106287.pdf,ok,False,non_lisible,9
9106480,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106480.pdf,ok,False,non_lisible,9
9107513,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107513.pdf,ok,False,non_lisible,9
9107637,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107637.pdf,ok,False,non_lisible,9
