bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-07-09,2014-07-16,,Colt Telecom Group SA,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,4FCBD8B2-6429-40A4-8927-4F75FD84D0E1,https://efdsearch.senate.gov/search/view/paper/4FCBD8B2-6429-40A4-8927-4F75FD84D0E1/,d2b154390e2bf7237f3543ab8de04870687d6736e9429bbf15d3f32a51e73656,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-07-10,2014-07-16,,Colt Telecom Group SA,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,4FCBD8B2-6429-40A4-8927-4F75FD84D0E1,https://efdsearch.senate.gov/search/view/paper/4FCBD8B2-6429-40A4-8927-4F75FD84D0E1/,678794f03e5ef11f8423447ef1f7b89239c777aea609e7e3c9aa1f650b378792,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-30,2014-07-10,,CNH Industrial NV (stock) NYSE,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,cb51d102077377147a0acef36fd77d5864b87ee8dd188b66545ce2efebffe8fe,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-30,2014-07-10,,CNH Industrial NV (stock) NYSE,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,cb51d102077377147a0acef36fd77d5864b87ee8dd188b66545ce2efebffe8fe,senate-efd-ocr,explicit,1
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-20,2014-07-10,,OCI NV sponsored ADR (stock),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,3770f194c144c97d50536eeb2f19f0a734c6495b0054122e85acaed4b2e8bf8f,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-20,2014-07-10,,Euronext Amsterdam,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,c345a9288bfd362211523065b3c6f4c333c401df0636814aa793c1019fa89c3e,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-20,2014-07-10,,OCI NV sponsored ADR (stock),Stock,Sale,"$15,001 - $50,000",32500.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,7f90099a20dbe008751b6b461f71e641f8be1379c2dd9b56592ef3a928b820ac,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-20,2014-07-10,,Euronext Amsterdam,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,03EADD6B-C1A4-45F8-AC63-78E1C4787AC0,https://efdsearch.senate.gov/search/view/paper/03EADD6B-C1A4-45F8-AC63-78E1C4787AC0/,bcde89de97dc930084519386a7ed396da19acf9a9870ec92b896be637c082bca,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-05-28,2014-07-03,,eso Special Opportunities Fund II for SIF,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,e2c837d7edef5ff1fcf5eef0525d9d5133b1d813898a874506b46cdb2138d071,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-05-28,2014-07-03,,eso Special Opportunities Fund II for SIF,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,ccab8f50a9072cd1285be5196c316c07d89541d76a05e1dd3e9bb591d7169195,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-05-28,2014-07-03,,eso Special Opportunities Fund II for SIF,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,4c2dd1ba8ac7ea15e66cf5fda5ea770b4af131c030a8ecaf535da93fc8a459c0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-05-15,2014-07-03,,Peter L. Malkin Family 2000 LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,744944baa7f7fdb9ecc06e530293d311a3c940fcbcbd74dfd7f73fccd50988de,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-27,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,1be17d27b3d7d0de02740dac72c89bd4feafb15ca4dc9113c046e273c34243aa,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,ad113149b985a2ad3e2407426851dd3de315828180bb149f9fe5059019b29dd9,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,17062f9b6fd1bbf74bec726199ee40c78b52ce2e85ce60824f24411fc2772c79,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,306d984e6b7d4230be7a82a7c198c6b76505b3489ba5732fb577163ec575e6af,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,6d4243348257ecc99b04245e4499ff4f9a927d98bb750905cbb9b739308fe554,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,37bcc134fc9f2e019e5197f1ce518a057432a3988b4290e3358d4a3a55b55e0f,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-01,2014-07-03,,Kinrose Fund L.P.,Other,Purchase,"$5,000,001 - $25,000,000",15000000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,72d33ba8542e73e4e23ca9b649f903da1ab4b38e9513b51da140980ae0300c75,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-05-15,2014-07-03,,EOAGT LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,4377555C-2E74-4FF7-A2A0-AC67BDDA90B3,https://efdsearch.senate.gov/search/view/paper/4377555C-2E74-4FF7-A2A0-AC67BDDA90B3/,7e6ae97754fb613bdb820d1109ff9493d14b7c0e3abd5082c7b6dd016c9e6de3,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-06-13,2014-06-18,,CEMEX - SAB DE CV sponsored ADR Part CER (stock) NYSE,Stock,Sale,"$100,001 - $250,000",175000.5,False,Joint,5AC4FA1A-B114-464B-93EA-2ADE5E652529,https://efdsearch.senate.gov/search/view/paper/5AC4FA1A-B114-464B-93EA-2ADE5E652529/,7e8e2ce3bb0bddd450b4d105e92b149e0ae8146ad3556a896962ba0d620d3dbd,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-05-30,2014-06-17,,"DubMeNow, Inc",Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,0646854C-A5E3-49CC-9063-084B25BCBC3B,https://efdsearch.senate.gov/search/view/paper/0646854C-A5E3-49CC-9063-084B25BCBC3B/,708809656f9d5ca06b4a330d760f14bcc80bf023aa7dee9e89db016d87f766cd,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-02-27,2014-05-14,,Columbia Capital LLC,Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,9109335bf6d4c8e248d62e6a24fb095a77e3e9ab0caebd695875228ad85402f7,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-02-27,2014-05-14,,Columbia Capital LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,db1166a8b98bc958ee49b1cd0436851e8ac2c6188a9d256fc75d72964a90aa8d,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-04-04,2014-05-14,,"DC) Point Judith III (Q.P.), LP",Other,Purchase,"$15,001 - $50,000",32500.5,False,Child,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,801c68ad30cb0e7e213928c80f8ce2f232efd11e55f96ae29fa207dd58683cf2,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-05-02,2014-05-14,,Evergage,,Purchase,"$1,001 - $15,000",8000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,76a05cead18a9c607eb0d1106d291053039f85c92ff809dc583c03330ff89dee,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-05-02,2014-05-14,,Expensify,,Purchase,"$1,001 - $15,000",8000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,1f7c448230c7c1adfe9a378a58149394be99137f6adb8ecb97c6b8d9c9242af3,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-05-02,2014-05-14,,Pixability,,Purchase,"$1,001 - $15,000",8000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,bd03ec32bf673813b2b8fb251914ef03321bb4678070d57d726262c9087e0f4c,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-05-02,2014-05-14,,Powerhouse Dynamics,,Purchase,"$1,001 - $15,000",8000.5,False,Self,ABE5742E-C4DA-4833-819A-F5F2673CD7F1,https://efdsearch.senate.gov/search/view/paper/ABE5742E-C4DA-4833-819A-F5F2673CD7F1/,80aacaf8cbc8de536310488c39f3b803272d82e5105156b613b8ee5b31e46cf7,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-02-27,2014-05-05,,"New Amsterdam BC Investors, LLC",Other,Purchase,"$15,001 - $50,000",32500.5,False,Self,A5661778-A18F-4F81-A778-AC988F69F9B1,https://efdsearch.senate.gov/search/view/paper/A5661778-A18F-4F81-A778-AC988F69F9B1/,c5fe687a7bb94b65009e1fdd743fabc860a447276bd31c3074e4c0b33e475de7,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-04-01,2014-05-05,,BetterCloud,,Sale,"$100,001 - $250,000",175000.5,False,Self,A5661778-A18F-4F81-A778-AC988F69F9B1,https://efdsearch.senate.gov/search/view/paper/A5661778-A18F-4F81-A778-AC988F69F9B1/,01d758697517392e15780255555698bbd17c609ff4663711debb230dc7340ff6,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-01,2014-04-29,,JP Morgan Autocall Potash,,Purchase,"$500,001 - $1,000,000",750000.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,7d5b56f3f9ff9e46f8e39f0a80aa5e816a9e1e7828dcec9ce4d2810174ac8d0b,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-27,2014-04-29,,JP Morgan Autocall Potash,,Sale,"$15,001 - $50,000",32500.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,2d56c735a04a1482bc71cb25dbda59868f5e68c151601a0e2debe25fbc09e629,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-18,2014-04-29,,Delaware St Health Facilities Bond,Corporate Bond,Purchase,"$1,001 - $15,000",8000.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,4e36c0e22e520d830b7b5dd5d5a94adfd8d5c29bc6e60ce70f722d87f6356866,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-18,2014-04-29,,Delaware St Health Facilities Bond,Corporate Bond,Sale,"$100,001 - $250,000",175000.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,dff9f89f99a01753978bbd51be03c4ecae329aa945449d4b207ca5eb9eeb90e0,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-25,2014-04-29,,Argan Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,7c633e9135437146f77c78ef891c78c7539022ff0bcaa8f9fe67c1f954058b5e,senate-efd-ocr,explicit,0
C000174,THOMAS R CARPER,senate,Democrat,DE,,False,2014-02-25,2014-04-29,,Leggett & Platt,,Purchase,"$1,001 - $15,000",8000.5,False,Joint,D322BE57-9E16-482D-9998-11D04BB37132,https://efdsearch.senate.gov/search/view/paper/D322BE57-9E16-482D-9998-11D04BB37132/,164c87b2a978caa3b630661124429c0416c1a3a04b1acfb5e5ff7de16a041647,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-27,2014-04-10,,Applied Materials Incorporated (stock) NASDAQ,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,07FB8D44-1310-4330-894C-DEC36CDCD2B4,https://efdsearch.senate.gov/search/view/paper/07FB8D44-1310-4330-894C-DEC36CDCD2B4/,b63233a9d28cb0aa3141162eb74a42f66f75dec3f2bfee339356f0b572027582,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-27,2014-04-10,,Applied Materials Incorporated (stock) NASDAQ,Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Self,07FB8D44-1310-4330-894C-DEC36CDCD2B4,https://efdsearch.senate.gov/search/view/paper/07FB8D44-1310-4330-894C-DEC36CDCD2B4/,954eba19d8a9a7579de4bab3ecbc1e3127017e76a2c45a0c6250a07ff7ddd403,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-04-03,2014-04-10,,Applied Materials Incorporated (stock) NASDAQ,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,07FB8D44-1310-4330-894C-DEC36CDCD2B4,https://efdsearch.senate.gov/search/view/paper/07FB8D44-1310-4330-894C-DEC36CDCD2B4/,e60cd9455677c8b6e09ad8c659a6f6dadac7a8f93ed83ef48a7953df711cee8a,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-04-03,2014-04-10,,Applied Materials Incorporated (stock) NASDAQ,Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Self,07FB8D44-1310-4330-894C-DEC36CDCD2B4,https://efdsearch.senate.gov/search/view/paper/07FB8D44-1310-4330-894C-DEC36CDCD2B4/,bb0354fda57ddb42b247e54e9cba0b052516125fbc2ae3474576f53eb60d2be6,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-02-28,2014-03-26,,"Earth Aid, Inc",Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,1EB806E5-3D99-481B-B45C-5392CEBCC092,https://efdsearch.senate.gov/search/view/paper/1EB806E5-3D99-481B-B45C-5392CEBCC092/,a443e263da6c33051b56610f3996a9fb4ed5e2a1f0e191474f4d25855a10e88a,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-27,2014-03-25,,DIRECTV (stock) NASDAQ,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,D22FAF65-5196-452C-8042-92E593E21F8B,https://efdsearch.senate.gov/search/view/paper/D22FAF65-5196-452C-8042-92E593E21F8B/,b949d8dcfaa5d343a6686b20fcb9f9cec0c983fcf13c80ea9883e318f5cb5984,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-03-11,2014-03-25,,DIRECTV (stock) NASDAQ,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,D22FAF65-5196-452C-8042-92E593E21F8B,https://efdsearch.senate.gov/search/view/paper/D22FAF65-5196-452C-8042-92E593E21F8B/,8d00955383a952ac6d03bb0b970231f0bc3b983934cd02f6f4184833bdb8714d,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-03-11,2014-03-25,,DIRECTV (stock) NASDAQ,Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Self,D22FAF65-5196-452C-8042-92E593E21F8B,https://efdsearch.senate.gov/search/view/paper/D22FAF65-5196-452C-8042-92E593E21F8B/,4a0b9bd69422dc18f7a6fdbc613d1f0ddde0842d197f90a8fe435f0c2d82fb8d,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-03,2014-03-12,NFLX,NFLX,,Purchase,"$100,001 - $250,000",175000.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,f7686d32cf1971f09bcee49b772a35378a6c89213f21ea1b23912726a4541005,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-03,2014-03-12,NFLX,NFLX,,Sale,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,e8b6fd5726ec2a6210ad153a6907df58fd81839c262eb02d9ae6180f665ab2af,senate-efd-ocr,explicit,0
