year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2024,P,11/3/2024,20026134,Beyer,Donald Sternoff,VA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026134.pdf
2024,P,12/7/2024,20026353,Beyer,Donald Sternoff,VA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026353.pdf
2024,P,8/10/2024,20025620,Bice,Stephanie,OK05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025620.pdf
2024,P,1/4/2024,20024254,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024254.pdf
2024,P,3/2/2024,20024580,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024580.pdf
2024,P,3/12/2024,20024671,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024671.pdf
2024,P,4/4/2024,20024797,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024797.pdf
2024,P,5/4/2024,20024984,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024984.pdf
2024,P,6/6/2024,20025194,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025194.pdf
2024,P,6/6/2024,20025219,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025219.pdf
2024,P,7/6/2024,20025403,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025403.pdf
2024,P,8/6/2024,20025603,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025603.pdf
2024,P,9/6/2024,20025787,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025787.pdf
2024,P,10/8/2024,20025970,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025970.pdf
2024,P,11/5/2024,20026141,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026141.pdf
2024,P,12/7/2024,20026347,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026347.pdf
2024,P,1/8/2024,20024265,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024265.pdf
2024,P,1/22/2024,20024330,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024330.pdf
2024,P,2/5/2024,20024437,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024437.pdf
2024,P,3/7/2024,20024627,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024627.pdf
2024,P,3/22/2024,20024722,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024722.pdf
2024,P,4/10/2024,20024838,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024838.pdf
2024,P,5/2/2024,20024966,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024966.pdf
2024,P,7/31/2024,20025548,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025548.pdf
2024,P,8/12/2024,20025605,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025605.pdf
2024,P,9/24/2024,20025791,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025791.pdf
2024,P,10/1/2024,20025942,Burgess,Michael C.,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025942.pdf
2024,P,6/12/2024,20025257,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025257.pdf
2024,P,6/28/2024,20025349,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025349.pdf
2024,P,7/24/2024,20025499,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025499.pdf
2024,P,1/16/2024,20023805,Casten,Sean,IL06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20023805.pdf
2024,P,8/9/2024,20025384,Casten,Sean,IL06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025384.pdf
2024,P,8/27/2024,20025700,Casten,Sean,IL06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025700.pdf
2024,P,3/28/2024,20024754,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024754.pdf
2024,P,7/15/2024,20025475,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025475.pdf
2024,P,1/21/2024,20024347,Chu,Judy,CA28,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024347.pdf
2024,P,2/12/2024,20024435,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024435.pdf
2024,P,3/5/2024,20024588,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024588.pdf
2024,P,4/4/2024,20024795,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024795.pdf
2024,P,1/4/2024,20024188,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024188.pdf
2024,P,2/28/2024,20024540,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024540.pdf
2024,P,1/9/2024,20024275,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024275.pdf
2024,P,6/14/2024,20025282,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025282.pdf
2024,P,7/11/2024,20025446,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025446.pdf
2024,P,8/25/2024,20025729,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025729.pdf
2024,P,11/7/2024,20026127,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026127.pdf
2024,P,12/2/2024,20026303,Collins,Michael A.,GA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026303.pdf
2024,P,3/22/2024,20024728,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024728.pdf
2024,P,7/5/2024,20025404,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025404.pdf
2024,P,10/11/2024,20026009,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026009.pdf
2024,P,1/22/2024,20024317,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024317.pdf
2024,P,2/5/2024,20024425,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024425.pdf
2024,P,2/21/2024,20024495,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024495.pdf
2024,P,3/8/2024,20024581,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024581.pdf
2024,P,6/10/2024,20025178,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025178.pdf
2024,P,6/20/2024,20025312,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025312.pdf
2024,P,7/11/2024,20025379,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025379.pdf
2024,P,8/6/2024,20025568,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025568.pdf
2024,P,8/23/2024,20025705,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025705.pdf
2024,P,9/9/2024,20025768,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025768.pdf
2024,P,10/4/2024,20025940,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025940.pdf
2024,P,11/7/2024,20026123,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026123.pdf
2024,P,11/21/2024,20026238,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026238.pdf
2024,P,12/23/2024,20026423,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026423.pdf
2024,P,2/15/2024,20024270,Dingell,Debbie,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024270.pdf
2024,P,5/16/2024,20025056,Dingell,Debbie,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025056.pdf
2024,P,6/24/2024,20025306,Dingell,Debbie,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025306.pdf
2024,P,11/9/2024,20026160,Dingell,Debbie,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026160.pdf
2024,P,1/8/2024,20024268,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024268.pdf
2024,P,3/5/2024,20024611,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024611.pdf
2024,P,4/9/2024,20024839,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024839.pdf
2024,P,5/6/2024,20024997,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024997.pdf
2024,P,6/5/2024,20025202,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025202.pdf
2024,P,7/3/2024,20025397,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025397.pdf
2024,P,8/5/2024,20025592,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025592.pdf
2024,P,9/9/2024,20025822,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025822.pdf
2024,P,10/10/2024,20026002,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026002.pdf
2024,P,11/5/2024,20026151,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026151.pdf
2024,P,12/4/2024,20026322,Doggett,Lloyd,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026322.pdf
2024,P,11/7/2024,20026099,Donalds,Byron,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026099.pdf
2024,P,11/8/2024,8220682,Donalds,Byron,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf
2024,P,2/19/2026,8221334,Donalds,Byron,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8221334.pdf
2024,P,5/23/2024,20000788,Duncan,Jeff,SC03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20000788.pdf
2024,P,5/22/2024,20025104,"Dunn, MD, FACS",Neal Patrick,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025104.pdf
2024,P,11/7/2024,20026140,"Dunn, MD, FACS",Neal Patrick,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026140.pdf
2024,P,12/16/2024,20026250,"Dunn, MD, FACS",Neal Patrick,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026250.pdf
2024,P,1/17/2024,20024324,Evans,Dwight,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024324.pdf
2024,P,2/9/2024,8220147,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220147.pdf
2024,P,5/15/2024,8220317,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220317.pdf
2024,P,8/16/2024,8220617,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220617.pdf
2024,P,11/12/2024,8220683,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220683.pdf
2024,P,1/4/2024,20024230,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024230.pdf
2024,P,2/5/2024,20024424,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024424.pdf
2024,P,3/7/2024,20024596,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024596.pdf
2024,P,4/10/2024,20024825,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024825.pdf
2024,P,5/6/2024,20024996,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024996.pdf
2024,P,6/6/2024,20025200,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025200.pdf
2024,P,8/6/2024,20025588,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025588.pdf
2024,P,9/4/2024,20025771,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025771.pdf
2024,P,10/21/2024,20026032,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026032.pdf
2024,P,11/12/2024,20026124,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026124.pdf
2024,P,12/11/2024,20026376,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026376.pdf
2024,P,5/14/2024,20025035,Frankel,Lois,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025035.pdf
2024,P,4/23/2024,20024916,Franklin,C. Scott,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024916.pdf
2024,P,6/2/2024,20025170,Franklin,C. Scott,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025170.pdf
2024,P,8/20/2024,20025711,Franklin,C. Scott,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025711.pdf
2024,P,10/15/2024,20026020,Franklin,C. Scott,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026020.pdf
2024,P,8/13/2024,20025670,Gallego,Ruben,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025670.pdf
2024,P,3/12/2024,20024673,Garcia,Michael,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024673.pdf
2024,P,8/9/2024,20025632,Garcia,Michael,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025632.pdf
2024,P,9/6/2024,20025806,Gooden,Lance,TX05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025806.pdf
2024,P,12/12/2024,20026382,Gooden,Lance,TX05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026382.pdf
2024,P,1/7/2024,20024248,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024248.pdf
2024,P,2/15/2024,20024461,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024461.pdf
2024,P,3/7/2024,20024612,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024612.pdf
2024,P,4/7/2024,20024801,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024801.pdf
2024,P,5/15/2024,20025020,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025020.pdf
2024,P,6/8/2024,20025207,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025207.pdf
2024,P,7/9/2024,20025419,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025419.pdf
2024,P,8/15/2024,20025678,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025678.pdf
2024,P,9/11/2024,20025804,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025804.pdf
2024,P,10/3/2024,20025953,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025953.pdf
2024,P,11/6/2024,20026154,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026154.pdf
2024,P,12/5/2024,20026314,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026314.pdf
2024,P,2/15/2024,20024517,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024517.pdf
2024,P,1/17/2024,20024062,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024062.pdf
2024,P,2/1/2024,20024413,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024413.pdf
2024,P,2/29/2024,20024572,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024572.pdf
2024,P,3/13/2024,20024677,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024677.pdf
2024,P,4/7/2024,20024800,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024800.pdf
2024,P,5/7/2024,20024954,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024954.pdf
2024,P,5/14/2024,20025064,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025064.pdf
2024,P,6/12/2024,20025255,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025255.pdf
2024,P,7/9/2024,20025429,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025429.pdf
2024,P,8/11/2024,20025614,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025614.pdf
2024,P,9/11/2024,20025797,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025797.pdf
2024,P,10/4/2024,20025948,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025948.pdf
2024,P,10/29/2024,20026092,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026092.pdf
2024,P,12/17/2024,20026418,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026418.pdf
2024,P,5/1/2024,20024924,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024924.pdf
2024,P,5/9/2024,20025021,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025021.pdf
2024,P,5/21/2024,20025108,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025108.pdf
2024,P,6/27/2024,20025337,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025337.pdf
2024,P,7/24/2024,20025518,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025518.pdf
2024,P,8/2/2024,20025572,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025572.pdf
2024,P,8/14/2024,20025675,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025675.pdf
2024,P,8/22/2024,20025722,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025722.pdf
2024,P,9/4/2024,20025777,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025777.pdf
2024,P,9/9/2024,20025821,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025821.pdf
2024,P,9/23/2024,20025889,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025889.pdf
2024,P,10/8/2024,20025986,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025986.pdf
2024,P,10/10/2024,20025998,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025998.pdf
2024,P,10/22/2024,20026059,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026059.pdf
2024,P,11/4/2024,20026149,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026149.pdf
2024,P,11/8/2024,20026174,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026174.pdf
2024,P,11/21/2024,20026257,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026257.pdf
2024,P,11/27/2024,20026281,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026281.pdf
2024,P,12/17/2024,20026428,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026428.pdf
2024,P,12/27/2024,20026473,Greene,Marjorie Taylor Mrs,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026473.pdf
2024,P,5/14/2024,20025026,Grothman,Glenn S.,WI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025026.pdf
2024,P,3/12/2024,20024622,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024622.pdf
2024,P,12/20/2024,20026412,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026412.pdf
2024,P,1/13/2024,20024305,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024305.pdf
2024,P,2/11/2024,20024481,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024481.pdf
2024,P,3/12/2024,20024669,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024669.pdf
2024,P,4/12/2024,20024869,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024869.pdf
2024,P,5/12/2024,20025040,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025040.pdf
2024,P,6/7/2024,20025232,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025232.pdf
2024,P,7/15/2024,20025473,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025473.pdf
2024,P,8/10/2024,20025634,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025634.pdf
2024,P,10/16/2024,20026033,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026033.pdf
2024,P,11/15/2024,20026222,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026222.pdf
2024,P,12/16/2024,20026415,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026415.pdf
