year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2016,P,7/13/2016,20005526,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005526.pdf
2016,P,8/25/2016,20005765,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005765.pdf
2016,P,10/10/2016,20006030,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf
2016,P,11/2/2016,20006139,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006139.pdf
2016,P,12/20/2016,20006400,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006400.pdf
2016,P,1/11/2016,20004306,Brooks,Susan W.,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004306.pdf
2016,P,1/19/2016,20004436,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004436.pdf
2016,P,2/22/2016,20004643,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004643.pdf
2016,P,3/14/2016,20004746,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004746.pdf
2016,P,4/22/2016,20004969,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004969.pdf
2016,P,5/20/2016,20005203,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005203.pdf
2016,P,6/17/2016,20005362,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005362.pdf
2016,P,7/28/2016,20005603,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005603.pdf
2016,P,8/12/2016,20005702,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005702.pdf
2016,P,10/19/2016,20006079,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006079.pdf
2016,P,11/29/2016,20006274,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006274.pdf
2016,P,12/20/2016,20006384,Buck,Kenneth R.,CO04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006384.pdf
2016,P,6/30/2016,20005430,Bustos,Cheri,IL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005430.pdf
2016,P,4/5/2016,20004867,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004867.pdf
2016,P,8/9/2016,20005685,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005685.pdf
2016,P,8/10/2016,20005693,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005693.pdf
2016,P,3/18/2016,20004787,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004787.pdf
2016,P,5/3/2016,20005028,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005028.pdf
2016,P,6/6/2016,20005285,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005285.pdf
2016,P,2/24/2016,9108369,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108369.pdf
2016,P,3/14/2016,9108453,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf
2016,P,4/14/2016,9108556,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108556.pdf
2016,P,5/11/2016,20005065,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005065.pdf
2016,P,6/15/2016,20005315,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf
2016,P,7/17/2016,20005491,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005491.pdf
2016,P,8/16/2016,20005688,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005688.pdf
2016,P,9/16/2016,20005841,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005841.pdf
2016,P,10/22/2016,20006034,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006034.pdf
2016,P,11/22/2016,20006174,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006174.pdf
2016,P,12/20/2016,20006340,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006340.pdf
2016,P,1/19/2016,20004438,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004438.pdf
2016,P,2/18/2016,20004615,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004615.pdf
2016,P,4/6/2016,20004872,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004872.pdf
2016,P,7/6/2016,20005462,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005462.pdf
2016,P,8/8/2016,20005672,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005672.pdf
2016,P,10/3/2016,20005981,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005981.pdf
2016,P,2/5/2016,9108259,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108259.pdf
2016,P,3/1/2016,9108387,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108387.pdf
2016,P,3/31/2016,9108512,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108512.pdf
2016,P,5/4/2016,9108694,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108694.pdf
2016,P,5/27/2016,9109425,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109425.pdf
2016,P,8/26/2016,9109959,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109959.pdf
2016,P,8/26/2016,9109960,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109960.pdf
2016,P,9/15/2016,9110012,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110012.pdf
2016,P,10/18/2016,9110142,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110142.pdf
2016,P,12/14/2016,9110289,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110289.pdf
2016,P,1/11/2017,9110358,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110358.pdf
2016,P,1/21/2016,20004450,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004450.pdf
2016,P,5/9/2016,20005068,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005068.pdf
2016,P,5/12/2016,20005123,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005123.pdf
2016,P,5/12/2016,20005124,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005124.pdf
2016,P,6/7/2016,20005128,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005128.pdf
2016,P,7/15/2016,20005540,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005540.pdf
2016,P,8/23/2016,20005753,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005753.pdf
2016,P,8/24/2016,20005763,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005763.pdf
2016,P,12/7/2016,20006319,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006319.pdf
2016,P,12/21/2016,20006404,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006404.pdf
2016,P,3/2/2016,9108406,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108406.pdf
2016,P,4/20/2016,9108587,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108587.pdf
2016,P,4/21/2016,9108611,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108611.pdf
2016,P,5/25/2016,9109044,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109044.pdf
2016,P,9/7/2016,9109979,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109979.pdf
2016,P,11/14/2016,9110216,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110216.pdf
2016,P,12/15/2016,9110288,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110288.pdf
2016,P,12/16/2016,9110300,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110300.pdf
2016,P,1/2/2017,9110314,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110314.pdf
2016,P,1/6/2017,9110320,Comer,James,KY01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110320.pdf
2016,P,1/16/2016,20003809,Comstock,Barbara J.,VA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20003809.pdf
2016,P,12/11/2016,20006343,Comstock,Barbara J.,VA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006343.pdf
2016,P,12/28/2016,20006432,Comstock,Barbara J.,VA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006432.pdf
2016,P,1/8/2016,20004345,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004345.pdf
2016,P,2/5/2016,20004540,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004540.pdf
2016,P,3/2/2016,20004681,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004681.pdf
2016,P,4/7/2016,20004874,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004874.pdf
2016,P,5/24/2016,20005013,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005013.pdf
2016,P,6/3/2016,20005270,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005270.pdf
2016,P,7/6/2016,20005456,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005456.pdf
2016,P,8/2/2016,20005629,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005629.pdf
2016,P,9/6/2016,20005819,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005819.pdf
2016,P,10/12/2016,20006029,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf
2016,P,11/7/2016,20006161,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006161.pdf
2016,P,1/16/2016,20004430,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004430.pdf
2016,P,4/17/2016,20004936,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004936.pdf
2016,P,7/5/2016,20005455,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005455.pdf
2016,P,10/6/2016,20006010,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006010.pdf
2016,P,7/22/2016,20005530,Cooper,Jim,TN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005530.pdf
2016,P,9/30/2016,20005811,Cooper,Jim,TN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005811.pdf
2016,P,5/12/2016,20005131,Costa,Jim M.,CA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005131.pdf
2016,P,3/22/2016,9108482,Crenshaw,Ander,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108482.pdf
2016,P,1/5/2016,20004330,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004330.pdf
2016,P,1/7/2016,20004363,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004363.pdf
2016,P,1/28/2016,20004475,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004475.pdf
2016,P,2/11/2016,20004556,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004556.pdf
2016,P,3/22/2016,20004797,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004797.pdf
2016,P,6/16/2016,20005349,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005349.pdf
2016,P,6/16/2016,20005351,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005351.pdf
2016,P,6/21/2016,20005377,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005377.pdf
2016,P,7/5/2016,20005449,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005449.pdf
2016,P,7/14/2016,20005531,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005531.pdf
2016,P,8/1/2016,20005605,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005605.pdf
2016,P,9/16/2016,20005898,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005898.pdf
2016,P,9/16/2016,20005899,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005899.pdf
2016,P,10/7/2016,20006022,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006022.pdf
2016,P,11/15/2016,20006201,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006201.pdf
2016,P,11/16/2016,20006213,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006213.pdf
2016,P,12/9/2016,20006324,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006324.pdf
2016,P,2/22/2016,20004603,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004603.pdf
2016,P,5/19/2016,20005181,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005181.pdf
2016,P,9/27/2016,20005865,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005865.pdf
2016,P,12/29/2016,20006402,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006402.pdf
2016,P,1/28/2016,9108215,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108215.pdf
2016,P,2/4/2016,9108258,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf
2016,P,2/25/2016,9108368,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf
2016,P,3/15/2016,9108452,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108452.pdf
2016,P,3/23/2016,9108481,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf
2016,P,4/13/2016,9108555,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf
2016,P,4/19/2016,9108586,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108586.pdf
2016,P,5/13/2016,9108892,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108892.pdf
2016,P,5/23/2016,9109043,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109043.pdf
2016,P,6/15/2016,9109511,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109511.pdf
2016,P,6/22/2016,9109544,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109544.pdf
2016,P,7/6/2016,9109565,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109565.pdf
2016,P,8/1/2016,9109766,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109766.pdf
2016,P,8/10/2016,9109849,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109849.pdf
2016,P,8/10/2016,9109850,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109850.pdf
2016,P,9/1/2016,9109958,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109958.pdf
2016,P,9/21/2016,9110030,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110030.pdf
2016,P,9/27/2016,9110069,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110069.pdf
2016,P,10/14/2016,9110129,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110129.pdf
2016,P,11/2/2016,9110183,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110183.pdf
2016,P,11/14/2016,9110196,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110196.pdf
2016,P,12/1/2016,9110254,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110254.pdf
2016,P,12/14/2016,9110287,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110287.pdf
2016,P,1/3/2017,9110327,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110327.pdf
2016,P,1/10/2017,9110352,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110352.pdf
2016,P,1/14/2016,20004336,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004336.pdf
2016,P,2/15/2016,20004516,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004516.pdf
2016,P,3/11/2016,20004692,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004692.pdf
2016,P,4/15/2016,20004842,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004842.pdf
2016,P,5/13/2016,20005032,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005032.pdf
2016,P,6/15/2016,20005264,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf
2016,P,7/13/2016,20005480,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005480.pdf
2016,P,9/12/2016,20005825,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005825.pdf
2016,P,10/16/2016,20006016,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006016.pdf
2016,P,11/15/2016,20006166,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006166.pdf
2016,P,12/11/2016,20006287,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006287.pdf
2016,P,7/29/2016,9109740,Dent,Charles W.,PA15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109740.pdf
