year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2015,P,9/9/2015,9107572,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107572.pdf
2015,P,9/25/2015,9107664,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107664.pdf
2015,P,10/9/2015,9107696,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107696.pdf
2015,P,11/25/2015,9107988,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107988.pdf
2015,P,12/15/2015,9108065,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108065.pdf
2015,P,1/5/2016,9108105,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108105.pdf
2015,P,12/9/2016,9110279,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110279.pdf
2015,P,12/9/2016,9110280,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110280.pdf
2015,P,12/9/2016,9110281,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110281.pdf
2015,P,12/9/2016,9110282,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110282.pdf
2015,P,12/9/2016,9110283,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110283.pdf
2015,P,12/9/2016,9110284,Black,Diane,TN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9110284.pdf
2015,P,3/11/2015,9106131,Blum,Rodney Leland,IA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106131.pdf
2015,P,2/17/2015,20002585,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002585.pdf
2015,P,3/24/2015,20002777,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002777.pdf
2015,P,3/24/2015,20002778,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002778.pdf
2015,P,5/19/2015,20003142,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003142.pdf
2015,P,7/7/2015,20003355,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003355.pdf
2015,P,8/25/2015,20003664,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003664.pdf
2015,P,11/19/2015,20004121,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004121.pdf
2015,P,11/25/2015,20004164,Blumenauer,Earl,OR03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004164.pdf
2015,P,1/9/2015,20002347,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002347.pdf
2015,P,2/25/2015,20002620,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002620.pdf
2015,P,3/26/2015,20002785,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002785.pdf
2015,P,4/23/2015,20002923,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002923.pdf
2015,P,6/10/2015,20003022,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003022.pdf
2015,P,7/14/2015,20003400,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003400.pdf
2015,P,9/10/2015,20003745,Boehner,John A.,OH08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003745.pdf
2015,P,1/7/2015,20002327,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002327.pdf
2015,P,1/26/2015,20002454,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002454.pdf
2015,P,3/13/2015,20002713,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002713.pdf
2015,P,4/4/2015,20002831,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002831.pdf
2015,P,7/6/2015,20003345,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003345.pdf
2015,P,10/7/2015,20003908,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003908.pdf
2015,P,11/4/2015,20004046,Brooks,Mo,AL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004046.pdf
2015,P,5/11/2015,20002969,Brooks,Susan W.,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002969.pdf
2015,P,5/14/2015,20003084,Brooks,Susan W.,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003084.pdf
2015,P,1/19/2015,20002422,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002422.pdf
2015,P,3/26/2015,20002783,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002783.pdf
2015,P,4/30/2015,20002966,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002966.pdf
2015,P,5/26/2015,20003174,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003174.pdf
2015,P,7/1/2015,20003325,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003325.pdf
2015,P,7/2/2015,20003332,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003332.pdf
2015,P,8/17/2015,20003619,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003619.pdf
2015,P,9/17/2015,20003799,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003799.pdf
2015,P,10/8/2015,20003914,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003914.pdf
2015,P,11/17/2015,20004113,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004113.pdf
2015,P,12/11/2015,20004243,Buchanan,Vern,FL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004243.pdf
2015,P,10/1/2015,20003873,Bustos,Cheri,IL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003873.pdf
2015,P,5/22/2015,20003169,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003169.pdf
2015,P,9/10/2015,20003749,Carter,Earl Leroy,GA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003749.pdf
2015,P,8/20/2015,20003626,Cassidy,William M.,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003626.pdf
2015,P,1/5/2015,20002315,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002315.pdf
2015,P,2/9/2015,20002533,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002533.pdf
2015,P,5/14/2015,20003116,Castor,Kathy,FL14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003116.pdf
2015,P,6/25/2015,20003295,Chabot,Steve,OH01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003295.pdf
2015,P,10/7/2015,20003870,Chaffetz,Jason,UT03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003870.pdf
2015,P,8/10/2015,9107434,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107434.pdf
2015,P,10/1/2015,9107680,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107680.pdf
2015,P,12/18/2015,9108078,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108078.pdf
2015,P,1/19/2016,9108199,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108199.pdf
2015,P,2/25/2016,9108378,Chu,Judy,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108378.pdf
2015,P,1/8/2015,20002346,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002346.pdf
2015,P,1/30/2015,20002484,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002484.pdf
2015,P,2/23/2015,20002598,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002598.pdf
2015,P,2/25/2015,20002600,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002600.pdf
2015,P,3/4/2015,20002651,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002651.pdf
2015,P,3/16/2015,20002731,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002731.pdf
2015,P,4/3/2015,20002828,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002828.pdf
2015,P,4/21/2015,20002922,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002922.pdf
2015,P,5/11/2015,20003057,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003057.pdf
2015,P,5/27/2015,20003176,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003176.pdf
2015,P,8/3/2015,20003526,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003526.pdf
2015,P,9/4/2015,20003716,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003716.pdf
2015,P,10/5/2015,20003890,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003890.pdf
2015,P,12/8/2015,20004209,Clark,Katherine M.,MA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004209.pdf
2015,P,1/28/2015,9105900,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105900.pdf
2015,P,2/25/2015,9106099,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106099.pdf
2015,P,4/23/2015,9106319,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106319.pdf
2015,P,9/18/2015,9107638,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107638.pdf
2015,P,12/7/2015,9108028,Clawson,Curtis J.,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108028.pdf
2015,P,5/15/2015,9106554,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106554.pdf
2015,P,5/15/2015,9106568,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106568.pdf
2015,P,6/10/2015,20003034,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003034.pdf
2015,P,7/9/2015,20003368,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003368.pdf
2015,P,7/27/2015,20003474,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003474.pdf
2015,P,9/2/2015,20003709,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003709.pdf
2015,P,11/23/2015,20004150,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004150.pdf
2015,P,12/8/2015,20004212,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004212.pdf
2015,P,12/18/2015,20004278,Cohen,Steve,TN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004278.pdf
2015,P,2/9/2016,9108296,Cole,Tom,OK04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108296.pdf
2015,P,2/2/2015,9105969,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105969.pdf
2015,P,3/24/2015,9106214,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106214.pdf
2015,P,4/14/2015,9106291,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106291.pdf
2015,P,7/27/2015,9107347,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107347.pdf
2015,P,8/3/2015,9107387,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107387.pdf
2015,P,9/8/2015,9107574,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107574.pdf
2015,P,11/2/2015,9107857,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107857.pdf
2015,P,12/18/2015,9108077,Collins,Chris,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108077.pdf
2015,P,6/19/2015,20003280,Comstock,Barbara J.,VA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003280.pdf
2015,P,1/3/2015,20002307,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002307.pdf
2015,P,2/8/2015,20002531,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002531.pdf
2015,P,2/17/2015,20002581,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002581.pdf
2015,P,2/26/2015,20002628,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002628.pdf
2015,P,3/3/2015,20002642,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002642.pdf
2015,P,4/5/2015,20002832,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002832.pdf
2015,P,4/25/2015,20002945,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002945.pdf
2015,P,5/5/2015,20003001,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003001.pdf
2015,P,6/3/2015,20003203,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003203.pdf
2015,P,7/7/2015,20003352,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003352.pdf
2015,P,8/1/2015,20003476,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003476.pdf
2015,P,8/3/2015,20003518,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003518.pdf
2015,P,9/2/2015,20003710,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003710.pdf
2015,P,10/6/2015,20003907,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003907.pdf
2015,P,11/4/2015,20004045,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004045.pdf
2015,P,12/4/2015,20004198,Conaway,K. Michael,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004198.pdf
2015,P,4/24/2015,20002942,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002942.pdf
2015,P,5/15/2015,20003117,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003117.pdf
2015,P,6/29/2015,20003316,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003316.pdf
2015,P,9/30/2015,20003864,Connolly,Gerald E.,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003864.pdf
2015,P,5/8/2015,9106477,Cooper,Jim,TN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106477.pdf
2015,P,9/17/2015,20001253,Cooper,Jim,TN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20001253.pdf
2015,P,7/10/2015,9107278,Crenshaw,Ander,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107278.pdf
2015,P,6/30/2015,9107215,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107215.pdf
2015,P,8/24/2015,20003554,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003554.pdf
2015,P,9/9/2015,20003731,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf
2015,P,9/15/2015,20003783,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003783.pdf
2015,P,9/21/2015,20003812,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003812.pdf
2015,P,11/12/2015,20004089,Curbelo,Carlos,FL26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004089.pdf
2015,P,1/14/2015,20002396,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002396.pdf
2015,P,5/7/2015,20003043,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003043.pdf
2015,P,8/18/2015,20003567,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003567.pdf
2015,P,11/30/2015,20004118,Davis,Susan A.,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004118.pdf
2015,P,4/7/2015,9106290,DeFazio,Peter A.,OR04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106290.pdf
2015,P,1/22/2015,9105899,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105899.pdf
2015,P,2/10/2015,9105987,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105987.pdf
2015,P,2/24/2015,9106071,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106071.pdf
2015,P,3/11/2015,9106129,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106129.pdf
2015,P,3/24/2015,9106212,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106212.pdf
2015,P,4/14/2015,9106289,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106289.pdf
2015,P,4/23/2015,9106370,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106370.pdf
2015,P,5/12/2015,9106478,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106478.pdf
2015,P,5/29/2015,9107083,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107083.pdf
2015,P,5/29/2015,9107084,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107084.pdf
2015,P,6/10/2015,9107122,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107122.pdf
2015,P,6/24/2015,9107202,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107202.pdf
2015,P,7/14/2015,9107276,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107276.pdf
2015,P,7/29/2015,9107366,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107366.pdf
2015,P,8/11/2015,9107432,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107432.pdf
2015,P,8/11/2015,9107433,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107433.pdf
2015,P,9/3/2015,9107552,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107552.pdf
2015,P,9/10/2015,9107575,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107575.pdf
2015,P,9/25/2015,9107663,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107663.pdf
2015,P,10/20/2015,9107761,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107761.pdf
2015,P,10/27/2015,9107825,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107825.pdf
2015,P,11/4/2015,9107856,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107856.pdf
2015,P,12/1/2015,9107986,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107986.pdf
2015,P,12/8/2015,9108027,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108027.pdf
2015,P,1/4/2016,9108134,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108134.pdf
2015,P,1/13/2016,9108163,Delaney,John K.,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108163.pdf
