bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,GWPH,gW Pharmaceuticals Plc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,144d08167b8bdfcba52201c2f8a868a124fa5be153829faacf6634b74a0e178e,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,APHA,Aphria Inc. - Common Shares,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,a2404a5a25872f58519d138dc64e7a67e3eeab47f1a6934932f1bfb5534fd97a,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,TLRY,"Tilray, Inc. - Class 2",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,963ce05530de1fea9c89807bdf9cb4985be2dccd81f24b631ae70ffc3a0695bc,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-08,2020-11-15,LUV,Southwest Airlines Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,8c77a33c895bd91c7efcc28a409f6dcf1cae67f56d0b692f739e1c3d1158cf14,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-08,2020-11-15,ROST,"Ross Stores, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,291552fba00bf6a4ec9ee9be77cd555033a43c69bf740b395d23fb5d9226cec4,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-10-05,2020-11-15,PLD,"Prologis, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,f25b6ad605f56abea3c85446eabeffc2d69faf343de4b426601bda9f8aeb2b86,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-10-15,2020-11-15,MNST,Monster Beverage Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,4c9e612915c6aaed35c9cb3d5148de7c59194817fedbc5447178c603b611be88,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-17,2020-11-15,ICE,Intercontinental Exchange Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,183b19f8b5c9550e75a98db3dbc9ae7e19a913ce5bed2ab58fb462fc551ae3c7,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-10-29,2020-11-15,HUM,Humana Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,da28d334b7d45ad977f436c40eb0dc759288ee1340c4c149cea4a9a3710d56e2,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-08-27,2020-11-15,CSCO,"Cisco Systems, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017693,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017693.pdf,8d78fe721114fdc7fecc45bead437a6b3c0be8bc2e3a5c40b3e62b1c9d529061,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-08,2020-11-15,WMT,Walmart Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,eec9c5025e347c2e0a00bac5b9a8879f7e687789fafd09b3b67e0de9c22a1f35,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-04,2020-11-15,AAPL,Apple Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,8537f7d6ed02bf9700b85b7bad23493f91a7bd17c4d818b8856d223392506fca,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-15,2020-11-15,COP,ConocoPhillips,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,6fc3f7c936b013018676c30e272a314e667da6cd4d5eefb32953deb9a72a7acd,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,ARNA,"Arena Pharmaceuticals, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,69067b41c7050c9bd54de0960ba97f89109ff7eef685e3829fac1ba9922e01b7,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,ACB,Aurora Cannabis Inc. Common Shares,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,75a8727f468ef47223c41a04b72bca4eae52239358c254b3e4536d10a28ff1a2,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,CGC,Canopy growth Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,ea7e05d0f266f8db48a29d5c8787578c28ef20d84d0452af502c82663479efcd,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-10,2020-11-15,CSCO,"Cisco Systems, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,10542c7de2d4757a42dc4eda48907aa61b1659b633c8802c2faa3bdebacc9ea9,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-09-03,2020-11-15,EBAY,eBay Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,82f18e49280ffa38d6cec2be2a5ee76316fe860952dd4dfe8521a92a7a5c7856,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-10-15,2020-11-15,FB,"Facebook, Inc. - Class A",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,ef10bdab2960748b7b1012548cc21fac6f8d15690279138b1f431286caa1d150,0
Y000062,John A. Yarmuth,house,Democrat,KY03,,False,2020-11-05,2020-11-15,CRON,Cronos group Inc. - Common Share,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017691,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017691.pdf,51c6a5ce40df2fbc32d710ef28f56ff65536bff2a553d47352568e9a99ab7f08,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-14,2020-11-14,,Franklin Square Energy & Power fund,PS,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,3d2eaf418f4ab625a366334e56aa13a4eed93918bc3cd5c9d20505e6e3a29a64,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,BA,Boeing Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,4c4c08e39b6fe35fd9cbec8230619d4ba894ce53558a0122f7c622abf786c297,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-01,2020-11-14,,FS KKR Capital Corp II,PS,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,6779f35413430793765c1961a4d43decd4094afd0564eca654ed2656a832a037,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,ITW,Illinois Tool Works Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,caaf6078f3da7784d27720db3d74b411ac086eae23ab70499732aeea2e82c8df,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,JNJ,Johnson & Johnson,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,581b07bdd2d7c8cd3204accbae8c33cf817022de61edee6a4dbd1953ad517e94,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,MMC,"Marsh & McLennan Companies, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,cadaf7a3a3ab8520fa1e2528579b3eeaed54ef755db18498e23a3c329f87ec26,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,MCD,McDonald's Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,69eecc663fae73a445e32d5a759d0019f5a394e2c3ad201e83f422d62b3adadc,0
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2020-10-16,2020-11-14,NEE,"NextEra Energy, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20017687,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf,b991a36851769be54c8674171d8158c9f797729775bfca380ceed2f182a6f091,0
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2020-10-14,2020-11-12,,grossmont CA Impt Sch,Gov Security,Purchase,"$100,001",100001.0,False,SP,20017661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017661.pdf,4cb9dacb594b47cc7d034cf88449f5879de882f4351a1abf91213afda3d5e942,0
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2020-10-09,2020-11-12,,lynett Capital Partners II lP,Other,Purchase,"$15,001",15001.0,False,SP,20017661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017661.pdf,00f99a19f1abd507c81dad5d01397624476568810b4506fc30dd4731496f9f5c,0
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2020-10-01,2020-11-12,,"San Francisco, CA City/Cty Impt  $100,000",Gov Security,Sale,"$50,001",50001.0,False,SP,20017661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017661.pdf,e9b9d5f3a3d068d162c302c211bcffd20e69d551a59ad452b0a042474806ca7c,0
M001180,David B. McKinley,house,Republican,WV01,,False,2020-10-05,2020-11-12,CERN,Cerner Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017612,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017612.pdf,7732607634463633bf073218339cc1787bcfe02606bd622f402cb1263468ce48,0
M001180,David B. McKinley,house,Republican,WV01,,False,2020-10-05,2020-11-12,TMO,Thermo Fisher Scientific Inc,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017612,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017612.pdf,00173bf98196da1f3aeeb889b4174edd0b44dc1be2fb76b1ca01a19f26a4888e,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-30,2020-11-11,MU,"Micron Technology, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,e97a5eb39c4c3f3df30c00ffa1c58ffeea0fd88a9afdfa8992c1538800ec9435,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-01,2020-11-11,MU,"Micron Technology, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,54ae80d9648f1a5f2ee4662d33a1604d7b9dd4d7d9b28ad9ab51893abe02d942,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-02,2020-11-11,MU,"Micron Technology, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,34a87b47372404c8ae6a8854e89df0195378356e17d2913871735525035a5749,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-27,2020-11-11,,bank of America Corp 4.38% PFD,CS,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,30afa67bad9eab165fdeaf566a4454d9a0c6617dad645011392ded506b1a9034,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-01,2020-11-11,GILD,"gilead Sciences, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,05b16b2752b0414ffb9665d04843816975ad0fb280fcda562669ccd2966005c3,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-23,2020-11-11,MSFT,Microsoft Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,9241304c0f91d8d9fcba3a5cf7fb396fbbdfca842e76cc7d7d5b52c35fa44024,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-14,2020-11-11,MSFT,Microsoft Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,9b81f1e45868ecc9300c6ac1bf547299ca2205425b0f46bdfba81b5794286ef9,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-03,2020-11-11,NVDA,NVIDIA Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,9995fbbab9115f25620959be977d798d0b36b2c677afc25d4ee95e415322d12a,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-01,2020-11-11,PFE,"Pfizer, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,204191ce0c025306c4b914d4e7a6dbdfc75914aa30cca51f757764b863a9ce2d,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-18,2020-11-11,SQ,"Square, Inc. Class A",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,76559a976a7741892e033485b96eeccd11228cd38fcf13c1d26901812b32c15f,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-01,2020-11-11,VZ,Verizon Communications Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,b1ccc51c8096d97a361ba85090b69e09558be6857d91d51b2e4cd2f639bbc8dd,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-13,2020-11-11,,"Metlife, Inc Var Rt 12/15/2165 dtd 06/01/2015  $250,000",CS,Sale (Partial),"$100,001",100001.0,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,943c195915cb38d90c6367260d2bcdb6fb1d2de5c1af25f1d95aae0456c89771,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-15,2020-11-11,,Charles Schwab Corporation PFD 5.95%,CS,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,e0ee253fde3563130d5f4a3a57a98c1c17ba90698d1aae4b4ececcaf57b4466e,0
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-10-22,2020-11-11,,Charles Schwab Corporation PFD 5.95%,CS,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017677.pdf,b7e5595ee4afe4b5409432a08d660dbce2f044748e0d05dd91dc54084db4a6fa,0
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2020-09-01,2020-11-11,BRK.B,Berkshire Hathaway Inc. New,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20017676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017676.pdf,9790259efa45e9d4a782a13134126687a9d789da875c067281d04aa081c46cfd,0
V000108,Peter J. Visclosky,house,Democrat,IN01,,False,2020-10-15,2020-11-10,CMCSA,Comcast Corporation - Class A,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017674,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017674.pdf,a466858235f7923802bec10caea285d7ea78bfe5ea8c26d682b661149e759b22,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,NEOG,Neogen Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,003fa58c8fa4d060cd0a9526a7e63997b7a5148cfbddbd6aa695b53959d98929,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,PAYC,"Paycom Software, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,2e422a0bfb9d7342f7abbbc94b77bedf4e23cc3c7addcb422c837770b84b8d41,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-28,2020-11-09,GWRE,"Guidewire Software, Inc.   $250,000",Stock,Purchase,"$100,001",100001.0,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,e147e27b1c781d92e4a0fcde4243fc1ca7cfc466d941bf1916d6fe2003e665f4,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,LII,"lennox International, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,e73ed35eeda7f20885266d09d65b914f03476d0ba1ad28e505da41ef8410acfa,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,PCTY,Paylocity Holding Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,48f881243aa12543d45bcc08f237bb44f072de56d5893b5993fd06c2a9c8da24,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,VRSK,"Verisk Analytics, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,d439e1ae7301ba606028f0362a9ee6dac6f397a2f25873e7d712ef4c3309d272,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,PEGA,Pegasystems Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,1cab88e0183cfd1bae6ab74d9a1a42681b1ef0c7e95c5624ffccc77b7dd7c77d,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-28,2020-11-09,PRLB,"Proto labs, Inc. Common stock   $250,000",Stock,Sale (Partial),"$100,001",100001.0,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,cccb4106c5971d60eacf4078674dcb005991b685adbf1bfa6ab71ff86ae7be21,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,RBA,Ritchie bros. Auctioneers Incorporated,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,9e0bdc6a1fdf73d21c0fa3486b607f55fc1aac2b3479ee6385e7112d0278b9b8,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,ROL,"Rollins, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,fd80e842e34380076200e78b46e24c41bfef3418a23a3fa438ed5b705292016c,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,TDOC,"Teladoc Health, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,fc2e4aaf133c9551e757ee7d2f4e7de81c3c5a90fbbb11ca8f87e863b1412289,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,JKHY,"Jack Henry & Associates, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,72dd58cb24c39c69e319d0ebd3523d12cadaff31c24d73f821b0084fb275a37e,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,FAST,Fastenal Company,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,ae308c6e3a8c7831f5c8704d23697fcbbf39f8fef17d37214c06cbae7dc4e3f7,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,LOPE,"Grand Canyon Education, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,a3817fd2794ece872be232efc33bae12c07ec27c27b58ba01567e74583fe45da,0
G000584,Greg Gianforte,house,Republican,MT00,,False,2020-10-13,2020-11-09,CSGP,"CoStar Group, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,16d258d15fbd129acdb4cf3087ecd9d4aa40d7843034528dac053dcbf902f895,0
S001199,Lloyd K. Smucker,house,Republican,PA11,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2020-10-09,2020-11-09,AAPL,Apple Inc.,Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20017042,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017042.pdf,f5e8bbda17f2111368108eb5e2530c4b33f9e0658aa9e126db3aa153a337da2b,0
S001199,Lloyd K. Smucker,house,Republican,PA11,HSWM01; HSWM04; HSWM05; House Committee on Ways and Means; House Committee on the Budget; Joint Economic Committee,False,2020-07-22,2020-11-09,AAPL,Apple Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20017042,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017042.pdf,833ca71782ba62b063272648048219bf0b38fe14d15df5b08e5d3a0966b36915,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-10-01,2020-11-09,,Florida HSg Fin Corp Homeowner MTg 2.15% Due 07/01/29,Gov Security,Sale,"$1,001 - $15,000",8000.5,False,JT,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,1c69ae0141b7cc30b6360152435c06ee6e994aa03aedb4d76bb814e90b429f3d,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-09-01,2020-11-09,,"ID ST BlDg Auth 5%23 5.00 % Due Sep 1, 2023  $100,000",Gov Security,Sale,"$50,001",50001.0,False,JT,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,22e7fc69afb1465f87c3636792b79e1cf85117554629642329b48713701ea370,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-10-30,2020-11-09,,"Michigan ST HSg Dev Auth 1.25% Due 06/01/27  $1,000,000",Gov Security,Purchase,"$500,001",500001.0,False,JT,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,b0314726d942a620e3756b7addb05f222c10d02435184a9628eada87ae155c01,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-09-30,2020-11-09,MSFT,Microsoft Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,ca701f7b8820db0b471dfbb2f6a04219876cab49154f6d84d7c31373fb6399ff,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-09-02,2020-11-09,MSFT,"Microsoft Corporation   $25,000,000",Stock,Sale (Partial),"$5,000,001",5000001.0,False,SP,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,ad1827b8809f973e53550ca6f7c6224519e9475b168335aa1f183762ad725f90,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-10-08,2020-11-09,,"New York NY go BDS Ser. Fiscal 2008J 5.00% Due 08/01/26  $1,000,000",Gov Security,Purchase,"$500,001",500001.0,False,JT,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,84ab22e3aeab6cbe9e0e04bb61432feaf57410b8a941ebc498632a6c1ce15a7c,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2020-10-30,2020-11-09,,"New York ST Dorm Auth ST pers Income  $50,000",Gov Security,Purchase,"$15,001",15001.0,False,JT,20017625,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017625.pdf,d53d30cdb5f468937274b585155b41afa19b8c1128502af1a02f2d651fd9adea,0
