bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
C001088,Christopher A Coons,senate,Democrat,DE,SSAP02; SSAP16; SSAP20; SSAP22; SSAP23; SSAP24; SSFR02; SSFR09; SSFR14; SSFR15; SSJU04; SSJU22; SSJU26; SSJU28; Senate Committee on Appropriations; Senate Committee on Foreign Relations; Senate Committee on Small Business and Entrepreneurship; Senate Committee on the Judiciary; Senate Select Committee on Ethics,False,2020-07-31,2020-08-18,,"W.L. Gore & Associates, Inc.  Company: W.L. Gore & Associates, Inc.  (Newark, DE)  Description: Advanced materials manufacturing",Non-Public Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Child,777a0838-874d-4d40-a52f-10e1cd39b9fc,https://efdsearch.senate.gov/search/view/ptr/777a0838-874d-4d40-a52f-10e1cd39b9fc/,4c20591fdc8af72567a4851a997c21ae61bbfd0a0e16af624e1063f66562967b,senate-efd-electronic,none,0
C001088,Christopher A Coons,senate,Democrat,DE,SSAP02; SSAP16; SSAP20; SSAP22; SSAP23; SSAP24; SSFR02; SSFR09; SSFR14; SSFR15; SSJU04; SSJU22; SSJU26; SSJU28; Senate Committee on Appropriations; Senate Committee on Foreign Relations; Senate Committee on Small Business and Entrepreneurship; Senate Committee on the Judiciary; Senate Select Committee on Ethics,False,2020-07-31,2020-08-18,,"W.L. Gore & Associates, Inc.  Company: W.L. Gore & Associates, Inc.  (Newark, DE)  Description: Advanced materials manufacturing",Non-Public Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Child,777a0838-874d-4d40-a52f-10e1cd39b9fc,https://efdsearch.senate.gov/search/view/ptr/777a0838-874d-4d40-a52f-10e1cd39b9fc/,4c20591fdc8af72567a4851a997c21ae61bbfd0a0e16af624e1063f66562967b,senate-efd-electronic,none,1
C001088,Christopher A Coons,senate,Democrat,DE,SSAP02; SSAP16; SSAP20; SSAP22; SSAP23; SSAP24; SSFR02; SSFR09; SSFR14; SSFR15; SSJU04; SSJU22; SSJU26; SSJU28; Senate Committee on Appropriations; Senate Committee on Foreign Relations; Senate Committee on Small Business and Entrepreneurship; Senate Committee on the Judiciary; Senate Select Committee on Ethics,False,2020-07-31,2020-08-18,,"W.L. Gore & Associates, Inc.  Company: W.L. Gore & Associates, Inc.  (Newark, DE)  Description: Advanced materials manufacturing",Non-Public Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Child,777a0838-874d-4d40-a52f-10e1cd39b9fc,https://efdsearch.senate.gov/search/view/ptr/777a0838-874d-4d40-a52f-10e1cd39b9fc/,4c20591fdc8af72567a4851a997c21ae61bbfd0a0e16af624e1063f66562967b,senate-efd-electronic,none,2
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2020-02-27,2020-04-11,WCMIX,WCM Focused International Growth Fund Institutiona,Other,Purchase,"$50,001 - $100,000",75000.5,False,Joint,eb7f09d1-cd5b-48b5-a073-89dfe1a14f1c,https://efdsearch.senate.gov/search/view/ptr/eb7f09d1-cd5b-48b5-a073-89dfe1a14f1c/,0ef14f571987315bf090873ebf8f4e657e2cb976db13ad4a87f97c6a1a3d1cc3,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2020-02-27,2020-04-11,RPM,RPM International Inc.,Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Joint,eb7f09d1-cd5b-48b5-a073-89dfe1a14f1c,https://efdsearch.senate.gov/search/view/ptr/eb7f09d1-cd5b-48b5-a073-89dfe1a14f1c/,cfe28a1bdbea1fb10cd7015e7299134f177b717d1d968fe2362fbc7e817fb050,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2020-05-18,2020-06-15,RPM,RPM International Inc.,Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Joint,fb2ec813-dbc5-48d6-b73e-fe88276133c7,https://efdsearch.senate.gov/search/view/ptr/fb2ec813-dbc5-48d6-b73e-fe88276133c7/,47d67a750045116779b29dc1355d3f51b69bc56c2c7b8571bf16ddf777d56d5e,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2020-06-16,2020-07-14,RPM,RPM International Inc.,Stock,Sale (Partial),"$50,001 - $100,000",75000.5,False,Joint,21f72e24-9365-46e8-8cfc-c5a5a2a4ca99,https://efdsearch.senate.gov/search/view/ptr/21f72e24-9365-46e8-8cfc-c5a5a2a4ca99/,a268d467c14db9bd69449d969a5350fa1aa9f5084b2029a5067cd294f914e8ce,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-03,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,43829c08d48c3445d2288b24425104ab62dddd019c58adebdfaa1fcb0d3dc4ae,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-03,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,43829c08d48c3445d2288b24425104ab62dddd019c58adebdfaa1fcb0d3dc4ae,senate-efd-electronic,explicit,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-05,2020-01-10,ALB,Albemarle Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,36df9571fe4b173fc76f26ae2d071d64d0b7aeda4ec3234decb02d8b42daac0a,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-06,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,157c21b8bd6c632889eb69d9250323f2db6573abe7beb2f8654b971434167261,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-09,2020-01-23,--  VIAC,CBS (Exchanged)  ViacomCBS Inc. (Received),Stock,Exchange,"$100,001 - $250,000",175000.5,False,Joint,cac640d3-ddc1-4874-bf2b-352f3bec35ac,https://efdsearch.senate.gov/search/view/ptr/cac640d3-ddc1-4874-bf2b-352f3bec35ac/,f7952c8511582aaf110b8bb6ef7a7784690b5b0cf33905b48aebb507347fa7a5,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-09,2020-01-10,TRGP,Targa Resources Corp.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,61c334dfee72b132279f733b132d0cf695303e13e16e64237fa376e22b18d3af,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-09,2020-01-10,TRGP,Targa Resources Corp.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,61c334dfee72b132279f733b132d0cf695303e13e16e64237fa376e22b18d3af,senate-efd-electronic,explicit,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-09,2020-01-10,,BBT.F - BB&T CORP F PERPTL PFD (Exchanged)  TFC.F - TRUIST FINL CORP F PFD (Received),Stock,Exchange,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,0f8b9ef3c73acacf6a09bfb9dfdb8d82a5d522d1e0f61206a47148221894c87a,senate-efd-electronic,none,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-10,2020-01-10,PAA,"Plains All American Pipeline, L.P.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,0cd8bb60c6abb7ec9b3c5ae3e4de7b30749c92379a6359029a0404ee9b862879,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-10,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,18f204bf5a91afb2c898e01bc407d4f76e9dd7a2b7416187fa34b72138010265,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-11,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,3f8264b962851b2265a7eb30d709262704cceb78b061e5f406b0562b3fcaf942,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-12,2020-01-10,IP,International Paper Company,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,37c5426c5047540b358f2e2595b14ee1fd23a4dc562073eb7e1f5f53643359c4,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-13,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,38cd86176cc9407b524945e7cb423efde6dda71fc9894c1c700f5779dc546378,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-13,2020-01-10,SUN,Sunoco LP,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,9c0c68a68d04af772de43fde46859d3fc85265c2739c5d1f49738f647edbd50b,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-16,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,c30ac0f11a5554b724e88a4f9f683710b7ed5d1e5a406b695ed0ea27540521e6,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-16,2020-01-10,LNG,"Cheniere Energy, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,2eb081d9dfdc7d2b213b0dc438cffe39fca3875f82ea988e50846758eacfae71,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-16,2020-01-10,ENTG,"Entegris, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,1552d018a92d59a5b44113874ba90133687d11f4127c8b92f6c9471f283a275a,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-17,2020-01-10,PAA,"Plains All American Pipeline, L.P.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,e5fb54165378e9e9840ec93ea4c6ac371893322d63af9b56256a35e2058db7f9,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-18,2020-01-10,FDX,FedEx Corporation,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,ca09500ebe3a68b5418de5e2342818ed61fdd4b097f7f8c7576adc7248b27bed,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-19,2020-01-10,ACA,"Arcosa, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,063debdc99719a5e183e4d33d240f6a21e7b01b9724dadea2ee11644432b4772,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-19,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,416f095347e9fc86e187190cb7e6d56590eb2fe2ed9accab6c815edbeb1b25a6,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-19,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,416f095347e9fc86e187190cb7e6d56590eb2fe2ed9accab6c815edbeb1b25a6,senate-efd-electronic,explicit,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-23,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,7be4516294f6b4609187fb059723ec63137dde9b09c4bcc611feed0bfa409212,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-30,2020-01-10,URBN,"Urban Outfitters, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,7e979c70f727e9680582405b5a4fa22d88291f795fb66ee4d24497159a692acb,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-31,2020-01-10,ALB,Albemarle Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,e9fd118d8a10103f8f39ffb7154cd11537158a80c87f332c4e17762f2d25af75,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-31,2020-01-10,DOW,Dow Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,37ad290566afe3914d90f4213b92c8c0a76523aea027a948cbba77486b15ccf8,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-31,2020-01-10,BAH,Booz Allen Hamilton Holding Corporation,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,cd69394bce027b1a1bd25b7b96c0bf7c4ee3edf7cd59278e12fdd18e92aeab48,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2019-12-31,2020-01-10,KMI,"Kinder Morgan, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,2579586c46fc7122d5eb2958ea8a79ce1c43e987254d26c8c83cfe8408200704,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2020-01-02,2020-01-10,ENTG,"Entegris, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,88d871e60af00a2ada56df69207f4dcb7d0db4c3e841d3febd44793440f5db10,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2020-01-02,2020-01-10,ENTG,"Entegris, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,88d871e60af00a2ada56df69207f4dcb7d0db4c3e841d3febd44793440f5db10,senate-efd-electronic,explicit,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2020-01-03,2020-01-10,RF,Regions Financial Corporation,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,a78c3a39-385a-40e2-8062-c429eb485393,https://efdsearch.senate.gov/search/view/ptr/a78c3a39-385a-40e2-8062-c429eb485393/,08a6586eb655198b8361cf2ac81c803959da1bb094e031c1c0f1244119b145f6,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2020-01-06,2020-02-03,ALB,Albemarle Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,6d145833-b89b-4a96-9422-8fc57045b10e,https://efdsearch.senate.gov/search/view/ptr/6d145833-b89b-4a96-9422-8fc57045b10e/,24240ae8044bcc8fa8735d56f2bab586ffed6e158bc1cfd23850011d2b0e8f29,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2020-01-07,2020-02-03,FEYE,"FireEye, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,6d145833-b89b-4a96-9422-8fc57045b10e,https://efdsearch.senate.gov/search/view/ptr/6d145833-b89b-4a96-9422-8fc57045b10e/,f3cdd327a952ade86b479079fd9c1936844c9597cf23ab8ffa924d70c03cdcef,senate-efd-electronic,explicit,0
