doc_id,url,status,has_text,bucket,doc_prefix
20022070,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022070.pdf,ok,True,lisible,2
20020168,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020168.pdf,ok,True,lisible,2
20020399,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020399.pdf,ok,True,lisible,2
20020574,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020574.pdf,ok,True,lisible,2
20020670,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020670.pdf,ok,True,lisible,2
20020675,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020675.pdf,ok,True,lisible,2
20020783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020783.pdf,ok,True,lisible,2
20020943,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020943.pdf,ok,True,lisible,2
20021152,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021152.pdf,ok,True,lisible,2
20021169,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021169.pdf,ok,True,lisible,2
20021335,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021335.pdf,ok,True,lisible,2
20021504,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021504.pdf,ok,True,lisible,2
20021651,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021651.pdf,ok,True,lisible,2
20021808,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021808.pdf,ok,True,lisible,2
20021970,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021970.pdf,ok,True,lisible,2
20022078,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022078.pdf,ok,True,lisible,2
20020661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020661.pdf,ok,True,lisible,2
20020873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020873.pdf,ok,True,lisible,2
20020998,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020998.pdf,ok,True,lisible,2
20021197,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021197.pdf,ok,True,lisible,2
20021403,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021403.pdf,ok,True,lisible,2
20021568,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021568.pdf,ok,True,lisible,2
20022197,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022197.pdf,ok,True,lisible,2
20020238,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020238.pdf,ok,True,lisible,2
20020684,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020684.pdf,ok,True,lisible,2
20020305,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020305.pdf,ok,True,lisible,2
20020315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020315.pdf,ok,True,lisible,2
20020545,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020545.pdf,ok,True,lisible,2
20020632,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020632.pdf,ok,True,lisible,2
20020798,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020798.pdf,ok,True,lisible,2
20020895,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020895.pdf,ok,True,lisible,2
20021120,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021120.pdf,ok,True,lisible,2
20021277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021277.pdf,ok,True,lisible,2
20021279,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021279.pdf,ok,True,lisible,2
20021443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021443.pdf,ok,True,lisible,2
20021716,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021716.pdf,ok,True,lisible,2
20021890,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021890.pdf,ok,True,lisible,2
20021932,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021932.pdf,ok,True,lisible,2
20022051,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022051.pdf,ok,True,lisible,2
20022087,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022087.pdf,ok,True,lisible,2
20020422,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020422.pdf,ok,True,lisible,2
20020894,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020894.pdf,ok,True,lisible,2
20021112,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021112.pdf,ok,True,lisible,2
20021170,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021170.pdf,ok,True,lisible,2
20022136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022136.pdf,ok,True,lisible,2
20020330,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020330.pdf,ok,True,lisible,2
20020731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020731.pdf,ok,True,lisible,2
20020917,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020917.pdf,ok,True,lisible,2
20021441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021441.pdf,ok,True,lisible,2
20021793,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021793.pdf,ok,True,lisible,2
20020462,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020462.pdf,ok,True,lisible,2
20021467,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021467.pdf,ok,True,lisible,2
20021491,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021491.pdf,ok,True,lisible,2
20021502,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021502.pdf,ok,True,lisible,2
20021517,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021517.pdf,ok,True,lisible,2
20021560,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021560.pdf,ok,True,lisible,2
20021583,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021583.pdf,ok,True,lisible,2
20021606,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021606.pdf,ok,True,lisible,2
20021694,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021694.pdf,ok,True,lisible,2
8218534,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218534.pdf,ok,False,non_lisible,8
8218659,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218659.pdf,ok,False,non_lisible,8
8218938,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218938.pdf,ok,False,non_lisible,8
20021626,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021626.pdf,ok,True,lisible,2
8218624,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218624.pdf,ok,False,non_lisible,8
20020780,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020780.pdf,ok,True,lisible,2
20020189,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020189.pdf,ok,True,lisible,2
20020197,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020197.pdf,ok,True,lisible,2
20020310,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020310.pdf,ok,True,lisible,2
20021255,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021255.pdf,ok,True,lisible,2
20020133,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020133.pdf,ok,True,lisible,2
20020679,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020679.pdf,ok,True,lisible,2
20021342,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021342.pdf,ok,True,lisible,2
20021486,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021486.pdf,ok,True,lisible,2
20021554,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021554.pdf,ok,True,lisible,2
20021733,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021733.pdf,ok,True,lisible,2
20021965,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021965.pdf,ok,True,lisible,2
8219054,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219054.pdf,ok,False,non_lisible,8
20020134,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020134.pdf,ok,True,lisible,2
