bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-11-27,2019-12-16,,Peter L Malkin Family 2000 LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,b7efa216-68b7-412b-9ca9-a491afc231ff,https://efdsearch.senate.gov/search/view/paper/b7efa216-68b7-412b-9ca9-a491afc231ff/,4aefae346c7ada71f44df83dab87276cd090c20822c5a7e129dd3ba7ed3592b3,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-11-27,2019-12-16,,"Locale Hospitality, Inc. (private Series A shares)",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,b7efa216-68b7-412b-9ca9-a491afc231ff,https://efdsearch.senate.gov/search/view/paper/b7efa216-68b7-412b-9ca9-a491afc231ff/,c47e559ef102e56f09402b13328cf7e89fa7f1b9dd0b8acc25caa6208d0400cb,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-11-19,2019-12-04,,Enterprise Products Partners LP (stock) NYSE,Other,Purchase,"$50,001 - $100,000",75000.5,False,Joint,dc2d7218-f412-4aa0-af59-1f7790502c43,https://efdsearch.senate.gov/search/view/paper/dc2d7218-f412-4aa0-af59-1f7790502c43/,e0ada2caddcb57f91a95362120a05982bfb36beaeae6f01395f712438836c0e9,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-11-19,2019-12-04,,Enterprise Products Partners LP (stock) NYSE,Other,Sale,"$100,001 - $250,000",175000.5,False,Joint,dc2d7218-f412-4aa0-af59-1f7790502c43,https://efdsearch.senate.gov/search/view/paper/dc2d7218-f412-4aa0-af59-1f7790502c43/,23eb769ad1274c56a033112227735d1897c510b137341e532d815b413ad58e76,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-10-30,2019-11-25,,Peter L Malkin Family 9 LLC: Ability Reinsurance Holdings Limited - Common Stock - Bermuda,Other,Sale,"$1,001 - $15,000",8000.5,False,Spouse,73d356d2-b803-4997-b6d4-8f74c32134f9,https://efdsearch.senate.gov/search/view/paper/73d356d2-b803-4997-b6d4-8f74c32134f9/,0c106cf3b58954d31d23ba208cc19fc5fde5ac511d8fad38eaeda825ecc567e0,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-02-01,2019-11-19,,Enterprise Products Partnership LP (stock) NYSE,Other,Purchase,"$100,001 - $250,000",175000.5,False,Self,ae296441-8769-4000-90eb-7c73987593e0,https://efdsearch.senate.gov/search/view/paper/ae296441-8769-4000-90eb-7c73987593e0/,30088df8c4a2696c5c535db21c840b15fe94a95aeb83790d07ca27241b15eab6,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-02-27,2019-11-19,,Enterprise Products Partnership LP (stock) NYSE,Other,Sale,"$15,001 - $50,000",32500.5,False,Self,ae296441-8769-4000-90eb-7c73987593e0,https://efdsearch.senate.gov/search/view/paper/ae296441-8769-4000-90eb-7c73987593e0/,d9c456b85037b7845371ec33578bc9a5e558a714a3d7a6363f7ceff67a3034f8,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-11-08,2019-11-19,,Enterprise Products Partnership LP (stock) NYSE,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Self,ae296441-8769-4000-90eb-7c73987593e0,https://efdsearch.senate.gov/search/view/paper/ae296441-8769-4000-90eb-7c73987593e0/,edb2a3c72341af8c2f44d5f75028cf632c9996f2b60e1ea95b71a460e2f0c915,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-10-01,2019-10-28,,Peter L Malkin Family 2000 LLC: (non-public Series C shares),Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,fc91143a-9848-4936-b404-9a78972a57ca,https://efdsearch.senate.gov/search/view/paper/fc91143a-9848-4936-b404-9a78972a57ca/,4827c9f0a505a78d92aa8d427ba72609696180d6752bbcbb7755ae263604509a,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-13,2019-10-08,IHRT,iHeartMedia Inc. (stock) (IHRT),Stock,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,fb02a3c1aa9f17f696de25baf3a3e89320e08c3bb8b32f9a3913c7a643777d91,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-12,2019-10-08,IHRT,iHeartMedia Inc. (stock) (IHRT),Stock,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,3111d8c487906c836dcaf0d655a4439eaaea05f12c61ccc177115500281e5333,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-04,2019-10-08,,"A-RH, a Series of A-ST Opportunity Funds, LLC",Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,fb136458ac6544877aa4c9f1cb89e1f38306f455870892b995021e887881fb4a,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-16,2019-10-08,,ELCM2 LLC,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,c37be8d218d01b487ddc7c9c1a05fef82153411d3d169248f00e6c47405b7163,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-03,2019-10-08,,"Torch Capital I, LP",Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,b41217c0b951662f98b110d1fcc6c852be3eed2b96f007d853de3b8cffe2ab10,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-03,2019-10-08,,"Torch Capital I, LP",Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,9cb1b4dc6d3e57780c1b7a4373ed1d125b5a92d5b7994ab618f8c438bee45458,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-09,2019-10-08,,Pacific Psychotherapy Technologies Inc. (private Series B shares),Stock,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,58aac909a7598f9bc0f0c3515250dcb44611e61841eb55e7a93dc483e32ef350,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-13,2019-10-08,,Pacific Investments LLC (private Series A units),Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,844c5c324087f5f6f9c0ff6ec7be225821cab34065a1f190c42277de53647ef1,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-03,2019-10-08,,"CMB 2009 GRAT - Peter L Malkin Family 9 LLC: Torch Capital I, LP",Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,70499a1ae877804562e88f1e6aaeda40d88426adff321e1fa5d8e237c5fddb37,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-09,2019-10-08,,Pacific Psychotherapy Technologies Inc. (private Series B shares),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,cd456aad729ca74d072a205c60c74a01c94c86c6baabcf42862fc3de52f4cd04,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2019-09-13,2019-10-08,,Pacific Investments LLC (private Series A units),Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,5dbceca2-e2ab-4520-8580-4a2ebe968f47,https://efdsearch.senate.gov/search/view/paper/5dbceca2-e2ab-4520-8580-4a2ebe968f47/,eb54f72db1f633866a3f29d5ac76228c76749c234539b8df2c1d9923f997fe62,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-02-27,2019-09-19,,Orion Engineered Carbons SA (stock) NYSE,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,e4610adc-4743-470f-a267-232d0fd1d34f,https://efdsearch.senate.gov/search/view/paper/e4610adc-4743-470f-a267-232d0fd1d34f/,81fa996c6ddf8401a7bcf09f2cd6fd7181b298f01ac53bad1dabb8d660b77c60,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-09-10,2019-09-19,,Orion Engineered Carbons SA (stock) NYSE,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,e4610adc-4743-470f-a267-232d0fd1d34f,https://efdsearch.senate.gov/search/view/paper/e4610adc-4743-470f-a267-232d0fd1d34f/,4796de570a7f10c5137e119c26e30f6bbb6ee69210a8a489d9263e91404f8896,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2019-09-10,2019-09-19,,Orion Engineered Carbons SA (stock) NYSE,Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Self,e4610adc-4743-470f-a267-232d0fd1d34f,https://efdsearch.senate.gov/search/view/paper/e4610adc-4743-470f-a267-232d0fd1d34f/,267f2979b357c67f134c518bd7e01f59c1ab721a4c238d871aa2940419f4af62,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2019-08-23,2019-09-12,,Goldman Sachs Treas Acct ETF,,Sale,"$1,001 - $15,000",8000.5,False,Self,23a66446-0a5f-4f04-8e57-da53c701b4c2,https://efdsearch.senate.gov/search/view/paper/23a66446-0a5f-4f04-8e57-da53c701b4c2/,48b8e0ee270bf33b029a7974f1b2110821524fbbbad9a5678a47ab9697716f56,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2019-08-23,2019-09-12,,iShares Barclays Agency Bond,Corporate Bond,Sale,"$50,001 - $100,000",75000.5,False,Self,23a66446-0a5f-4f04-8e57-da53c701b4c2,https://efdsearch.senate.gov/search/view/paper/23a66446-0a5f-4f04-8e57-da53c701b4c2/,6bf686df659f4254d22574fbf0a87b94eb1d567930591123f01f664d2ea28c1e,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2019-08-23,2019-09-12,,iShares Barclays 3-7 Yr Tsy BD FD,,Sale,"$1,001 - $15,000",8000.5,False,Self,23a66446-0a5f-4f04-8e57-da53c701b4c2,https://efdsearch.senate.gov/search/view/paper/23a66446-0a5f-4f04-8e57-da53c701b4c2/,b52868be0920f50512888990e9f2421af28476a641d378d771de20bd6655fd3a,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2019-08-23,2019-09-12,,iShares Tr Index Barclays 1-3 Yr,,Sale,"$15,001 - $50,000",32500.5,False,Self,23a66446-0a5f-4f04-8e57-da53c701b4c2,https://efdsearch.senate.gov/search/view/paper/23a66446-0a5f-4f04-8e57-da53c701b4c2/,88649ba581a48a08a9debff3a32ed8933a32ff6132dac57bd6e23ba4e13e77c8,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2019-08-23,2019-09-12,,Vanguard Scottsdale Fds Sht Trm Corp,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,23a66446-0a5f-4f04-8e57-da53c701b4c2,https://efdsearch.senate.gov/search/view/paper/23a66446-0a5f-4f04-8e57-da53c701b4c2/,11c272f65a3120ae4ba8f568767a811de28e22b93273ad94bcd22b49e8c68f45,senate-efd-ocr,explicit,0
