bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
K000383,"Angus S King, Jr.",senate,Independent,ME,SSAS13; SSAS14; SSAS16; SSEG01; SSEG03; SSEG04; Senate Committee on Armed Services; Senate Committee on Energy and Natural Resources; Senate Committee on Veterans' Affairs; Senate Select Committee on Intelligence,True,2016-10-19,2016-11-10,GE,General Electric Company,Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,7dd32f76-2862-421d-b105-84ff6a5e01cd,https://efdsearch.senate.gov/search/view/ptr/7dd32f76-2862-421d-b105-84ff6a5e01cd/,be7c9680ba918d848e2f80a14d28073539512128aceccbe0b78b3710b7403994,senate-efd-electronic,explicit,0
K000383,"Angus S King, Jr.",senate,Independent,ME,SSAS13; SSAS14; SSAS16; SSEG01; SSEG03; SSEG04; Senate Committee on Armed Services; Senate Committee on Energy and Natural Resources; Senate Committee on Veterans' Affairs; Senate Select Committee on Intelligence,True,2016-11-15,2016-12-21,,MAINE STATE HSG AUTHORITY  Rate/Coupon: 4.00%  Matures: 11/15/2028,Municipal Security,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,3d61dcac-c059-494f-9d46-cb7f2a1b0b85,https://efdsearch.senate.gov/search/view/ptr/3d61dcac-c059-494f-9d46-cb7f2a1b0b85/,ff5674b1d53f670e5d09b83226ac4420eaf76887b8c60bf9b27748b5dff12416,senate-efd-electronic,none,0
C001088,Christopher A Coons,senate,Democrat,DE,SSAP02; SSAP16; SSAP20; SSAP22; SSAP23; SSAP24; SSFR02; SSFR09; SSFR14; SSFR15; SSJU04; SSJU22; SSJU26; SSJU28; Senate Committee on Appropriations; Senate Committee on Foreign Relations; Senate Committee on Small Business and Entrepreneurship; Senate Committee on the Judiciary; Senate Select Committee on Ethics,False,2015-01-30,2016-05-02,,"W.L. Gore & Associates Inc.  Company: W.L. Gore & Associates Inc.  (Newark, DE)  Description: Manufacturing",Non-Public Stock,Sale (Partial),"$500,001 - $1,000,000",750000.5,False,Self,9bcd76b3-61c3-434c-9b34-8398e7a50b40,https://efdsearch.senate.gov/search/view/ptr/9bcd76b3-61c3-434c-9b34-8398e7a50b40/,44bcfd98d5829f91195176b55f472d822991b2e8a258a4a1c87a843ff38d876c,senate-efd-electronic,none,0
C001088,Christopher A Coons,senate,Democrat,DE,SSAP02; SSAP16; SSAP20; SSAP22; SSAP23; SSAP24; SSFR02; SSFR09; SSFR14; SSFR15; SSJU04; SSJU22; SSJU26; SSJU28; Senate Committee on Appropriations; Senate Committee on Foreign Relations; Senate Committee on Small Business and Entrepreneurship; Senate Committee on the Judiciary; Senate Select Committee on Ethics,False,2016-05-06,2016-05-23,,"W.L. Gore & Associates Inc.  Company: W.L. Gore & Associates Inc.  (Newark, DE)  Description: Manufacturing",Non-Public Stock,Sale (Partial),"$100,001 - $250,000",175000.5,False,Spouse,db6da422-4c82-46d8-b4c2-e14a8c07818b,https://efdsearch.senate.gov/search/view/ptr/db6da422-4c82-46d8-b4c2-e14a8c07818b/,d9a44e544760f5735a157408d5afde59f08aef4c70f90489590e1174f4bdbc80,senate-efd-electronic,none,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-01-28,2016-08-03,XLI,Industrial Select Sector SPDR ETF,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,a13d0d20cf3597069c403a61d1a9d1d2b74e0d45a085c8af4915f5ae5013de77,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-01-28,2016-08-03,IWD,iShares Russell 1000 Value,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,891602017a90831dab6e7539283600f1a304cc1a5a3a9de75a1ec0a7c0bde294,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-01-28,2016-08-03,SPY,SPDR S&P 500 ETF,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,ad0c73419806f19fd39eaa1556ca33871b5df1875d46a398480b21905f9eca5e,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-03-27,2016-08-03,XLI,Industrial Select Sector SPDR ETF,Other,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,62012f08ade7926547383c97f322e4dd4404e3721067db4d5c18835875637970,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-05-28,2016-08-03,SPY,SPDR S&P 500 ETF,Other,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,917dab74e7a13db8b2209aed235f182e9ae62954f1c00f1c2475d1bdba417387,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-07-15,2016-08-03,AFTEX,American Funds Tax-Exempt Bond A,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,d87241fd837e399d2be25bfe21858d36f6e7205f6bb69fc6ab353e6cf13e4358,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-08-17,2016-08-03,SPY,SPDR S&P 500 ETF,Other,Sale (Full),"$50,001 - $100,000",75000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,c34365fcf8f63c5460726ab331ca1d8241b934d2e3e524484a0dc559243113ab,senate-efd-electronic,explicit,0
S001198,Daniel S Sullivan,senate,Republican,AK,"SSAS13; SSAS14; SSAS15; SSCM34; SSCM36; SSCM38; SSEV08; SSEV09; SSEV15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Veterans' Affairs",True,2015-09-15,2016-08-03,,Alaska State General Obligation Bond,Other,Sale (Full),"$250,001 - $500,000",375000.5,False,Joint,2370428e-29f1-4129-b870-ec79f89a6518,https://efdsearch.senate.gov/search/view/ptr/2370428e-29f1-4129-b870-ec79f89a6518/,ed465379184f75b205e2b91a72916bb8bc23ae9fb82f752e0a6ce2d9ee9b73cf,senate-efd-electronic,none,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-06,2016-09-01,,Gainesville GA WTR & SWR REV  Rate/Coupon: 5.0%  Matures: 11/15/21,Municipal Security,Purchase,"$500,001 - $1,000,000",750000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,4672fd0c9ce430ef14293411f4df0ed54a463531fba512d2ad9b531a33c942c1,senate-efd-electronic,none,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-07,2016-09-01,AM,Antero Midstream Partners LP (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,1206e36a0974360ce5e6400851c2a8a62fe0a6f441d0accd35335cadc3dcfecd,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-08,2016-09-01,KN,Knowles Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,b7df92bacbd075277511dbd92f315ebe522fc92daeec8e6f9eb0dcf7884cb42d,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-08,2016-09-01,AAN,"Aaron's, Inc. (NYSE)",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,aa1c1d1fab5a5b2634f85b51b0f8706c6bedf4ea1fd3f1d1a55036dc6affdab9,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-08,2016-09-01,AAN,"Aaron's, Inc. (NYSE)",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,aa1c1d1fab5a5b2634f85b51b0f8706c6bedf4ea1fd3f1d1a55036dc6affdab9,senate-efd-electronic,explicit,1
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-09,2016-09-01,CBS,CBS Corporation (NYSE),Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,1d0a6b86ee5dcf6d0d269897623900d3839c787a0c99dc1c360ff356c5973721,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-12,2016-09-01,,Atlanta GA GO  Rate/Coupon: 5.0%  Matures: 12/01/21,Municipal Security,Purchase,"$500,001 - $1,000,000",750000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,9b6adcb566a1e690cb58ca02fa63a9ca65e7bd68e029c7a2fb06616da0fdd16e,senate-efd-electronic,none,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-13,2016-09-01,AAN,"Aaron's, Inc. (NYSE)",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,1a6854af15dbbbe9fb4742faa2055fab4677228d3c490feed7213767adaba3c6,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-13,2016-09-01,BK,The Bank of New York Mellon Corporation (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,d08cc82c4a7dc3636b314c18bd3c2e27d5a3b6c8163ff29dedac1606952b5560,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-13,2016-09-01,CBS,CBS Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,df12106d1df7520e1d7145f430929d4b2c9784f547285da4cb231ff03efda2bc,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2016-09-01,ZTS,Zoetis Inc. (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,8943365d2836c25f4427736599f205da5aff58b7f54da8361a2fc8eb946e1237,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2016-09-01,CBS,CBS Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,22c5b0fbf03ccffd8e0dcb8fa34e794e30004d36ecee7ba7d89df16a40ac5912,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2016-09-01,WPX,"WPX Energy, Inc. (NYSE)",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,217703cde66a0a9972e0962c91e1a6307c0e36ff4adaf5c3b9b60cea3bda8dbe,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2016-09-01,AR,Antero Resources Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,f0f8e1da0c058f1affe8636af13f4f9990b8214c129a1c09f55e20610842b009,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-15,2016-09-01,CLX,The Clorox Company (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,10598b77d75497dc595b7236d7940d442e6f2769d760107f86286c0d99e81fae,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-15,2016-09-01,BPL,"Buckeye Partners, L.P. (NYSE)",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,748085987c1eaf30a025a850eb7faa2557fcbd712c1e878a743930d3b7bd9e85,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-21,2016-09-01,KN,Knowles Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,2a86dca514f02ce226c76468d8a64c954ae42ea38684d6a438ed8c9ab515545a,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-22,2016-09-01,BCR,CR Bard Inc. (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,a9282a57533ceb4cbd0dbaaca59e6ae73fa4bad9052c3bb4ae3d44b4595523f0,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-23,2016-09-01,AAN,"Aaron's, Inc. (NYSE)",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,ea797a52a4bebbb3790cae9702af6f61ebc1aee0f301ea925acb80d185afa8ff,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-26,2016-09-01,BK,The Bank of New York Mellon Corporation (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,b4e21a727af056294fbf5d5797a6e6af86bcec14f77467ec0943a987ba8b5eeb,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-27,2016-09-01,KN,Knowles Corporation (NYSE),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,beee7f81dd7aee9e0d45e0b92fec0606a0dd47518e89a70230c8a9ee6e2462b2,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-27,2016-09-01,TAP,Molson Coors Brewing Company (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,a701e64b6890b6e2e7a87f1b063163a6c633b408347eb87f77cbdd5954efa8ad,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-29,2016-09-01,TAP,Molson Coors Brewing Company (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,87761fc34a72786a96c53bafdcc8cd980b016db7181027b3ebed6c49dc5c8484,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-29,2016-09-01,ZTS,Zoetis Inc. (NYSE),Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,035a9db7545f864c463578bfcbf9e7f83fa979b3f9a2126f18422f2cb1674608,senate-efd-electronic,explicit,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-30,2016-09-01,ZTS,Zoetis Inc. (NYSE),Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,5bdbba1a-4794-48fa-a26c-09717428dc37,https://efdsearch.senate.gov/search/view/ptr/5bdbba1a-4794-48fa-a26c-09717428dc37/,dc01bf47c7402d7b1ca819d6b5320421aa9c6a49712b3c41cf82eeebdcd7a829,senate-efd-electronic,explicit,0
