bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2016-10-03,2016-11-17,,iShares Tr Index Barclays 10-20 Yr,,Sale,"$1,001 - $15,000",8000.5,False,Self,90233c4f-c41f-421b-8aa2-40082e786d12,https://efdsearch.senate.gov/search/view/paper/90233c4f-c41f-421b-8aa2-40082e786d12/,994e7ace42b91902e75de266d45c9d82fbfe7505b6552788b3f281c9e3449d5b,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2016-10-19,2016-11-17,,iShares Tr Index Barclays 1-3 Yr,,Sale,"$1,001 - $15,000",8000.5,False,Self,90233c4f-c41f-421b-8aa2-40082e786d12,https://efdsearch.senate.gov/search/view/paper/90233c4f-c41f-421b-8aa2-40082e786d12/,ed7400308775e2fd055aac2b322740059e7bc290213300dd0c6a7c61206ae5b3,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-09,2016-11-16,,Koninklijke Phillips N.V. (stock) NYSE,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,d210ab1328e7f65f59e3eb52522c56acda1f154e5b273b70b4288bc11068d720,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-09,2016-11-16,,Koninklijke Philips N.V. (stock) NYSE,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,6017c58e2dccae934b26e4e16ebac38a17cb3014fc1c26250f6cca271e658338,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-11,2016-11-16,,"Martin Marietta Materials, Inc. (stock) NYSE",Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,e5bbc5ef20d8328aa1fa4947ec02e67db4aecbca5852392694a40b258bd13554,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,,"Fairfax Financial Holdings, Ltd. (stock) OTCMKTS",Other,Purchase,"$1,001 - $15,000",8000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,2c02d11c031472d322ef1535bd7af1f5bac72922caf437cb3315cddd5e47c73a,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,,Chesapeake Energy Corporation (stock),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,f6ca48a4a1e846332bb446719dac3a52b44993b3b77654c93d091090f0804307,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-11,2016-11-16,,"Martin Marietta Materials, Inc. (stock) NYSE",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,f35789b6de517ac80be0d98bcaca83c2c9c886710720121c679309aab3007f2e,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,,"Fairfax Financial Holdings, Ltd. (stock) OTCMKTS",Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,11ce4c6490fa181a7eb284f925e6af9ed0a4814419dcde72fb0db1596e441bd0,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,,"Fairfax Financial Holdings, Ltd. (stock) OTCMKTS",Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,11ce4c6490fa181a7eb284f925e6af9ed0a4814419dcde72fb0db1596e441bd0,senate-efd-ocr,explicit,1
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-11,2016-11-16,MLM,Martin Marietta Materials Inc,Stock,Sale,"$100,001 - $250,000",175000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,57157919a5a8fb044e61be9b9441f0084e743a911539fe396e1e8ae8837079b2,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,FRFHF,Fairfax Financial Holdings Ltd,Other,Purchase,"$50,001 - $100,000",75000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,193c5d74e890ac661be63e23948b75780a224acd796c3b5776e86710353df69c,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,CHK,Hesapeake Energy Corporation,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,3da3e926574c79a0b601692547de137465488c068eb30b54ca14fa89b2ce97ad,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-11,2016-11-16,MLM,Martin Marietta Materials Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,e3e3e6cc36f60358961cb6574e0b24bf70e6a20b33612bca96b2836354fd82ad,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,FRFHF,Fairfax Financial Holdings Ltd,Other,Purchase,"$50,001 - $100,000",75000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,193c5d74e890ac661be63e23948b75780a224acd796c3b5776e86710353df69c,senate-efd-ocr,explicit,1
B001135,RICHARD M BURR,senate,Republican,NC,,False,2016-11-10,2016-11-16,CHK,Chesapeake Energy Corporation,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Self,d1a21ce1-4c24-4559-878d-b4c8b564eff3,https://efdsearch.senate.gov/search/view/paper/d1a21ce1-4c24-4559-878d-b4c8b564eff3/,f9d5d369630ca7e5c43947e8de3cc335dfc07114d4026f783f38c179f782eadf,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-10-11,2016-11-15,,"Nexamp, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,6732af1ecf50592a1267da91867c62b9091d6f9a2b705ff766f28fdc9c3a2d8d,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-10-11,2016-11-15,,"Nexamp, Inc.",Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,71df4ce509a98ffec4eb6aaaee14307491e02d275ebf09513efe735c6cb7ee3d,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Purchase,"$100,001 - $250,000",175000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,e59c85fa090ba39ac7b8e68d611acbbd9a87887c79f7140ea6cc2dc8510c29ac,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$250,001 - $500,000",375000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,510e4bd94067662205081c4be500721ea1e5af7d62eb169cee37e5d99bd43d18,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,8df22a07e2eacdf618741de11306a60a03de5ea4e93bb7bff0de13f91da0b9f3,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,0db2a0ba29f95a3a5f114e7994cd6249deaac5a59e3976a1b4623aa6e2325cde,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$5,000,001 - $25,000,000",15000000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,860fad6d1579a2b6e7950828399c98e85563921d4d715aa2d98e8eb8c4a1afe5,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$25,000,001 - $50,000,000",37500000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,ffa9a4b5d6ba270fccb1f49b2c2c0b49ede0351749a5973a3e308a2b1886a6c3,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-27,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"Over $50,000,000",50000000.0,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,db9c1a6fa2292f6e485e45736edfdddc0715e4bcdc619be20cac0df14613d6fe,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$100,001 - $250,000",175000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,233500d1036acfd2b582cf43528d813a7c5614ade767860089bcf5e53696daaf,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$250,001 - $500,000",375000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,f3dd7ebaa59776be34be893de2f69324170cb6c2573c279872db697821a1aaa2,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,e6f91fde01794e2d9a990512c505a029144249bc3decd0f2cd2a88428a3af78f,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,83a302553005ead8485ab0c16b435d42b1dfa71847c2a75ea5af7082bff93cfb,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$5,000,001 - $25,000,000",15000000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,eed0ef5682becc1ca77ccf8e21b7fdc57fb4f081e33e5b70211347dd4132ef6f,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"$25,000,001 - $50,000,000",37500000.5,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,e6974b8d466d95ce9b0b3822d385c27686a0626853eddb094ae7974f2889ef02,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2016-02-01,2016-11-15,,Point Judith Venture Fund III LP,Other,Sale,"Over $50,000,000",50000000.0,False,Self,8757b133-a1f5-43c9-93cd-d9f037bf7d5e,https://efdsearch.senate.gov/search/view/paper/8757b133-a1f5-43c9-93cd-d9f037bf7d5e/,2db769c549bc2cb91ec6841a8c710bbdac3a905001e8f9137cc3bf152f202a3f,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2/1/1X,2016-10-14,,Point Judith Venture Fund LP (S) (DC),Other,Purchase,"$250,001 - $500,000",375000.5,False,Joint,a398d4c6-8fcf-4e32-bee2-e9af50c9e93e,https://efdsearch.senate.gov/search/view/paper/a398d4c6-8fcf-4e32-bee2-e9af50c9e93e/,8af570e01f552f1f6ce4d5a32d0260e141b3a525c16d14440f851e73f01a12d3,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2/27/1X,2016-10-14,,Narragansett Brewing Company,,Sale,"$15,001 - $50,000",32500.5,False,Self,a398d4c6-8fcf-4e32-bee2-e9af50c9e93e,https://efdsearch.senate.gov/search/view/paper/a398d4c6-8fcf-4e32-bee2-e9af50c9e93e/,a92e14b20d0500f6dd9facd13cec0a4d27f23202394f8d28884a03e3b1ad3c61,senate-efd-ocr,explicit,0
