bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,CHUBB LTD.,,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,717a8fc5ae81507d472d4fd011f04277dfedb223d780b56db55fc7f84dded25d,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,AGILENT TECHNOLOGIES INC,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,860f644d97f1eebe95f9eeb85e1b59e14fad7ed384453cfd31bb302a070c8e08,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,AIR LEASE CORP.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,d6dd4c759f0e719230027b387d7635431c1753d9b2e59f46b3342cccbbfa8683,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,ALPHABET INC.,Stock,Sale,"$250,001 - $500,000",375000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,0ec002c70cd9ce108aa8e5aed11bacdde180da63b035f5b909890ca50839ed32,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,ANTERO MIDSTREAM PARTNERS LP,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,88a8bc29bc8d9315e836ee7743520a0d0bdc0bf0cc6379cec4a7e09a90cc029f,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,ANTERO MIDSTREAM GP LP,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,f4d9f57df0daf2baa1d02d298065da9d9e326073ca7eaa773ead6bdf77c20c32,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,APPLE INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,83c5880aac223de2c6db49381ac74869b83a635c7b759e5ce799910b7ed61c7b,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,BAYER AG,,Sale,"$15,001 - $50,000",32500.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,f68c6135f60ec1897f571aeba81ca2ef2219c4a1bbfad1d8d1be26e7394c6989,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,BOEING CO.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,047ddb40b1f59447b34621ac980b8bdc4e15db78667057ad5028af3e2d0c1abf,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,BROOKFIELD ASSET MANAGEMENT INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,5e4d5e9ecab450f4cd4994ff6f3ac5d6135d714abae03f644f8c24c05ee4d158,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,CHARTER COMMUNICATIONS INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,686636a3a6ff4cc2e567df053b48d5dd08301e1f5465c4a86c8f554eb0466068,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,COGNIZANT TECHNOLOGY SOLUTIONS,,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,77ae05bad50bceac6e6f3d7cbc58ba6f049e363cdfa4b86a65f699b3e04957e9,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,CROWN CASTLE INTERNATIONAL CORP.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,9b333db24f91782f3cadfb272bad96b3a5a3ed0c83c889b1c11839c8d949e3b7,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,DANAHER CORP.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,205f2f5e5d722f67785bbafd00960ccfee324fbd65c5bf2d99b9c4f852b6c7d5,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,DIGITAL REALTY TR INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,d5e1fadff06831739cd8160d45a9165cb101bb0f4061c5bfc026bb27c2915dd7,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,ENTERPRISE PRODS PARTNERS LP,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,64eceaffaaa0d24eb36997a446f64279f12d09f99679b8afb9ed687deebcb3df,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,FACEBOOK INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,11d924691e92b92351cc96b810d29916b66ed6f52199c79880fc086fa31e0b97,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,HANNON ARMSTRONG SUSTAINABLE,,Sale,"$50,001 - $100,000",75000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,5918b04ae228b7ddbc2129059aa53c4f3aa69aaf15c8b2eb638e8728f9cf9148,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,HOLOGIC INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,e602d7b4e7b4214e82e3adefbecbd088f32823697f6d94ecf9e0b831f011699d,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,JP MORGAN CHASE & CO.,Stock,Sale,"$250,001 - $500,000",375000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,edd7ce02d76b3f62f80e9ea55fc2fd457cd890cc720685674355820f159e98d9,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,JOHNSON & JOHNSON,,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,b6ef11733e440fe5a0597f8e04f191bb24464630c8190aab97028273242d8b1b,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,MICROSOFT CORP.,Stock,Sale,"$250,001 - $500,000",375000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,1a138fbfc127281c577ce095bb6bf02f4572be61bc91383a0ec41c4f6d802584,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,MONOLITHIC PWR SYS INC.,Stock,Sale,"$50,001 - $100,000",75000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,42ff5614b2ec6886acc70608df43969f2c4e478598f60c99371db98b6b6e0f51,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,NOVARTIS AG,,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,162a8aa996a5a7eab5441f3ac69a0cfec1f5616bff56371acf7b27e22887f4fb,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,RPM INTERNATIONAL INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,c6c62fe2cdbc3c47fb052e4ef725d99fa47edd819b5df02d2de820a7a3382839,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,SERVICEMASTER GLOBAL HLDGS INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,804b2d9ef4cc37ba92c16fe428c615f59bbf61fca3f2b10059284a2121905849,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,SYNOPSIS INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,4bcf23a1530c66d7d8da33dd5d937f451ee3f8e86a6a90ef534fef93720e0699,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,TELEFLEX INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,7c5954f89ce1c253ada578996bbf6e79b296be65eda3a77b8616afebf509ea8d,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,3M CO.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,1e366cd391b811a2ac9b82014d3dadb14cb8c682595a8529fa38c9827d8de8c0,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,US FOODS HLDG CORP.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,77be0bcbfd1321da0f91c626e6a9220a9448b4d1bb150fb4167199ef27753165,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,VICI PPTYS INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,5f3811817b055255b7e72b5a6ff3a7900377970e9b691d352ee502ba489d30bf,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,VISA INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,0f5c903c6c05abb0d71d4cee3b8c59f53685995c9080ce22bb878e429cd075b7,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-16,2018-12-18,,WASTE CONNECTIONS INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,2642774af49561ea2c49b561fa4a7bf7b2200b00f3a42e524040fcb1c21e4d2b,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-15,2018-12-18,,BROOKFIELD ASSET MGMT INC.,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,d54c44da74f9d177fbdccec87e99ed6d840efd5abb6674b0f21973fa3e625d3c,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-19,2018-12-18,,BROOKFIELD ASSET MGMT INC.,Stock,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,89e92c22da5dcdf7fd135207e0eb7a8e36656a9935c877fd60c3bb37acdddc60,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-19,2018-12-18,,BROOKFIELD ASSET MGMT INC.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,c1482ec67e8781dbdc5b99f2d57f60f0c77cb7fc3b3e49c1d2bbf0368b670eed,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-13,2018-12-18,,ANTERO MIDSTREAM GP LP,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,0ad5ad365a18fb91ba641bacb070c07119720e6aab1ad4180b8462f9ada2f04a,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-13,2018-12-18,,3M CO.,Stock,Sale,"$100,001 - $250,000",175000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,07085ff5204e8ab87de009af720b3f1d94535eb75470d912c07a8b0edfecb411,senate-efd-ocr,explicit,0
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-11-14,2018-12-18,,CUSHMAN & WAKEFIELD LTD,,Sale,"$500,001 - $1,000,000",750000.5,False,Spouse,1278718c-4552-46f1-9b33-e7972215b1dd,https://efdsearch.senate.gov/search/view/paper/1278718c-4552-46f1-9b33-e7972215b1dd/,0a83eaa7440df56d22becba1ae7fac4c80a5d23d36e5b010e5043b819dd1c3cb,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-11-13,2018-12-12,,United Rentals Inc,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,3e144655-b182-41f0-92ec-63388c3e62b7,https://efdsearch.senate.gov/search/view/paper/3e144655-b182-41f0-92ec-63388c3e62b7/,e84f1dd0337a92585abbf0bd21f7c2432890d76e661d62add184f3d25d1c6bcb,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-12-04,2018-12-12,,United Technologies,,Sale,"$1,001 - $15,000",8000.5,False,Self,3e144655-b182-41f0-92ec-63388c3e62b7,https://efdsearch.senate.gov/search/view/paper/3e144655-b182-41f0-92ec-63388c3e62b7/,9395090e4d734c49aa5a14fcd6de23ef8599fd667dcc8a2ac0ab687d109b1f0a,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-11-13,2018-12-12,,Fortune Brands Home & Sec In Com,,Purchase,"$1,001 - $15,000",8000.5,False,Self,3e144655-b182-41f0-92ec-63388c3e62b7,https://efdsearch.senate.gov/search/view/paper/3e144655-b182-41f0-92ec-63388c3e62b7/,5757eca523d3bedbdedfcbe84616cf2b1cdabe709230ec0d2183d5a96761dc99,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-11-30,2018-12-12,,SPDR S & P 500 ETF Trust,Other,Purchase,"$1,001 - $15,000",8000.5,False,Self,3e144655-b182-41f0-92ec-63388c3e62b7,https://efdsearch.senate.gov/search/view/paper/3e144655-b182-41f0-92ec-63388c3e62b7/,abfd1c282ec993d4efc33251548bd92148069e80465e6cdc8e98afea93d81b9d,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-11-29,2018-12-12,,United Technologies Reed Shs on Mandatory Exchange of Rockwell Collins,,Exchange,"$1,001 - $15,000",8000.5,False,Self,3e144655-b182-41f0-92ec-63388c3e62b7,https://efdsearch.senate.gov/search/view/paper/3e144655-b182-41f0-92ec-63388c3e62b7/,49b6a11ba0505cdf2c098f7081cdecf7d9f7a025beeb2706651247828754c2f7,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2018-11-08,2018-12-04,,Actuant Corp. Class A (stock) NYSE,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,a9376ef3-2a48-4543-94ec-eea5b522bffd,https://efdsearch.senate.gov/search/view/paper/a9376ef3-2a48-4543-94ec-eea5b522bffd/,c7be9fab6e8f0f29d6739c3d5dc4ac6d8098e107744f328e1f834d750fda8c62,senate-efd-ocr,explicit,0
