bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,DGX,Quest Diagnostics Incorporated,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,573bbb1ededda9ee112302fc1cf3e228866e39d6b8df2af462d35ab4f468a19b,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PWR,"Quanta services, Inc.",Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,316012925b67460dbabe1c6cb006753c04d3fd7ecc3e99fd17d93daddbcd5a28,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PRU,"Prudential Financial, Inc.",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,bd09c2d0a7ea248509a86f7e16fb37a23789edd95f8c3e1a101b8ef8179c675f,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PFG,Principal Financial group Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,45381678b292261fab3130f8981442886cabb2d2dff70d1f716b3e18082114ca,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PPG,"PPg Industries, Inc.",Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,0cad3925bbd8f6061b10a8903adb0e38d61df24a8f6102e0fced044cb7901472,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PM,Philip Morris International Inc,Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,559604c999b2f48fc38dda54565c2760887fdfa2db4bbf203fdbe48695b44e00,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,BAC,Bank of america Corporation,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,36864dba26a14553022c79e8813f2100d8759df39698073e7e60c13d47f6b8af,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-24,2020-05-07,SCHW,Charles schwab Corporation,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,86fcbbd7f229ac77bc2c08d5be5f925bfdb984daa5c8b9ab62ea144dd8ae5900,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,SCHW,Charles schwab Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,4245dc841942242d56ada4d1812eb7dbfe075e5952c919a50e18deb4b7886b94,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CHTR,"Charter Communications, Inc. - Class a",Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,d40a114d0be97e223649eb38235a8408a69ee9c88d84bee53c0ba343366cb781,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CB,Chubb limited,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,f7e2fe9593b10b473ebbe1e22ed216de803b0fcc6163864adc5c24d7819d8e54,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PBCT,"People's united Financial, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,944edb42508a17abb1c7d5fcc0d7214aeba9ed3c2f47c460ccb1b302bb96765b,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,PH,Parker-Hannifin Corporation,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,7215e2e3eae03aa95ff86cb214bcacfaab1c60fcc31a2bb5db58a44499190693,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-15,2020-05-07,CB,Chubb limited,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,16509528b27736cedf7bdd2d0a19326a56af970f5d90ebacdaf9a85d794fd398,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,C,"Citigroup, Inc.",Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,9e93f837daea69528b1fb612d65ad52642b9bc289b6deab59fbceadaff2f9cf7,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CFG,"Citizens Financial group, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,21445a220ab965168a3834dfeeb4d3962890562093631bb7d2883199ff205d88,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CTXS,"Citrix systems, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,e993adfd77febeada0db503ddd890d6df6c7b139f6281273978c1b5eacbc797d,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-17,2020-05-07,CMCSA,Comcast Corporation - Class a,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,5ac72419d922bbb7ba9b631e9f6d98495ec3d5bb8dffa0594762a11fac08ada8,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,BAX,Baxter International Inc.,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,90cef94323b9c9ab2fea283e899a93be00515a422c2a0f7d0f4b654d0b3afa6f,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,BLL,Ball Corporation,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,5a079f2d4eb707217fcaf9fc2b85dbeda433fd218a0faf2b6fcc8bc50c43f717,0.0,house-pdf-electronic,,,llm,1
K000378,Adam Kinzinger,house,Republican,IL16,,False,2020-04-07,2020-05-07,PS,"Pluralsight, Inc. - Class A",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016564,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016564.pdf,c3d862441b5872760a82f7f05062beace3f6d7b20a53f6573229a00e4e3ad868,0.0,house-pdf-electronic,,,yfinance,9
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,MMM,3M Company,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,f7c10e3cf0200d08884d0e30ead10d435a0b8a8cceac5ef066a8f073f9112e34,0.0,house-pdf-electronic,,,yfinance,1
K000378,Adam Kinzinger,house,Republican,IL16,,False,2020-04-23,2020-05-07,AAL,"American Airlines group, Inc.",Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016564,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016564.pdf,609be43ccc387f6a3367567ea6866308624f67ab4d4fbeff98baa44cd1b029ab,0.0,house-pdf-electronic,,,yfinance,9
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-16,2020-05-07,LUV,southwest airlines Company,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,e5738cf917b167e03872bf0bd9ed92042513ea9a7d016c81829654daa51567b5,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-21,2020-05-07,SNE,sony Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,e259fd34cf9131f28e281bf0fac1e3451ccf83f1e098494f6d4de90595bed9c4,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-20,2020-05-07,SNE,sony Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,3a9918bcf0031deb16851dd0d0e2a646225130554b557e53657fb5f2ac7e5415,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-17,2020-05-07,SNE,sony Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,4452c1ed273260d78469a4dc6bba2b19382933b9a35a20ed59ce7ed14969aee2,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-16,2020-05-07,SNE,sony Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,5415906567ab8ce227d8158c23bb8d78303a70e3e7af2a398d546143fcf1a185,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,SPG,"simon Property group, Inc.",Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,b438ba70304b9e67cb259e86b00eb91f9b62626d885ae8ebbb071f019cf54c08,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,NOW,"serviceNow, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,a2b7016eb54a513f31a081cd7b59a290499c65efd3f02e6735a5f631cc3f1601,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,SRE,sempra Energy,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,433d3a462734d34490badfb5ec2f18eebaeb376a27de90655a60f911019a269a,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,SEE,sealed air Corporation,Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,ca51490382503c912d287c46777cfebd8e01b579dd9c223bbfb2fe7dc7a009a7,0.0,house-pdf-electronic,,,none,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,RCL,Royal Caribbean Cruises ltd.,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,b6ecd9e711966c88997cac9d68b20f34c428202bf67c70311cf0e626ebb08b7c,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,ABT,abbott laboratories,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,6adef7aba76f3fd26901e10e8566c07fab35dd57dc4939d9f44f2b84a08c06a5,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AVB,"avalonBay Communities, Inc.",Stock,Real Estate,XLRE,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,8ff9abc7f36bfcef7bcad762ccf8fd0b2e375411f70798b1b80fcb9b8c6d9865,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AMD,"advanced Micro Devices, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,49eaa0d782ba0df267513a75b3a6da0ab17af6fae11c86450aa1e2ae27d6f342,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AMG,"affiliated Managers group, Inc.",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,a47c56c2e2568c62ab3bcd0f557c1cde4347b3182687a21663361487b3e4353b,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AFL,aFlaC Incorporated,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,7cd758ba5e09d2e73680f1113c4511e731d9a720021609a07ab386289b45b96e,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,ADS,alliance Data systems Corporation,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,fdf2ca95182034b2b0130796abaf37def9b1fbe301ed33e19cf9871a5978cacd,0.0,house-pdf-electronic,,,llm,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,GOOG,alphabet Inc. - Class C Capital stock,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,3625822e542ec97e400dac381816d960222a134ac2ac4f3ba8806363821d36a4,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AMZN,"amazon.com, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,9cebe57765f6f8a24bb4d03d389ab4fa7298f7e229c9dd3d49a4725379f922f3,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AIG,"american International group, Inc. New",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,339db567b936476aa3edd37418d02f142c01d20505b28441536b46d6e13ddc5c,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,AAPL,apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,ae269a744ae8567933a4c24fd419020e80fe8d3f7a995113359766af2544bad7,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HWM,COMMENTs: On 4/6/2020 arconic Inc. changed it's name to Howmet aerospace Inc.  aT&T Inc.,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,864b19756abbb7e73c7da2b4fa0777d51b750eb8a18166a02a99220db67da17a,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,ATO,atmos Energy Corporation,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,42b3232157931514fe3ab038a8254448fa7f14383a4c44427491edc008455ed9,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,ADSK,"autodesk, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,dc376faacf23b6b9e8ced66f09b95c715890ce83665e6286ba808188cb634ac0,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CMA,Comerica Incorporated,Stock,,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,79213f95dad2a37dfcc4d8dbe17568b02050855dd6f1ee45e530a9523ddb4488,0.0,house-pdf-electronic,,,none,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,COST,"Costco Wholesale Corporation   $50,000",Stock,Consumer Staples,XLP,Sale,"$15,001",15001.0,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,69f4dfbbee52743a067f289a576cbdbc6c4d3a6cd87266e80a8b05ecaab3b37b,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,CCI,Crown Castle International Corp.,Stock,Real Estate,XLRE,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,dcdb43b876f214943dc1ce8a77cd485771623aa78816b3c8c20617f302288704,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,ISRG,"Intuitive surgical, Inc.",Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,e6d345fd7ec6358dd1629154d504af682e79a74479beab65e6f2cc77c82ebefd,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,F,Ford Motor Company,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,790f3c8d47e08ba4336f667de48884ecf8bc93e9b27402063d34f35b158346c1,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,FTV,Fortive Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,9d2e947c70d7e580a0664404e9c4443ef5b6bc3ae3a5c05d4ac52a02ac13e140,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,GIS,"general Mills, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,eb0d195cbe96d59ade2d15e364389c56d4f0718cacff061415f3d1d525df7596,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,GPC,genuine Parts Company,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,e28a2ea8c797cd6ebbd3c8f7dfcbbffe6480847db16865f14a64b026bc9557bd,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,GS,"goldman sachs group, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,9e7ce7d986db54aaeba20fd784604c33785935d1f1efa74a10e1f45b7ffcb945,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HRB,"H&R Block, Inc.",Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,749f8814f708d6df0d0d442b0bba8a169066c20aee71308bb49b66c53018159f,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HIG,"Hartford Financial services group, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,b0aa9b742986e5f9f1db05377794670e207c1e6e14a6053aa4ec6a071e5184e3,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HST,"Host Hotels & Resorts, Inc.",Stock,Real Estate,XLRE,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,1b2e4065446bbad34cdced0eb6b40e0591fc95c9d242acb84e0321e1f8373258,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HPQ,HP Inc.,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,19aa28fc1e9470154875c00516eff06874f28dc1c5c19129060c67e922f7584b,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,HBAN,Huntington Bancshares Incorporated,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,fe67a951f8d98f7b280a3739db66390329d03206e4c6daf1fa205a9894ce70ca,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,IBM,International Business Machines Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,041664a5d7bb72e8de9cc8e1d8b67f5efd023bb88757d412e96043d2c19e9895,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,IVZ,Invesco ltd,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,9df3b1e09d5ed7699acae50e0c199077f7c71b97e52ca83752e54ffe0dad9e39,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,DAL,"Delta air lines, Inc.",Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,b9e8f041bd83de8c35f1f7c232902519ca53c0008f2fb6fff536062fb04ed2c9,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,IRM,Iron Mountain Incorporated,Stock,Real Estate,XLRE,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,a92b1841760b7a9f79f78845fd0c38f43ffdddbdf3643192a92f22f5c0b1927f,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,JCI,Johnson Controls International plc Ordinary share,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,78958a8a4f56b89fe7e120c09f9aea1e26c289449cf2da8f03c2b41d693bc745,0.0,house-pdf-electronic,,,yfinance,1
P000616,Dean Phillips,house,Democrat,MN03,,False,2020-04-02,2020-05-07,JPM,JP Morgan Chase & Co.,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20016559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016559.pdf,b0e5077dab9b33567fccdfa0fa36d9abb7151232c57ec6589cb35aeb64b92454,0.0,house-pdf-electronic,,,yfinance,1
