doc_id,url,status,has_text,bucket,doc_prefix
20016383,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016383.pdf,ok,True,lisible,2
20016706,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016706.pdf,ok,True,lisible,2
20016889,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016889.pdf,ok,True,lisible,2
20017091,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017091.pdf,ok,True,lisible,2
20017318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017318.pdf,ok,True,lisible,2
20017540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017540.pdf,ok,True,lisible,2
20017652,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017652.pdf,ok,True,lisible,2
20017815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017815.pdf,ok,True,lisible,2
20014934,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014934.pdf,ok,True,lisible,2
20014974,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014974.pdf,ok,True,lisible,2
20016121,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016121.pdf,ok,True,lisible,2
20016504,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016504.pdf,ok,True,lisible,2
20016690,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016690.pdf,ok,True,lisible,2
20016943,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016943.pdf,ok,True,lisible,2
20017240,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017240.pdf,ok,True,lisible,2
20017498,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017498.pdf,ok,True,lisible,2
20017740,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017740.pdf,ok,True,lisible,2
20016466,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016466.pdf,ok,True,lisible,2
20016992,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016992.pdf,ok,True,lisible,2
20017404,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017404.pdf,ok,True,lisible,2
20017791,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017791.pdf,ok,True,lisible,2
8216969,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216969.pdf,ok,False,non_lisible,8
8217280,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217280.pdf,ok,False,non_lisible,8
8217559,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf,ok,False,non_lisible,8
8217737,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf,ok,False,non_lisible,8
8217763,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217763.pdf,ok,False,non_lisible,8
20013885,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013885.pdf,ok,True,lisible,2
20013849,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013849.pdf,ok,True,lisible,2
20014989,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014989.pdf,ok,True,lisible,2
20016147,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016147.pdf,ok,True,lisible,2
20016334,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016334.pdf,ok,True,lisible,2
20016533,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016533.pdf,ok,True,lisible,2
20016695,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016695.pdf,ok,True,lisible,2
20016869,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016869.pdf,ok,True,lisible,2
20017127,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017127.pdf,ok,True,lisible,2
20017289,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017289.pdf,ok,True,lisible,2
20017465,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017465.pdf,ok,True,lisible,2
20017642,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017642.pdf,ok,True,lisible,2
20017785,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017785.pdf,ok,True,lisible,2
20014949,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014949.pdf,ok,True,lisible,2
20016100,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016100.pdf,ok,True,lisible,2
20016258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016258.pdf,ok,True,lisible,2
20016444,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016444.pdf,ok,True,lisible,2
20016661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016661.pdf,ok,True,lisible,2
20016827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016827.pdf,ok,True,lisible,2
20017016,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017016.pdf,ok,True,lisible,2
20017216,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017216.pdf,ok,True,lisible,2
20017402,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017402.pdf,ok,True,lisible,2
20017556,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017556.pdf,ok,True,lisible,2
20017716,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017716.pdf,ok,True,lisible,2
20017911,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017911.pdf,ok,True,lisible,2
20013811,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013811.pdf,ok,True,lisible,2
20013884,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013884.pdf,ok,True,lisible,2
20015036,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015036.pdf,ok,True,lisible,2
20016805,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016805.pdf,ok,True,lisible,2
20017738,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017738.pdf,ok,True,lisible,2
20017779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017779.pdf,ok,True,lisible,2
20017894,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017894.pdf,ok,True,lisible,2
20015005,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015005.pdf,ok,True,lisible,2
20015023,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015023.pdf,ok,True,lisible,2
20015054,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015054.pdf,ok,True,lisible,2
20015064,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015064.pdf,ok,True,lisible,2
20016073,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016073.pdf,ok,True,lisible,2
20016104,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016104.pdf,ok,True,lisible,2
20016265,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016265.pdf,ok,True,lisible,2
20016366,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016366.pdf,ok,True,lisible,2
20016403,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016403.pdf,ok,True,lisible,2
20016459,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016459.pdf,ok,True,lisible,2
20016565,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016565.pdf,ok,True,lisible,2
20016583,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016583.pdf,ok,True,lisible,2
20016675,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016675.pdf,ok,True,lisible,2
20016834,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016834.pdf,ok,True,lisible,2
20016854,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016854.pdf,ok,True,lisible,2
20016905,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016905.pdf,ok,True,lisible,2
20016986,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016986.pdf,ok,True,lisible,2
20017029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017029.pdf,ok,True,lisible,2
20017068,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017068.pdf,ok,True,lisible,2
20017218,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017218.pdf,ok,True,lisible,2
20017284,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017284.pdf,ok,True,lisible,2
20017373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017373.pdf,ok,True,lisible,2
20017555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017555.pdf,ok,True,lisible,2
20017587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017587.pdf,ok,True,lisible,2
20017668,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf,ok,True,lisible,2
20017780,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017780.pdf,ok,True,lisible,2
20017789,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017789.pdf,ok,True,lisible,2
20017905,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017905.pdf,ok,True,lisible,2
20017928,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017928.pdf,ok,True,lisible,2
20013862,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013862.pdf,ok,True,lisible,2
20013906,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013906.pdf,ok,True,lisible,2
20014982,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014982.pdf,ok,True,lisible,2
20016722,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016722.pdf,ok,True,lisible,2
20017077,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017077.pdf,ok,True,lisible,2
20017247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017247.pdf,ok,True,lisible,2
20017330,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017330.pdf,ok,True,lisible,2
20017441,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017441.pdf,ok,True,lisible,2
20017734,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017734.pdf,ok,True,lisible,2
20017910,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017910.pdf,ok,True,lisible,2
20017428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017428.pdf,ok,True,lisible,2
20013859,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013859.pdf,ok,True,lisible,2
20015007,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015007.pdf,ok,True,lisible,2
20016181,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016181.pdf,ok,True,lisible,2
