doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
9115664,McCaul,Michael T.,P,TX10,8/12/2025,2025-08-12,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115664.pdf
9115677,McCaul,Michael T.,P,TX10,9/11/2025,2025-09-11,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115677.pdf
9115662,McCaul,Michael T.,P,TX10,9/25/2025,2025-09-25,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115662.pdf
9115684,McCaul,Michael T.,P,TX10,10/10/2025,2025-10-10,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115684.pdf
8221228,McCaul,Michael T.,P,TX10,11/10/2025,2025-11-10,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221228.pdf
8221263,McCaul,Michael T.,P,TX10,12/9/2025,2025-12-09,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221263.pdf
20030891,McClain,Lisa,P,MI09,8/13/2025,2025-08-13,Lisa McClain,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030891.pdf
20030932,McClain,Lisa,P,MI09,9/12/2025,2025-09-12,Lisa McClain,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030932.pdf
20032129,McClain,Lisa,P,MI09,10/22/2025,2025-10-22,Lisa McClain,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032129.pdf
8221212,McClain,Lisa,P,MI09,10/23/2025,2025-10-23,Lisa McClain,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221212.pdf
20033446,McClain,Lisa,P,MI09,11/21/2025,2025-11-21,Lisa McClain,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033446.pdf
20030699,McCormick,Richard Dean Dr,P,GA06,9/17/2025,2025-09-17,Richard Dean Dr McCormick,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030699.pdf
20032255,McCormick,Richard Dean Dr,P,GA06,10/9/2025,2025-10-09,Richard Dean Dr McCormick,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032255.pdf
20033610,McCormick,Richard Dean Dr,P,GA06,12/9/2025,2025-12-09,Richard Dean Dr McCormick,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033610.pdf
20016861,McGuire,John,P,VA05,5/16/2025,2025-05-16,John McGuire,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20016861.pdf
20030509,McGuire,John,P,VA05,6/12/2025,2025-06-12,John McGuire,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030509.pdf
20030620,McGuire,John,P,VA05,7/10/2025,2025-07-10,John McGuire,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030620.pdf
20030884,Meuser,Daniel,P,PA09,8/13/2025,2025-08-13,Daniel Meuser,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030884.pdf
20030922,Meuser,Daniel,P,PA09,8/20/2025,2025-08-20,Daniel Meuser,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030922.pdf
20029135,Miller,Carol Devine,P,WV01,4/11/2025,2025-04-11,Carol Devine Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029135.pdf
20026684,Miller,Max,P,OH07,1/31/2025,2025-01-31,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026684.pdf
20027838,Miller,Max,P,OH07,2/24/2025,2025-02-24,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027838.pdf
20029035,Miller,Max,P,OH07,3/27/2025,2025-03-27,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029035.pdf
20030236,Miller,Max,P,OH07,4/28/2025,2025-04-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030236.pdf
20030401,Miller,Max,P,OH07,5/22/2025,2025-05-22,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030401.pdf
20030585,Miller,Max,P,OH07,7/1/2025,2025-07-01,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030585.pdf
20030742,Miller,Max,P,OH07,7/27/2025,2025-07-27,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030742.pdf
20030989,Miller,Max,P,OH07,8/28/2025,2025-08-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030989.pdf
20032187,Miller,Max,P,OH07,10/28/2025,2025-10-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032187.pdf
20029100,Min,Dave,P,CA47,4/14/2025,2025-04-14,Dave Min,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029100.pdf
20026796,Moore,Tim,P,NC14,2/15/2025,2025-02-15,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026796.pdf
20027944,Moore,Tim,P,NC14,3/11/2025,2025-03-11,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf
20029134,Moore,Tim,P,NC14,4/14/2025,2025-04-14,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf
20030516,Moore,Tim,P,NC14,6/13/2025,2025-06-13,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030516.pdf
20030522,Moore,Tim,P,NC14,6/13/2025,2025-06-13,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030522.pdf
20030637,Moore,Tim,P,NC14,7/9/2025,2025-07-09,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030637.pdf
20030824,Moore,Tim,P,NC14,8/5/2025,2025-08-05,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030824.pdf
20031020,Moore,Tim,P,NC14,9/3/2025,2025-09-03,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031020.pdf
20032256,Moore,Tim,P,NC14,10/10/2025,2025-10-10,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032256.pdf
20033413,Moore,Tim,P,NC14,11/12/2025,2025-11-12,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033413.pdf
20033564,Moore,Tim,P,NC14,12/2/2025,2025-12-02,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033564.pdf
20033670,Moore,Tim,P,NC14,12/19/2025,2025-12-19,Tim Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033670.pdf
20026695,Morrison,Kelly Louise,P,MN03,2/2/2025,2025-02-02,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026695.pdf
20027907,Morrison,Kelly Louise,P,MN03,3/10/2025,2025-03-10,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027907.pdf
20027951,Morrison,Kelly Louise,P,MN03,3/11/2025,2025-03-11,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027951.pdf
20029067,Morrison,Kelly Louise,P,MN03,4/4/2025,2025-04-04,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029067.pdf
20029121,Morrison,Kelly Louise,P,MN03,4/11/2025,2025-04-11,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029121.pdf
20030267,Morrison,Kelly Louise,P,MN03,5/5/2025,2025-05-05,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030267.pdf
20030313,Morrison,Kelly Louise,P,MN03,5/13/2025,2025-05-13,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030313.pdf
20030448,Morrison,Kelly Louise,P,MN03,6/4/2025,2025-06-04,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030448.pdf
20030475,Morrison,Kelly Louise,P,MN03,6/18/2025,2025-06-18,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030475.pdf
20030802,Morrison,Kelly Louise,P,MN03,8/3/2025,2025-08-03,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030802.pdf
20030893,Morrison,Kelly Louise,P,MN03,8/19/2025,2025-08-19,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030893.pdf
20032061,Morrison,Kelly Louise,P,MN03,9/11/2025,2025-09-11,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032061.pdf
20033425,Morrison,Kelly Louise,P,MN03,11/6/2025,2025-11-06,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033425.pdf
20033651,Morrison,Kelly Louise,P,MN03,12/19/2025,2025-12-19,Kelly Louise Morrison,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033651.pdf
20026731,Moskowitz,Jared,P,FL23,2/10/2025,2025-02-10,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026731.pdf
20027896,Moskowitz,Jared,P,FL23,3/6/2025,2025-03-06,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027896.pdf
20029079,Moskowitz,Jared,P,FL23,4/8/2025,2025-04-08,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029079.pdf
20030282,Moskowitz,Jared,P,FL23,5/9/2025,2025-05-09,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030282.pdf
20030455,Moskowitz,Jared,P,FL23,6/27/2025,2025-06-27,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030455.pdf
20033421,Moskowitz,Jared,P,FL23,11/22/2025,2025-11-22,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033421.pdf
20030756,Moulton,Seth,P,MA06,8/5/2025,2025-08-05,Seth Moulton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030756.pdf
20030292,Newhouse,Dan,P,WA04,5/16/2025,2025-05-16,Dan Newhouse,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030292.pdf
20032091,Newhouse,Dan,P,WA04,9/17/2025,2025-09-17,Dan Newhouse,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032091.pdf
20030894,Norcross,Donald W.,P,NJ01,9/4/2025,2025-09-04,Donald W. Norcross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030894.pdf
20027950,Norton,Eleanor Holmes,P,DC00,3/11/2025,2025-03-11,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027950.pdf
20033318,Norton,Eleanor Holmes,P,DC00,10/21/2025,2025-10-21,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033318.pdf
20026590,Pelosi,Nancy,P,CA11,1/17/2025,2025-01-17,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026590.pdf
20030630,Pelosi,Nancy,P,CA11,7/9/2025,2025-07-09,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030630.pdf
20033337,Pelosi,Nancy,P,CA11,10/24/2025,2025-10-24,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033337.pdf
20026577,Peters,Scott H.,P,CA50,1/15/2025,2025-01-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026577.pdf
20026774,Peters,Scott H.,P,CA50,2/18/2025,2025-02-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026774.pdf
20027961,Peters,Scott H.,P,CA50,3/14/2025,2025-03-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027961.pdf
20029120,Peters,Scott H.,P,CA50,4/18/2025,2025-04-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029120.pdf
20030340,Peters,Scott H.,P,CA50,5/16/2025,2025-05-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030340.pdf
20030517,Peters,Scott H.,P,CA50,6/23/2025,2025-06-23,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030517.pdf
20030663,Peters,Scott H.,P,CA50,7/16/2025,2025-07-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030663.pdf
20030876,Peters,Scott H.,P,CA50,8/11/2025,2025-08-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030876.pdf
20032054,Peters,Scott H.,P,CA50,9/15/2025,2025-09-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032054.pdf
20032283,Peters,Scott H.,P,CA50,10/17/2025,2025-10-17,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032283.pdf
20033472,Peters,Scott H.,P,CA50,11/14/2025,2025-11-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033472.pdf
20033588,Peters,Scott H.,P,CA50,12/11/2025,2025-12-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033588.pdf
20021220,Pfluger,August Lee,P,TX11,2/15/2025,2025-02-15,August Lee Pfluger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20021220.pdf
20030714,Pfluger,August Lee,P,TX11,7/23/2025,2025-07-23,August Lee Pfluger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030714.pdf
20030737,Pfluger,August Lee,P,TX11,8/13/2025,2025-08-13,August Lee Pfluger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030737.pdf
20030492,Pingree,Chellie,P,ME01,6/11/2025,2025-06-11,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030492.pdf
20033402,Pingree,Chellie,P,ME01,11/4/2025,2025-11-04,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033402.pdf
20026756,Randall,Emily,P,WA06,2/11/2025,2025-02-11,Emily Randall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026756.pdf
8220828,Raskin,Jamie,P,MD08,4/9/2025,2025-04-09,Jamie Raskin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220828.pdf
20026547,Reschenthaler,Guy Mr,P,PA14,1/9/2025,2025-01-09,Guy Mr Reschenthaler,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026547.pdf
20030237,Reschenthaler,Guy Mr,P,PA14,4/29/2025,2025-04-29,Guy Mr Reschenthaler,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030237.pdf
20030371,Reschenthaler,Guy Mr,P,PA14,5/20/2025,2025-05-20,Guy Mr Reschenthaler,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030371.pdf
8220755,Rogers,Harold Dallas,P,KY05,2/12/2025,2025-02-12,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220755.pdf
8220782,Rogers,Harold Dallas,P,KY05,3/6/2025,2025-03-06,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220782.pdf
8220844,Rogers,Harold Dallas,P,KY05,5/1/2025,2025-05-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220844.pdf
8220958,Rogers,Harold Dallas,P,KY05,5/20/2025,2025-05-20,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220958.pdf
8221123,Rogers,Harold Dallas,P,KY05,6/11/2025,2025-06-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221123.pdf
9115546,Rogers,Harold Dallas,P,KY05,7/23/2025,2025-07-23,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115546.pdf
9115623,Rogers,Harold Dallas,P,KY05,8/27/2025,2025-08-27,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115623.pdf
9115635,Rogers,Harold Dallas,P,KY05,9/4/2025,2025-09-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115635.pdf
9115689,Rogers,Harold Dallas,P,KY05,10/16/2025,2025-10-16,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115689.pdf
8221223,Rogers,Harold Dallas,P,KY05,11/5/2025,2025-11-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221223.pdf
8221270,Rogers,Harold Dallas,P,KY05,12/11/2025,2025-12-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221270.pdf
20030610,Rose,John W.,P,TN06,7/4/2025,2025-07-04,John W. Rose,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030610.pdf
20030611,Rose,John W.,P,TN06,7/4/2025,2025-07-04,John W. Rose,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030611.pdf
20030800,Ryan,Patrick,P,NY18,10/10/2025,2025-10-10,Patrick Ryan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030800.pdf
20027911,Schneider,Bradley S.,P,IL10,3/5/2025,2025-03-05,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027911.pdf
20030591,Schneider,Bradley S.,P,IL10,7/1/2025,2025-07-01,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030591.pdf
20030594,Schneider,Bradley S.,P,IL10,7/2/2025,2025-07-02,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030594.pdf
20030902,Scott,Austin,P,GA08,8/13/2025,2025-08-13,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030902.pdf
8220731,Self,Keith Alan,P,TX03,1/23/2025,2025-01-23,Keith Alan Self,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220731.pdf
9115686,Self,Keith Alan,P,TX03,10/14/2025,2025-10-14,Keith Alan Self,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115686.pdf
20030544,Sessions,Pete,P,TX17,6/21/2025,2025-06-21,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030544.pdf
20032080,Sessions,Pete,P,TX17,9/15/2025,2025-09-15,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032080.pdf
20033330,Sessions,Pete,P,TX17,10/22/2025,2025-10-22,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033330.pdf
20033427,Sessions,Pete,P,TX17,11/7/2025,2025-11-07,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033427.pdf
20030235,Sewell,Terri A.,P,AL07,5/12/2025,2025-05-12,Terri A. Sewell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030235.pdf
8220768,Sherman,Brad,P,CA32,2/20/2025,2025-02-20,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220768.pdf
8220770,Sherman,Brad,P,CA32,2/25/2025,2025-02-25,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220770.pdf
8220780,Sherman,Brad,P,CA32,3/3/2025,2025-03-03,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220780.pdf
20027937,Sherrill,Mikie,P,NJ11,3/10/2025,2025-03-10,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027937.pdf
20026770,Shreve,Jefferson,P,IN06,2/12/2025,2025-02-12,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026770.pdf
20027879,Shreve,Jefferson,P,IN06,3/9/2025,2025-03-09,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf
20029038,Shreve,Jefferson,P,IN06,4/11/2025,2025-04-11,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf
20030231,Shreve,Jefferson,P,IN06,5/8/2025,2025-05-08,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf
20030387,Shreve,Jefferson,P,IN06,6/22/2025,2025-06-22,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030387.pdf
20033575,Shreve,Jefferson,P,IN06,12/14/2025,2025-12-14,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033575.pdf
20033699,Shreve,Jefferson,P,IN06,12/30/2025,2025-12-30,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033699.pdf
20033700,Shreve,Jefferson,P,IN06,12/31/2025,2025-12-31,Jefferson Shreve,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033700.pdf
20030868,Smith,Adam,P,WA09,8/8/2025,2025-08-08,Adam Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030868.pdf
8220764,Smith,Adrian,P,NE03,2/13/2025,2025-02-13,Adrian Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220764.pdf
9115549,Smith,Adrian,P,NE03,7/24/2025,2025-07-24,Adrian Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115549.pdf
8221238,Smith,Adrian,P,NE03,11/14/2025,2025-11-14,Adrian Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221238.pdf
20026754,Spartz,Victoria,P,IN05,2/10/2025,2025-02-10,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026754.pdf
20030233,Spartz,Victoria,P,IN05,4/26/2025,2025-04-26,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030233.pdf
20033488,Stauber,Peter Allen,P,MN08,11/21/2025,2025-11-21,Peter Allen Stauber,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033488.pdf
20024927,Steube,Greg,P,FL17,4/4/2025,2025-04-04,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20024927.pdf
20030673,Steube,Greg,P,FL17,7/16/2025,2025-07-16,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030673.pdf
20030188,Suozzi,Thomas,P,NY03,4/21/2025,2025-04-21,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030188.pdf
20030307,Suozzi,Thomas,P,NY03,8/13/2025,2025-08-13,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030307.pdf
20033321,Suozzi,Thomas,P,NY03,10/21/2025,2025-10-21,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033321.pdf
20033394,Suozzi,Thomas,P,NY03,11/3/2025,2025-11-03,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033394.pdf
20033565,Suozzi,Thomas,P,NY03,12/1/2025,2025-12-01,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033565.pdf
20029060,Taylor,David J.,P,OH02,4/3/2025,2025-04-03,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029060.pdf
20029069,Taylor,David J.,P,OH02,4/3/2025,2025-04-03,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029069.pdf
20030402,Taylor,David J.,P,OH02,6/2/2025,2025-06-02,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030402.pdf
20030567,Taylor,David J.,P,OH02,6/26/2025,2025-06-26,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030567.pdf
20030782,Taylor,David J.,P,OH02,9/2/2025,2025-09-02,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030782.pdf
20032094,Taylor,David J.,P,OH02,9/16/2025,2025-09-16,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032094.pdf
20032236,Taylor,David J.,P,OH02,10/7/2025,2025-10-07,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032236.pdf
20033395,Taylor,David J.,P,OH02,11/3/2025,2025-11-03,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033395.pdf
20033495,Taylor,David J.,P,OH02,11/18/2025,2025-11-18,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033495.pdf
20033590,Taylor,David J.,P,OH02,12/5/2025,2025-12-05,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033590.pdf
20033666,Taylor,David J.,P,OH02,12/19/2025,2025-12-19,David J. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033666.pdf
20030869,Thanedar,Shri,P,MI13,8/11/2025,2025-08-11,Shri Thanedar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030869.pdf
20030930,Torres,Ritchie John,P,NY15,8/20/2025,2025-08-20,Ritchie John Torres,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030930.pdf
8220765,Wagner,Ann,P,MO02,2/14/2025,2025-02-14,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220765.pdf
8220836,Wagner,Ann,P,MO02,4/16/2025,2025-04-16,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220836.pdf
20033403,Wagner,Ann,P,MO02,11/4/2025,2025-11-04,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033403.pdf
20026639,Waltz,Michael,P,FL06,1/23/2025,2025-01-23,Michael Waltz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026639.pdf
20027912,Wasserman Schultz,Debbie,P,FL25,3/6/2025,2025-03-06,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027912.pdf
20030577,Wasserman Schultz,Debbie,P,FL25,7/1/2025,2025-07-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030577.pdf
20030600,Wasserman Schultz,Debbie,P,FL25,7/25/2025,2025-07-25,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030600.pdf
