doc_id,prefix,first,last,suffix,state_dist,year,filing_date
8214458,Mrs.,Diane,Black,,TN06,2013,4/9/2014
8214460,Mr.,Chris,Collins,,NY27,2013,4/7/2014
9105684,Hon.,Alan,Grayson,,FL09,2013,12/3/2014
9105686,Hon.,Alan,Grayson,,FL09,2013,12/3/2014
9105705,Hon.,Alan,Grayson,,FL09,2013,12/3/2014
9105706,Hon.,Alan,Grayson,,FL09,2013,12/3/2014
8214491,Ms.,Nancy,Pelosi,,CA12,2013,4/16/2014
8216060,Mr.,"Robert C. ""Bobby""",Scott,,VA03,2013,7/23/2014
