doc_id,url,status,has_text,bucket,doc_prefix
20017992,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017992.pdf,ok,True,lisible,2
20018307,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018307.pdf,ok,True,lisible,2
20019054,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019054.pdf,ok,True,lisible,2
20019234,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019234.pdf,ok,True,lisible,2
20019340,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019340.pdf,ok,True,lisible,2
20019623,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019623.pdf,ok,True,lisible,2
20019972,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019972.pdf,ok,True,lisible,2
20018064,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018064.pdf,ok,True,lisible,2
20018460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018460.pdf,ok,True,lisible,2
20018084,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018084.pdf,ok,True,lisible,2
20018689,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018689.pdf,ok,True,lisible,2
20019428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019428.pdf,ok,True,lisible,2
20020089,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020089.pdf,ok,True,lisible,2
20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,ok,True,lisible,2
20019942,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019942.pdf,ok,True,lisible,2
20018140,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018140.pdf,ok,True,lisible,2
20019020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019020.pdf,ok,True,lisible,2
20019228,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019228.pdf,ok,True,lisible,2
20019415,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019415.pdf,ok,True,lisible,2
20019492,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019492.pdf,ok,True,lisible,2
20019828,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019828.pdf,ok,True,lisible,2
20019939,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019939.pdf,ok,True,lisible,2
20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,ok,True,lisible,2
20017962,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017962.pdf,ok,True,lisible,2
20018128,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018128.pdf,ok,True,lisible,2
20018303,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018303.pdf,ok,True,lisible,2
20018499,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018499.pdf,ok,True,lisible,2
20018681,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018681.pdf,ok,True,lisible,2
20018838,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018838.pdf,ok,True,lisible,2
20019016,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019016.pdf,ok,True,lisible,2
20019216,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019216.pdf,ok,True,lisible,2
20019414,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019414.pdf,ok,True,lisible,2
20019571,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019571.pdf,ok,True,lisible,2
20019708,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019708.pdf,ok,True,lisible,2
20019816,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019816.pdf,ok,True,lisible,2
20019922,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019922.pdf,ok,True,lisible,2
20020052,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020052.pdf,ok,True,lisible,2
20018764,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018764.pdf,ok,True,lisible,2
20017983,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017983.pdf,ok,True,lisible,2
20018112,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018112.pdf,ok,True,lisible,2
20018361,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018361.pdf,ok,True,lisible,2
20018459,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018459.pdf,ok,True,lisible,2
20018488,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018488.pdf,ok,True,lisible,2
20018643,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018643.pdf,ok,True,lisible,2
20018918,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018918.pdf,ok,True,lisible,2
20018962,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018962.pdf,ok,True,lisible,2
20019591,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019591.pdf,ok,True,lisible,2
20019967,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019967.pdf,ok,True,lisible,2
20017977,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017977.pdf,ok,True,lisible,2
20018349,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018349.pdf,ok,True,lisible,2
20018533,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018533.pdf,ok,True,lisible,2
20018695,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018695.pdf,ok,True,lisible,2
20019003,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019003.pdf,ok,True,lisible,2
20019031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019031.pdf,ok,True,lisible,2
20019318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019318.pdf,ok,True,lisible,2
20019437,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019437.pdf,ok,True,lisible,2
20019598,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019598.pdf,ok,True,lisible,2
20019848,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019848.pdf,ok,True,lisible,2
20019957,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019957.pdf,ok,True,lisible,2
20018007,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018007.pdf,ok,True,lisible,2
20018369,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018369.pdf,ok,True,lisible,2
20018181,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018181.pdf,ok,True,lisible,2
20019061,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019061.pdf,ok,True,lisible,2
20020081,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020081.pdf,ok,True,lisible,2
20018760,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018760.pdf,ok,True,lisible,2
20018998,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018998.pdf,ok,True,lisible,2
20019260,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019260.pdf,ok,True,lisible,2
20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,ok,True,lisible,2
20019582,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019582.pdf,ok,True,lisible,2
20019752,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019752.pdf,ok,True,lisible,2
20019902,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019902.pdf,ok,True,lisible,2
20020096,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020096.pdf,ok,True,lisible,2
8217884,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217884.pdf,ok,False,non_lisible,8
8218027,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218027.pdf,ok,False,non_lisible,8
8218297,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218297.pdf,ok,False,non_lisible,8
8218379,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218379.pdf,ok,False,non_lisible,8
8218380,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218380.pdf,ok,False,non_lisible,8
8218397,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218397.pdf,ok,False,non_lisible,8
8218436,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218436.pdf,ok,False,non_lisible,8
8218505,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218505.pdf,ok,False,non_lisible,8
20017967,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017967.pdf,ok,True,lisible,2
20018115,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018115.pdf,ok,True,lisible,2
20018306,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018306.pdf,ok,True,lisible,2
20018512,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018512.pdf,ok,True,lisible,2
20018670,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018670.pdf,ok,True,lisible,2
20018805,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018805.pdf,ok,True,lisible,2
20019013,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019013.pdf,ok,True,lisible,2
20019162,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019162.pdf,ok,True,lisible,2
20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,ok,True,lisible,2
20019557,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019557.pdf,ok,True,lisible,2
20019717,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019717.pdf,ok,True,lisible,2
20019946,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019946.pdf,ok,True,lisible,2
20018050,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018050.pdf,ok,True,lisible,2
20018224,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018224.pdf,ok,True,lisible,2
20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,ok,True,lisible,2
20018606,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018606.pdf,ok,True,lisible,2
20018768,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018768.pdf,ok,True,lisible,2
20018944,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018944.pdf,ok,True,lisible,2
20019173,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019173.pdf,ok,True,lisible,2
20019346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019346.pdf,ok,True,lisible,2
20019512,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019512.pdf,ok,True,lisible,2
20019707,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019707.pdf,ok,True,lisible,2
20020021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020021.pdf,ok,True,lisible,2
20020112,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020112.pdf,ok,True,lisible,2
8218040,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218040.pdf,ok,False,non_lisible,8
20018831,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018831.pdf,ok,True,lisible,2
8218078,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218078.pdf,ok,False,non_lisible,8
8218110,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218110.pdf,ok,False,non_lisible,8
8218111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218111.pdf,ok,False,non_lisible,8
8218405,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218405.pdf,ok,False,non_lisible,8
20018466,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018466.pdf,ok,True,lisible,2
20018529,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018529.pdf,ok,True,lisible,2
20018802,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018802.pdf,ok,True,lisible,2
20019056,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019056.pdf,ok,True,lisible,2
20019736,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019736.pdf,ok,True,lisible,2
20018671,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018671.pdf,ok,True,lisible,2
20019082,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019082.pdf,ok,True,lisible,2
20019692,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019692.pdf,ok,True,lisible,2
20018238,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018238.pdf,ok,True,lisible,2
20018545,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018545.pdf,ok,True,lisible,2
20018821,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018821.pdf,ok,True,lisible,2
20019045,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019045.pdf,ok,True,lisible,2
20019814,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019814.pdf,ok,True,lisible,2
20019863,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019863.pdf,ok,True,lisible,2
20019893,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019893.pdf,ok,True,lisible,2
20020090,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020090.pdf,ok,True,lisible,2
20018126,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018126.pdf,ok,True,lisible,2
20018383,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018383.pdf,ok,True,lisible,2
20018548,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018548.pdf,ok,True,lisible,2
20017973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017973.pdf,ok,True,lisible,2
20018160,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018160.pdf,ok,True,lisible,2
20018333,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018333.pdf,ok,True,lisible,2
20018534,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018534.pdf,ok,True,lisible,2
20018699,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018699.pdf,ok,True,lisible,2
20018854,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018854.pdf,ok,True,lisible,2
20019076,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019076.pdf,ok,True,lisible,2
20019257,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019257.pdf,ok,True,lisible,2
20019479,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019479.pdf,ok,True,lisible,2
20019593,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019593.pdf,ok,True,lisible,2
20019761,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019761.pdf,ok,True,lisible,2
20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,ok,True,lisible,2
20018091,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018091.pdf,ok,True,lisible,2
20018259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018259.pdf,ok,True,lisible,2
20018587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018587.pdf,ok,True,lisible,2
20017867,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017867.pdf,ok,True,lisible,2
20018065,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018065.pdf,ok,True,lisible,2
20018359,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018359.pdf,ok,True,lisible,2
20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,ok,True,lisible,2
20018526,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018526.pdf,ok,True,lisible,2
20018586,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018586.pdf,ok,True,lisible,2
20018602,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018602.pdf,ok,True,lisible,2
20018709,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018709.pdf,ok,True,lisible,2
20018758,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018758.pdf,ok,True,lisible,2
20018798,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018798.pdf,ok,True,lisible,2
20018933,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018933.pdf,ok,True,lisible,2
20019043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019043.pdf,ok,True,lisible,2
20019349,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019349.pdf,ok,True,lisible,2
20019435,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019435.pdf,ok,True,lisible,2
20019543,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019543.pdf,ok,True,lisible,2
20019606,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019606.pdf,ok,True,lisible,2
20019654,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019654.pdf,ok,True,lisible,2
20019780,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019780.pdf,ok,True,lisible,2
20018727,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018727.pdf,ok,True,lisible,2
